0,1,2
Calorie,kcal,448.0
Calorie,kj,1876.0
Grassi,g,22.0
Carboidrati,g,58.08
Proteine,g,4.5
Fibre,g,2.3
Zuccheri,g,36.72
Acqua,g,14.69
Ceneri,g,0.73
Minerali,,
Calcio,mg,35.0
Sodio,mg,42.0
Fosforo,mg,118.0
Potassio,mg,151.0
Ferro,mg,1.05
Magnesio,mg,54.0
Zinco,mg,1.05
Rame,mg,0.54
Manganese,mg,1.207
Selenio,mcg,2.1
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,7.0
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.18
Riboflavina (Vit. B2),mg,0.12
Niacina (Vit. B3),mg,0.373
Acido Pantotenico (Vit. B5),mg,0.207
Piridossina (Vit. B6),mg,0.17800000000000002
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,26.0
"Folato, DFE",mcg_DFE,26.0
"Folati, totali",mcg,26.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.3
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.23
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,0.9
Colina totale (Vit. J),mg,11.8
"Carotene, beta",mcg,4.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,3.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,4.97
"Acidi grassi, polinsaturi",g,13.73
"Acidi grassi, saturi",g,1.96
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.07
16:0,g,1.51
18:0,g,0.38
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.06
18:1 indifferenziato,g,4.73
20:1,g,0.19
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,11.3
18:3 indifferenziato,g,2.42
18:4,g,0.0
20:4 indifferenziato,g,0.01
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,0.45899999999999996
Acido glutammico,g,0.875
Alanina,g,0.19
Arginina,g,0.655
Cistina,g,0.10800000000000001
Fenilalanina,g,0.196
Glicina,g,0.235
Isoleucina,g,0.17600000000000002
Istidina,g,0.11199999999999999
Leucina,g,0.309
Lisina,g,0.121
Metionina,g,0.087
Prolina,g,0.172
Serina,g,0.244
Tirosina,g,0.13699999999999998
Treonina,g,0.139
Triptofano,g,0.059000000000000004
Valina,g,0.225
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
