0,1,2
Calorie,kcal,51.0
Calorie,kj,213.0
Grassi,g,0.64
Carboidrati,g,12.17
Proteine,g,0.42
Fibre,g,2.7
Zuccheri,g,8.45
Acqua,g,86.59
Ceneri,g,0.18
Minerali,,
Calcio,mg,8.0
Sodio,mg,1.0
Fosforo,mg,11.0
Potassio,mg,54.0
Ferro,mg,0.18
Magnesio,mg,5.0
Zinco,mg,0.07
Rame,mg,0.033
Manganese,mg,0.147
Selenio,mcg,0.1
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,46.0
"Vitamina A, RAE",mcg_RAE,2.0
Tiamina (Vit. B1),mg,0.032
Riboflavina (Vit. B2),mg,0.037000000000000005
Niacina (Vit. B3),mg,0.52
Acido Pantotenico (Vit. B5),mg,0.125
Piridossina (Vit. B6),mg,0.059000000000000004
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,7.0
"Folato, DFE",mcg_DFE,7.0
"Folati, totali",mcg,7.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,2.5
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.48
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,16.4
Colina totale (Vit. J),mg,5.1
"Carotene, beta",mcg,28.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,68.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.091
"Acidi grassi, polinsaturi",g,0.27899999999999997
"Acidi grassi, saturi",g,0.053
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.0
16:0,g,0.031
18:0,g,0.011000000000000001
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.002
18:1 indifferenziato,g,0.087
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.16699999999999998
18:3 indifferenziato,g,0.11199999999999999
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,0.033
Acido glutammico,g,0.052000000000000005
Alanina,g,0.018000000000000002
Arginina,g,0.022000000000000002
Cistina,g,0.004
Fenilalanina,g,0.015
Glicina,g,0.017
Isoleucina,g,0.013000000000000001
Istidina,g,0.006
Leucina,g,0.025
Lisina,g,0.008
Metionina,g,0.006999999999999999
Prolina,g,0.015
Serina,g,0.013000000000000001
Tirosina,g,0.005
Treonina,g,0.012
Triptofano,g,0.002
Valina,g,0.018000000000000002
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
