,0,1,2,3,4,5
1,"Note Alimento: Formaggio stagionato a pasta molle, cruda, prodotto con latte vaccino intero.",,,,,
2,Categoria merceologica: 7001 - formaggi e latticini,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,AA,163200,,
7,"Energia, ricalcolata, kJ",1312,86,,,
8,"Energia, Ric con fibra, kJ",1312,86,,,
9,"Energia, ricalcolata, kcal",316,86,,,
10,"Energia, Ric con fibra, kcal",316,86,,,
11,"Proteine totali, g",21.2,AA,163200,,
12,"Proteine animali, g",21.2,AA,163200,,
13,"Proteine vegetali, g",0.0,AA,163200,,
14,"Lipidi totali, g",25.2,AA,163200,,
15,"Lipidi animali, g",25.2,AA,163200,,
16,"Lipidi vegetali, g",0.0,AA,163200,,
17,"Colesterolo, mg",90,03,1202,2,"""Bel paese"" acqua 39, prot 25,4, lip 30,2"
18,"Carboidrati disponibili (MSE), g",1.2,AA,163200,,
19,"Amido (MSE), g",0.0,AA,163200,,
20,"Carboidrati solubili (MSE), g",1.2,AA,163200,,
21,"Fibra alimentare totale, g",0.0,AA,163200,,
22,"Alcol, g",0.0,AA,163200,,
23,"Acqua, g",49.2,AA,163200,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",0.6,03,1202,2,
26,"Calcio, mg",640,03,1202,2,
27,"Sodio, mg",630,03,1202,2,
28,"Potassio, mg",111,03,1202,2,
29,"Fosforo, mg",323,03,1202,2,
30,"Zinco, mg",2.50,03,1202,2,
31,"Magnesio, mg",30,AV,,6,"""Italico"" acqua 47.5, lip 20-30%"
32,"Rame, mg",0.31,03,1202,2,
33,"Selenio, µg",8.0,AV,,6,
34,"Cloro, mg",1570,08,154,2,"""Edam"" acqua 43.8, prot 26, lip 25.4, GD=GS=Tr."
35,"Iodio, µg",46,08,152,2,"""Derby"" acqua 38, prot 24.2, lip 33.9, GD=GS=0.1"
36,"Manganese, mg",tr,08,154,2,
37,"Zolfo, mg",230,08,145,2,
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",0.07,03,1202,2,
40,"Vitamina B2, Riboflavina, mg",0.30,03,1202,2,
