0,1,2
Calorie,kcal,500.0
Calorie,kj,2092.0
Grassi,g,28.1
Carboidrati,g,58.1
Proteine,g,9.0
Fibre,g,10.0
Zuccheri,g,0.54
Acqua,g,2.8
Ceneri,g,2.0
Minerali,,
Calcio,mg,10.0
Sodio,mg,3.0
Fosforo,mg,250.0
Potassio,mg,225.0
Ferro,mg,2.78
Magnesio,mg,108.0
Zinco,mg,2.64
Rame,mg,0.221
Selenio,mcg,7.3
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,155.0
"Vitamina A, RAE",mcg_RAE,8.0
Tiamina (Vit. B1),mg,0.13
Riboflavina (Vit. B2),mg,0.14
Niacina (Vit. B3),mg,1.55
Piridossina (Vit. B6),mg,0.21
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,17.0
"Folato, DFE",mcg_DFE,17.0
"Folati, totali",mcg,17.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.3
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,2.43
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,4.3
Colina totale (Vit. J),mg,16.0
"Carotene, beta",mcg,70.0
"Carotene, alfa",mcg,46.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,1087.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,8.29
"Acidi grassi, polinsaturi",g,13.52
"Acidi grassi, saturi",g,5.05
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.08
16:0,g,3.93
18:0,g,1.04
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.06
18:1 indifferenziato,g,8.23
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,12.73
18:3 indifferenziato,g,0.79
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
