0,1,2
Calorie,kcal,61.0
Calorie,kj,255.0
Grassi,g,2.0
Carboidrati,g,8.2
Proteine,g,2.6
Fibre,g,0.3
Zuccheri,g,1.32
Acqua,g,86.5
Ceneri,g,0.7
Minerali,,
Calcio,mg,51.0
Sodio,mg,266.0
Fosforo,mg,59.0
Potassio,mg,44.0
Ferro,mg,0.3
Magnesio,mg,7.0
Zinco,mg,0.32
Rame,mg,0.021
Fluoro,mcg,6.0
Selenio,mcg,3.8
Vitamine,,
Retinolo (Vit. A),mcg,29.0
"Vitamina A, IU",IU,106.0
"Vitamina A, RAE",mcg_RAE,30.0
Tiamina (Vit. B1),mg,0.055999999999999994
Riboflavina (Vit. B2),mg,0.064
Niacina (Vit. B3),mg,0.545
Piridossina (Vit. B6),mg,0.016
Acido folico (Vit. B9 o M o Folacina),mcg,10.0
Folato alimentare,mcg,2.0
"Folato, DFE",mcg_DFE,18.0
"Folati, totali",mcg,11.0
Cobalamina (Vit. B12),mcg,0.03
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,1.3
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,2.0
Alpha-tocoferolo (Vit. E),mg,0.03
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,0.2
Colina totale (Vit. J),mg,3.2
"Carotene, beta",mcg,5.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,1.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.534
"Acidi grassi, polinsaturi",g,0.132
"Acidi grassi, saturi",g,1.175
Colesterolo,mg,6.0
Grassi saturi,,
4:0,g,0.057
6:0,g,0.028999999999999998
8:0,g,0.015
10:0,g,0.033
12:0,g,0.028999999999999998
14:0,g,0.18100000000000002
16:0,g,0.557
18:0,g,0.221
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.055
18:1 indifferenziato,g,0.45299999999999996
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.105
18:3 indifferenziato,g,0.027000000000000003
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,0.16699999999999998
Acido glutammico,g,0.665
Alanina,g,0.085
Arginina,g,0.102
Cistina,g,0.032
Fenilalanina,g,0.132
Glicina,g,0.057999999999999996
Isoleucina,g,0.13
Istidina,g,0.062
Leucina,g,0.23399999999999999
Lisina,g,0.14800000000000002
Metionina,g,0.09
Prolina,g,0.293
Serina,g,0.10400000000000001
Tirosina,g,0.12300000000000001
Treonina,g,0.078
Triptofano,g,0.032
Valina,g,0.147
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
