0,1,2
Calorie,kcal,405.0
Calorie,kj,1695.0
Grassi,g,16.3
Carboidrati,g,63.9
Proteine,g,4.8
Fibre,g,2.1
Zuccheri,g,36.61
Acqua,g,13.6
Ceneri,g,1.3
Minerali,,
Calcio,mg,29.0
Sodio,mg,257.0
Fosforo,mg,101.0
Potassio,mg,149.0
Ferro,mg,2.25
Magnesio,mg,31.0
Zinco,mg,0.72
Rame,mg,0.22399999999999998
Manganese,mg,0.128
Selenio,mcg,6.3
Vitamine,,
Retinolo (Vit. A),mcg,20.0
"Vitamina A, IU",IU,69.0
"Vitamina A, RAE",mcg_RAE,20.0
Tiamina (Vit. B1),mg,0.255
Riboflavina (Vit. B2),mg,0.21
Niacina (Vit. B3),mg,1.7209999999999999
Acido Pantotenico (Vit. B5),mg,0.547
Piridossina (Vit. B6),mg,0.035
Acido folico (Vit. B9 o M o Folacina),mcg,35.0
Folato alimentare,mcg,12.0
"Folato, DFE",mcg_DFE,72.0
"Folati, totali",mcg,47.0
Cobalamina (Vit. B12),mcg,0.07
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.15
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,6.5
Colina totale (Vit. J),mg,10.0
"Carotene, beta",mcg,0.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,6.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,8.965
"Acidi grassi, polinsaturi",g,2.259
"Acidi grassi, saturi",g,4.235
Colesterolo,mg,17.0
Grassi saturi,,
4:0,g,0.001
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.078
16:0,g,2.176
18:0,g,1.973
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.011000000000000001
18:1 indifferenziato,g,8.946
20:1,g,0.006
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,2.09
18:3 indifferenziato,g,0.159
18:4,g,0.0
20:4 indifferenziato,g,0.004
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.001
Aminoacidi,,
Acido aspartico,g,0.392
Acido glutammico,g,0.9520000000000001
Alanina,g,0.21899999999999997
Arginina,g,0.256
Cistina,g,0.105
Fenilalanina,g,0.24100000000000002
Glicina,g,0.171
Isoleucina,g,0.22399999999999998
Istidina,g,0.102
Leucina,g,0.361
Lisina,g,0.26
Metionina,g,0.11199999999999999
Prolina,g,0.298
Serina,g,0.285
Tirosina,g,0.166
Treonina,g,0.18899999999999997
Triptofano,g,0.064
Valina,g,0.264
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,2.0
Teobromina,mg,78.0
