0,1,2
Calorie,kcal,127.0
Calorie,kj,531.0
Grassi,g,3.6
Carboidrati,g,21.6
Proteine,g,3.0
Fibre,g,2.3
Zuccheri,g,19.24
Acqua,g,71.2
Ceneri,g,0.6
Minerali,,
Calcio,mg,100.0
Sodio,mg,63.0
Fosforo,mg,89.0
Potassio,mg,234.0
Ferro,mg,0.46
Magnesio,mg,25.0
Zinco,mg,0.28
Rame,mg,0.054000000000000006
Fluoro,mcg,40.0
Selenio,mcg,1.9
Vitamine,,
Retinolo (Vit. A),mcg,38.0
"Vitamina A, IU",IU,141.0
"Vitamina A, RAE",mcg_RAE,39.0
Tiamina (Vit. B1),mg,0.04
Riboflavina (Vit. B2),mg,0.18
Niacina (Vit. B3),mg,0.14
Piridossina (Vit. B6),mg,0.04
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,12.0
"Folato, DFE",mcg_DFE,12.0
"Folati, totali",mcg,12.0
Cobalamina (Vit. B12),mcg,0.07
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,0.1
Vitamina D3,mcg,0.1
Colecalcifenolo (Vit. D),IU,3.0
Alpha-tocoferolo (Vit. E),mg,0.09
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,0.3
Colina totale (Vit. J),mg,14.1
"Carotene, beta",mcg,9.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.961
"Acidi grassi, polinsaturi",g,0.102
"Acidi grassi, saturi",g,2.272
Colesterolo,mg,13.0
Grassi saturi,,
4:0,g,0.096
6:0,g,0.067
8:0,g,0.038
10:0,g,0.086
12:0,g,0.106
14:0,g,0.327
16:0,g,0.971
18:0,g,0.44299999999999995
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.067
18:1 indifferenziato,g,0.8170000000000001
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.073
18:3 indifferenziato,g,0.028999999999999998
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,3.0
Teobromina,mg,106.0
