0,1,2
Calorie,kcal,413.0
Calorie,kj,1728.0
Grassi,g,10.98
Carboidrati,g,72.05
Proteine,g,6.47
Fibre,g,0.4
Zuccheri,g,45.97
Acqua,g,8.69
Ceneri,g,1.76
Minerali,,
Calcio,mg,410.0
Sodio,mg,319.0
Fosforo,mg,155.0
Potassio,mg,254.0
Ferro,mg,5.99
Magnesio,mg,21.0
Zinco,mg,0.84
Rame,mg,0.049
Manganese,mg,0.20600000000000002
Selenio,mcg,7.7
Vitamine,,
Retinolo (Vit. A),mcg,188.0
"Vitamina A, IU",IU,627.0
"Vitamina A, RAE",mcg_RAE,188.0
Tiamina (Vit. B1),mg,0.615
Riboflavina (Vit. B2),mg,0.696
Niacina (Vit. B3),mg,8.193999999999999
Acido Pantotenico (Vit. B5),mg,0.495
Piridossina (Vit. B6),mg,0.8190000000000001
Acido folico (Vit. B9 o M o Folacina),mcg,87.0
Folato alimentare,mcg,11.0
"Folato, DFE",mcg_DFE,159.0
"Folati, totali",mcg,98.0
Cobalamina (Vit. B12),mcg,2.0
"Vitamina B-12, aggiunta",mcg,1.51
Acido ascorbico (Vit. C),mg,15.4
Vitamina D (D2+D3),mcg,1.7
Colecalcifenolo (Vit. D),IU,68.0
Alpha-tocoferolo (Vit. E),mg,0.42
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,2.5
Colina totale (Vit. J),mg,31.0
"Carotene, beta",mcg,0.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,1.186
"Acidi grassi, polinsaturi",g,0.239
"Acidi grassi, saturi",g,9.113999999999999
"Acidi grassi, trans",g,0.0
Colesterolo,mg,6.0
Grassi saturi,,
4:0,g,0.045
6:0,g,0.05
8:0,g,0.325
10:0,g,0.244
12:0,g,2.72
14:0,g,0.977
16:0,g,3.839
18:0,g,0.8809999999999999
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.009000000000000001
18:1 indifferenziato,g,1.177
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.23
18:3 indifferenziato,g,0.009000000000000001
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
