,0,1,2,3,4,5
1,Note Alimento: Prodotto con basso livello di umidita' (3.5%),,,,,
2,"Categoria merceologica: 4003 - frutta secca e in guscio, semi edibili",,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,AA,007010,,
7,"Energia, ricalcolata, kJ",1486,86,,,
8,"Energia, Ric con fibra, kJ",1659,86,,,
9,"Energia, ricalcolata, kcal",349,86,,,
10,"Energia, Ric con fibra, kcal",392,86,,,
11,"Proteine totali, g",56,AA,007010,,
12,"Proteine animali, g",00,LZ,,,
13,"Proteine vegetali, g",56,AA,007010,,
14,"Lipidi totali, g",10,AA,007010,,
15,"Lipidi animali, g",00,LZ,,,
16,"Lipidi vegetali, g",10,AA,007010,,
17,"Colesterolo, mg",0,LZ,,,
18,"Carboidrati disponibili (MSE), g",846,AA,007010,,
19,"Amido (MSE), g",00,AA,007010,,
20,"Carboidrati solubili (MSE), g",846,AA,007010,,
21,"Fibra alimentare totale, g",216,L,31,2,"Fibra Southgate, ""Apricots, dried"" WATER 17.6g, PROT 5g, FAT 0.5g, CHO 43.4g, SUGAR 43.4g"
22,"Alcol, g",00,LZ,,,
23,"Acqua, g",35,AA,007010,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",53,AA,007010,,
26,"Calcio, mg",86,AA,007010,,
27,"Sodio, mg",33,AA,007010,,
28,"Potassio, mg",1260,AA,007010,,
29,"Fosforo, mg",139,AA,007010,,
30,"Zinco, mg",070,L,31,2,"""Apricots, dried"" WATER 17.6g, PROT 5g, FAT 0.5g, CHO 43.4g, SUGAR 43.4g"
31,"Magnesio, mg",65,L,31,2,"""Apricots, dried"" WATER 17.6g, PROT 5g, FAT 0.5g, CHO 43.4g, SUGAR 43.4g"
32,"Rame, mg",040,L,31,2,"""Apricots, dried"" WATER 17.6g, PROT 5g, FAT 0.5g, CHO 43.4g, SUGAR 43.4g"
33,"Selenio, µg",70,L,31,2,"""Apricots, dried"" WATER 17.6g, PROT 5g, FAT 0.5g, CHO 43.4g, SUGAR 43.4g"
34,"Cloro, mg",35,L,31,2,"""Apricots, dried"" WATER 17.6g, PROT 5g, FAT 0.5g, CHO 43.4g, SUGAR 43.4g"
35,"Iodio, µg",3,DH,0001,2,"""Apricot, dried"" WATER 26.2g, PROT 2.9g, FAT 1.7g, CHOT 66.5g, SUGAR 41.9g"
36,"Manganese, mg",040,L,31,2,"""Apricots, dried"" WATER 17.6g, PROT 5g, FAT 0.5g, CHO 43.4g, SUGAR 43.4g"
37,"Zolfo, mg",160,L,31,2,"""Apricots, dried"" WATER 17.6g, PROT 5g, FAT 0.5g, CHO 43.4g, SUGAR 43.4g"
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",tr,AA,007010,,
40,"Vitamina B2, Riboflavina, mg",008,AA,007010,,
41,"Vitamina C, mg",15,AA,007010,,
42,"Niacina, mg",360,AA,007010,,
43,"Vitamina B6, mg",017,L,31,2,"""Apricots, dried"" WATER 17.6g, PROT 5g, FAT 0.5g, CHO 43.4g, SUGAR 43.4g"
44,"Folati totali, µg",14,L,31,2,"""Apricots, dried"" WATER 17.6g, PROT 5g, FAT 0.5g, CHO 43.4g, SUGAR 43.4g"
45,"Acido pantotenico, mg",070,L,31,2,"""Apricots, dried"" WATER 17.6g, PROT 5g, FAT 0.5g, CHO 43.4g, SUGAR 43.4g"
46,"Biotina, µg",10,DH,0001,2,"""Apricot, dried"" WATER 26.2g, PROT 2.9g, FAT 1.7g, CHOT 66.5g, SUGAR 41.9g"
47,"Vitamina B12, µg",00,LZ,,,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",1410,AA,007010,,
51,"Retinolo, µg",0,LZ,,,
52,"ß-carotene eq., µg",8460,AA,007010,3B,
53,"Vitamina E (ATE), mg",436,DI,09032,4B,"""Apricots, dried, sulfured, uncooked"" WATER 30.89g, PROT 3.39g, FAT 0.51g, CHO 62.64g, SUGAR 53.44g, STARCH 0.35g, TOCPHA 4.33mg, TOCPHB 0.05mg, TOCPHG 0.08mg, TOCPHD 0.01mg"
54,"Vitamina D, µg",000,LZ,,,
55,"Vitamina K, µg",310,DI,09032,2,"""Apricots, dried, sulfured, uncooked"" WATER 30.89g, PROT 3.39g, FAT 0.51g, CHO 62.64g, SUGAR 53.44g, STARCH 0.35g"
56,ACIDI GRASSI,,,,,
57,"Acidi grassi saturi totali, g",003,DI,09032,3A,"Apricots, Dried, Sulfured, Uncooked WATER 30.89g, PROT 3.39g, FAT 0.51g, CHO 55.34g, SUGAR 53.44g, STARCH 0.35g, FASAT 0.017g"
58,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",000,DI,09032,3A,"Apricots, Dried, Sulfured, Uncooked WATER 30.89g, PROT 3.39g, FAT 0.51g, CHO 55.34g, SUGAR 53.44g, STARCH 0.35g, F4-10:0 0g"
59,"Acido laurico, g",000,DI,09032,3A,"Apricots, Dried, Sulfured, Uncooked WATER 30,89g, PROT 3,39g, FAT 0,51g, CHO 55,34g, SUGAR 53,44g, STARCH 0,35g, F12:0 0g"
60,"Acido miristico, g",000,DI,09032,3A,"Apricots, Dried, Sulfured, Uncooked WATER 30,89g, PROT 3,39g, FAT 0,51g, CHO 55,34g, SUGAR 53,44g, STARCH 0,35g, F14:0 0g"
61,"Acido palmitico, g",003,DI,09032,3A,"Apricots, Dried, Sulfured, Uncooked WATER 30,89g, PROT 3,39g, FAT 0,51g, CHO 55,34g, SUGAR 53,44g, STARCH 0,35g, F16:0 0,017g"
62,"Acido stearico, g",000,DI,09032,3A,"Apricots, Dried, Sulfured, Uncooked WATER 30,89g, PROT 3,39g, FAT 0,51g, CHO 55,34g, SUGAR 53,44g, STARCH 0,35g, F18:0 0g"
63,"Acido arachidico, g",000,DI,09032,3A,"Apricots, Dried, Sulfured, Uncooked WATER 30,89g, PROT 3,39g, FAT 0,51g, CHO 55,34g, SUGAR 53,44g, STARCH 0,35g, F20:0 0g"
64,"Acido beenico, g",000,DI,09032,3A,"Apricots, Dried, Sulfured, Uncooked WATER 30,89g, PROT 3,39g, FAT 0,51g, CHO 55,34g, SUGAR 53,44g, STARCH 0,35g, F22:0 0g"
65,"Acidi grassi monoinsaturi totali, g",015,DI,09032,3A,"Apricots, Dried, Sulfured, Uncooked WATER 30,89g, PROT 3,39g, FAT 0,51g, CHO 55,34g, SUGAR 53,44g, STARCH 0,35g, FAMS 0,074g"
66,"Acido miristoleico, g",000,DI,09032,3A,"Apricots, Dried, Sulfured, Uncooked WATER 30,89g, PROT 3,39g, FAT 0,51g, CHO 55,34g, SUGAR 53,44g, F14:1CN5 0g"
67,"Acido palmitoleico, g",000,DI,09032,3A,"Apricots, Dried, Sulfured, Uncooked WATER 30,89g, PROT 3,39g, FAT 0,51g, CHO 55,34g, SUGAR 53,44g, STARCH 0,35g, F16:1CN7 0g"
68,"Acido oleico, g",015,DI,09032,3A,"Apricots, Dried, Sulfured, Uncooked WATER 30,89g, PROT 3,39g, FAT 0,51g, CHO 55,34g, SUGAR 53,44g, STARCH 0,35g, F18:1 0,074g"
69,"Acidi eicosenoico, g",000,DI,09032,3A,"Apricots, Dried, Sulfured, Uncooked WATER 30,89g, PROT 3,39g, FAT 0,51g, CHO 55,34g, SUGAR 53,44g, STARCH 0,35g, F20:1 0g"
70,"Acido erucico, g",000,DI,09032,3A,"Apricots, Dried, Sulfured, Uncooked WATER 30,89g, PROT 3,39g, FAT 0,51g, CHO 55,34g, SUGAR 53,44g, F22:1CN9 0g"
71,"Acidi grassi polinsaturi totali, g",015,DI,09032,3A,"Apricots, Dried, Sulfured, Uncooked WATER 30,89g, PROT 3,39g, FAT 0,51g, CHO 55,34g, SUGAR 53,44g, STARCH 0,35g, FAPU 0,074g"
72,"Acido linoleico, g",015,DI,09032,3A,"""Apricots, Dried, Sulfured.."" WATER 30,89g, PROT 3,39g, FAT 0,51g, CHO 55,34g, F18:2 0,074g"
73,"Acido linolenico, g",000,DI,09032,3A,"""Apricots, Dried, Sulfured..""WATER 30,89g, PROT 3,39g, FAT 0,51g, CHO 55,34g, F18:3 0g"
74,"Acido arachidonico, g",000,DI,09032,3A,"""Apricots, Dried, Sulfured..""WATER 30,89g, PROT 3,39g, FAT 0,51g, CHO 55,34g, , F20:4N6 0g"
75,"Acido eicosapentaenoico (EPA), g",000,DI,09032,3A,"""Apricots, Dried, Sulfured..""WATER 30,89g, PROT 3,39g, FAT 0,51g, CHO 55,34g, F20:5N3 0g"
76,"Acido decosaesaenoico (DHA), g",000,DI,09032,3A,"""Apricots, Dried, Sulfured..""WATER 30,89g, PROT 3,39g, FAT 0,51g, CHO 55,34g, F22:6 0g"
77,"Altri acidi grassi polinsaturi, g",000,86,,,
78,AMINOACIDI,,,,,
79,"Triptofano, mg",26,DI,09032,3A,"Apricots, Dried, Sulfured, Uncooked WATER 30.89g, PROT 3.39g, FAT 0.51g, CHO 55.34g, TRP 0.016g"
80,"Treonina, mg",121,DI,09032,3A,"Apricots, Dried, Sulfured, Uncooked WATER 30.89g, PROT 3.39g, FAT 0.51g, CHO 55.34g, THR 0.073g"
81,"Isoleucina, mg",104,DI,09032,3A,"Apricots, Dried, Sulfured, Uncooked WATER 30.89g, PROT 3.39g, FAT 0.51g, CHO 55.34g, ILE 0.063g"
82,"Leucina, mg",173,DI,09032,3A,"Apricots, Dried, Sulfured, Uncooked WATER 30.89g, PROT 3.39g, FAT 0.51g, CHO 55.34g, LEU 0.105g"
83,"Lisina, mg",137,DI,09032,3A,"Apricots, Dried, Sulfured, Uncooked WATER 30.89g, PROT 3.39g, FAT 0.51g, CHO 55.34g, SUGAR 53.44g, LYS 0.083g"
84,"Metionina, mg",25,DI,09032,3A,"Apricots, Dried, Sulfured, Uncooked WATER 30.89g, PROT 3.39g, FAT 0.51g, CHO 55.34g, SUGAR 53.44g, MET 0.015g"
85,"Cistina, mg",31,DI,09032,3A,"Apricots, Dried, Sulfured, Uncooked WATER 30.89g, PROT 3.39g, FAT 0.51g, CHO 55.34g, SUGAR 53.44g, CYS 0.019g"
86,"Fenilalanina, mg",102,DI,09032,3A,"Apricots, Dried, Sulfured, Uncooked WATER 30.89g, PROT 3.39g, FAT 0.51g, CHO 55.34g, SUGAR 53.44g, PHE 0.062g"
87,"Tirosina, mg",64,DI,09032,3A,"Apricots, Dried, Sulfured, Uncooked WATER 30.89g, PROT 3.39g, FAT 0.51g, CHO 55.34g, SUGAR 53.44g, STARCH 0.35g, TYR 0.039g"
88,"Valina, mg",129,DI,09032,3A,"Apricots, Dried, Sulfured, Uncooked WATER 30.89g, PROT 3.39g, FAT 0.51g, CHO 55.34g, SUGAR 53.44g, STARCH 0.35g, VAL 0.078g"
89,"Arginina, mg",109,DI,09032,3A,"Apricots, Dried, Sulfured, Uncooked WATER 30.89g, PROT 3.39g, FAT 0.51g, CHO 55.34g, SUGAR 53.44g, STARCH 0.35g, ARG 0.066g"
90,"Istidina, mg",78,DI,09032,3A,"Apricots, Dried, Sulfured, Uncooked WATER 30.89g, PROT 3.39g, FAT 0.51g, CHO 55.34g, SUGAR 53.44g, STARCH 0.35g, HIS 0.047g"
91,"Alanina, mg",182,DI,09032,3A,"Apricots, Dried, Sulfured, Uncooked WATER 30.89g, PROT 3.39g, FAT 0.51g, CHO 55.34g, SUGAR 53.44g, STARCH 0.35g, ALA 0.11g"
92,"Acido aspartico, mg",1548,DI,09032,3A,"Apricots, Dried, Sulfured, Uncooked WATER 30.89g, PROT 3.39g, FAT 0.51g, CHO 55.34g, SUGAR 53.44g, STARCH 0.35g, ASP 0.937g"
93,"Acido glutammico, mg",311,DI,09032,3A,"Apricots, Dried, Sulfured, Uncooked WATER 30.89g, PROT 3.39g, FAT 0.51g, CHO 55.34g, SUGAR 53.44g, STARCH 0.35g, GLU 0.188g"
94,"Glicina, mg",116,DI,09032,3A,"Apricots, Dried, Sulfured, Uncooked WATER 30.89g, PROT 3.39g, FAT 0.51g, CHO 55.34g, SUGAR 53.44g, STARCH 0.35g, GLY 0.07g"
95,"Prolina, mg",1356,DI,09032,3A,"Apricots, Dried, Sulfured, Uncooked WATER 30.89g, PROT 3.39g, FAT 0.51g, CHO 55.34g, SUGAR 53.44g, STARCH 0.35g, PRO 0.821g"
96,"Serina, mg",144,DI,09032,3A,"Apricots, Dried, Sulfured, Uncooked WATER 30.89g, PROT 3.39g, FAT 0.51g, CHO 55.34g, SUGAR 53.44g, STARCH 0.35g, SER 0.087g"
97,ZUCCHERI,,,,,
98,"Glucosio, g",405,L,31,3A,"Apricots, Dried WATER 14.7g, PROT 4.8g, FAT 0.7g, CHO 43.4g, SUGAR 43.4g, GLUS 20.8g"
99,"Fruttosio, g",195,L,31,3A,"Apricots, Dried WATER 14.7g, PROT 4.8g, FAT 0.7g, CHO 43.4g, SUGAR 43.4g, FRUS 10g"
100,"Galattosio, g",00,LZ,,,
101,"Saccarosio (MSE), g",246,L,31,3A,"Apricots, Dried WATER 14.7g, PROT 4.8g, FAT 0.7g, CHO 43.4g, SUGAR 43.4g, SUCS 12.6g"
