,0,1,2,3,4,5
1,"Note Alimento: alimento interamente sostituito con ""White rice, flakes, raw""",,,,,
2,"Categoria merceologica: 8003 - fiocchi, pop corn, crusca (anche in compresse) soffiati",,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,07,44,,
7,"Energia, ricalcolata, kJ",1397,86,,,
8,"Energia, Ric con fibra, kJ",1414,86,,,
9,"Energia, ricalcolata, kcal",328,86,,,
10,"Energia, Ric con fibra, kcal",332,86,,,
11,"Proteine totali, g",6.6,07,44,,
12,"Proteine animali, g",0.0,07,44,,
13,"Proteine vegetali, g",6.6,07,44,,
14,"Lipidi totali, g",1.2,07,44,,
15,"Lipidi animali, g",0.0,07,44,,
16,"Lipidi vegetali, g",1.2,07,44,,
17,"Colesterolo, mg",0,07,44,,
18,"Carboidrati disponibili (MSE), g",77.5,07,44,,ottenuti per differenza
19,"Amido (MSE), g",77.5,07,49,,
20,"Carboidrati solubili (MSE), g",tr,07,49,,"per GS e amido indicazioni come per il riso normale GD=amido, GS=tracce"
21,"Fibra alimentare totale, g",2.2,07,49,,"per i nutrienti 07/49 ALIMENTO SIMILE Rice polished, raw acqua=11.7g, lip=1.0g, prot=6.5g metodo Southgate metodo Englyst fibra=0.5g"
22,"Alcol, g",0.0,07,44,,
23,"Acqua, g",12.6,07,44,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",8.0,07,44,,
26,"Calcio, mg",20,07,44,,
27,"Sodio, mg",4,07,49,,
28,"Potassio, mg",150,07,49,,
29,"Fosforo, mg",150,07,49,,
30,"Zinco, mg",1.80,07,49,,
31,VITAMINE IDROSOLUBILI,,,,,
32,"Vitamina B1, Tiamina, mg",0.21,07,44,,
33,"Vitamina B2, Riboflavina, mg",0.05,07,44,,
34,"Vitamina C, mg",0,07,44,,
35,"Niacina, mg",4.00,07,44,,
36,"Vitamina B6, mg",0.31,07,49,,
37,"Folati totali, µg",20,07,49,,
38,VITAMINE LIPOSOLUBILI,,,,,
39,Retinolo equivalente,,,,,
40,"Retinolo eq. (RE), µg",0,07,44,,
41,"Retinolo, µg",0,07,44,,
42,"ß-carotene eq., µg",0,07,44,,
43,"Vitamina E (ATE), mg",0.10,07,49,,
44,"Vitamina D, µg",0.00,07,44,,
45,ACIDI GRASSI,,,,,
46,"Acidi grassi saturi totali, g",0.26,E,19,,RIPR lip=1g saturi=0.22g 18:1=0.25g mono=0.25g 18:2=0.35g 18:3=tracce altri PUFA=0 PUFA=0.35g
47,"Acidi grassi monoinsaturi totali, g",0.30,E,19,,
48,"Acido oleico, g",0.30,E,19,,
49,"Acidi grassi polinsaturi totali, g",0.42,E,19,,
50,"Acido linoleico, g",0.42,E,19,,
51,"Acido linolenico, g",tr,E,19,,
52,"Altri acidi grassi polinsaturi, g",0.00,86,,,
