,0,1,2,3,4,5
1,"Categoria merceologica: 4003 - frutta secca e in guscio, semi edibili",,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",49,AA,008580,,
6,"Energia, ricalcolata, kJ",2905,86,,,
7,"Energia, Ric con fibra, kJ",2981,86,,,
8,"Energia, ricalcolata, kcal",705,86,,,
9,"Energia, Ric con fibra, kcal",723,86,,,
10,"Proteine totali, g",7.2,AA,008580,,
11,"Proteine animali, g",0.0,LZ,,,
12,"Proteine vegetali, g",7.2,AA,008580,,
13,"Lipidi totali, g",71.8,AA,008580,,
14,"Lipidi animali, g",0.0,LZ,,,
15,"Lipidi vegetali, g",71.8,AA,008580,,
16,"Colesterolo, mg",0,LZ,,,
17,"Carboidrati disponibili (MSE), g",7.9,AA,008580,,
18,"Amido (MSE), g",3.6,86,,4B,in tabella espressi come polisaccaridi 3.3g
19,"Carboidrati solubili (MSE), g",4.3,AA,008580,,
20,"Fibra alimentare totale, g",9.4,AA,008580,,
21,"Alcol, g",0.0,LZ,,,
22,"Acqua, g",5.0,AA,008580,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",2.1,AO,008580,,
25,"Calcio, mg",83,AO,008580,,
26,"Sodio, mg",2,AO,008580,,
27,"Potassio, mg",368,AO,008580,,
28,"Fosforo, mg",380,AO,008580,,
29,"Zinco, mg",2.70,AO,008580,,
30,"Magnesio, mg",131,AO,008580,,
31,"Rame, mg",1.50,AO,008580,,
32,"Selenio, µg",3.1,AO,008580,,
33,"Cloro, mg",15,L,837,6,"""Pecan nuts"" WATER 3.7g, PROT 9.2g, FAT 70.1g, CHO 5.8g, SUGAR 4.30g, STARCH 1.5g"
34,"Iodio, µg",9,L,850,2,"""Walnuts"" WATER 2.8g, PROT 14.7g, FAT 68.5, CHO 3.3g, SUGAR 2.6g, STARCH 0.7g"
35,"Manganese, mg",4.60,L,837,6,"""Pecan nuts"" WATER 3.7g, PROT 9.2g, FAT 70.1g, CHO 5.8g, SUGAR 4.30g, STARCH 1.5g"
36,"Zolfo, mg",140,L,850,2,"""Walnuts"" WATER 2.8g, PROT 14.7g, FAT 68.5, CHO 3.3g, SUGAR 2.6g, STARCH 0.7g"
37,VITAMINE IDROSOLUBILI,,,,,
38,"Vitamina B1, Tiamina, mg",0.45,AO,008580,,
39,"Vitamina B2, Riboflavina, mg",0.10,AO,008580,,
40,"Vitamina C, mg",tr,AO,008580,,
41,"Niacina, mg",1.90,AO,008580,,
42,"Vitamina B6, mg",0.19,L,837,6,"""Pecan nuts"" WATER 3.7g, PROT 9.2g, FAT 70.1g, CHO 5.8g, SUGAR 4.30g, STARCH 1.5g"
43,"Folati totali, µg",39,L,837,6,"""Pecan nuts"" WATER 3.7g, PROT 9.2g, FAT 70.1g, CHO 5.8g, SUGAR 4.30g, STARCH 1.5g"
44,"Acido pantotenico, mg",1.71,L,837,6,"""Pecan nuts"" WATER 3.7g, PROT 9.2g, FAT 70.1g, CHO 5.8g, SUGAR 4.30g, STARCH 1.5g"
45,"Biotina, µg",19.0,L,850,2,"""Walnuts"" WATER 2.8g, PROT 14.7g, FAT 68.5, CHO 3.3g, SUGAR 2.6g, STARCH 0.7g"
46,"Vitamina B12, µg",0.0,LZ,,,
47,VITAMINE LIPOSOLUBILI,,,,,
48,Retinolo equivalente,,,,,
49,"Retinolo eq. (RE), µg",8,AO,008580,,
50,"Retinolo, µg",0,LZ,,,
51,"ß-carotene eq., µg",48,AO,008580,3B,
52,"Vitamina E (ATE), mg",3.00,AO,008580,,
53,"Vitamina D, µg",0.00,LZ,,,
54,"Vitamina K, µg",3.50,DI,12142,6,"""Nuts, pecans"" WATER 3.52g, PROT 9.17g, FAT 71.97g, CHO 13.86g, SUGAR 3.97g, STARCH 0.46g"
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",6.17,DI,12142,3A,"Nuts, Pecans WATER 3.52g, PROT 9.17g, FAT 71.97g, CHO 4.26g, SUGAR 3.97g, STARCH 0.46g, FASAT 6.18g"
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",0.00,DI,12142,3A,"Nuts, Pecans WATER 3.52g, PROT 9.17g, FAT 71.97g, CHO 4.26g, SUGAR 3.97g, STARCH 0.46g, F4-10:0 0g"
58,"Acido laurico, g",0.00,DI,12142,3A,"Nuts, Pecans WATER 3,52g, PROT 9,17g, FAT 71,97g, CHO 4,26g, SUGAR 3,97g, STARCH 0,46g, F12:0 0g"
