,0,1,2,3,4,5
1,"Note Alimento: Nome originale: ""Capocollo"". Conosciuto anche con il nome di LONZA o CAPOCOLLO in altre regioni italiane, si produce principalmente nelle provincie di Parma e Piacenza. Si prepara con la parte alta del lombo, più vicina alla nuca del suino, intera e disossata. Il processo produttivo è relativamente semplice ed interamente meccanizzato: una successione di fasi di salatura, massaggiatura, imbrigliatura, stufatura e stagionatura. Alla coppa si aggiungono anche nitrati e nitriti, per conferire alla carne una colorazione stabilmente rossa, oltre ad ascorbato, l’antiossidante che garantisce la conservazione. Per l’insacco si utilizzano esclusivamente budelli naturali, tramite un’operazione meccanica che si conclude con la legatura caratteristica e la foratura per l’eliminazione del liquido. Appese ad appositi carrelli, le coppe vengono stufate e quindi poste a stagionare a temperatura ed umidità controllate per 60 - 120 giorni. E’ il lento procedere della stagionatura a conferire alla coppa tutto il suo aroma. (da http://www.unibon.it/coppe_frame.htm 9 giugno 2004).",,,,,
2,Categoria merceologica: 10003 - insaccati e salumi,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,02,1140,,
7,"Energia, ricalcolata, kJ",1863,86,,,
8,"Energia, Ric con fibra, kJ",1863,86,,,
9,"Energia, ricalcolata, kcal",450,86,,,
10,"Energia, Ric con fibra, kcal",450,86,,,
11,"Proteine totali, g",20.8,02,1140,,
12,"Proteine animali, g",20.8,02,1140,,
13,"Proteine vegetali, g",0.0,02,1140,,
14,"Lipidi totali, g",40.2,02,1140,,
15,"Lipidi animali, g",40.2,02,1140,,
16,"Lipidi vegetali, g",0.0,02,1140,,
17,"Colesterolo, mg",96,AA,110150,2,"""Coppa parma"" acqua 36,9, prot 23,6, lip 33,5"
18,"Carboidrati disponibili (MSE), g",1.4,02,1140,,nota INN: calcolati per differenza
19,"Amido (MSE), g",0.0,02,1140,,
20,"Carboidrati solubili (MSE), g",1.4,02,1140,,
21,"Fibra alimentare totale, g",0.0,02,1140,,
22,"Alcol, g",0.0,02,1140,,
23,"Acqua, g",36.3,02,1140,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",1.0,02,1140,,
26,"Calcio, mg",25,02,1140,,
27,"Sodio, mg",1524,AA,110150,6,
28,"Potassio, mg",433,AA,110150,6,
29,"Fosforo, mg",263,02,1140,,
30,"Zinco, mg",3.50,AA,110150,6,
31,"Magnesio, mg",23,AA,110150,6,
32,"Rame, mg",0.16,AA,110150,6,
33,"Selenio, µg",7.0,T,203,2,"""Pork trimmed fat"" acqua 33,6, prot 10,1, lip 56,4"
34,"Cloro, mg",51,T,203,2,
35,"Iodio, µg",5,T,203,2,
36,"Manganese, mg",tr,T,203,2,
37,"Zolfo, mg",180,Y,6180,2,"""Pork shoulder"" acqua 56, prot 17, lip 20"
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",0.70,02,1140,,
40,"Vitamina B2, Riboflavina, mg",0.20,02,1140,,
41,"Vitamina C, mg",0,02,1140,,
42,"Niacina, mg",6.00,02,1140,,
43,"Vitamina B6, mg",0.11,T,203,2,
44,"Folati totali, µg",2,T,203,2,
45,"Acido pantotenico, mg",0.61,T,203,2,
46,"Biotina, µg",5.0,T,203,2,
47,"Vitamina B12, µg",1.0,T,203,2,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",0,02,1140,,
51,"Retinolo, µg",0,02,1140,,
52,"ß-carotene eq., µg",0,02,1140,,
53,"Vitamina E (ATE), mg",0.03,T,203,2,
54,"Vitamina D, µg",1.30,T,203,2,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",13.18,AO,110150,3A,"Coppa Parma lip 33.5AcGrSaturiTot10.98, SommaAcButirrico,caproico,caprilico,caprico0, AcLaurico0, AcMiristico0.46, AcPalmitico6.57, AcStearico3.95, AcArachidico0, AcBeenico0, AcGrMonoinsaturiTot15.1, AcMiristoleico0, AcPalmitoleico0.9, AcOleico13.78, AcEicosenoico0.42, AcErucico0, AcGrPolinstauriTot4.69, AcLinoleico4.05, AcLinolenico0.29, AcArachidonico0.35, AcEicosapentaenoico(EPA)-2, AcDecosaesaenoico(DHA)-2, AltriAcGrPolinsaturi-3"
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",0.00,AO,110150,3A,
58,"Acido laurico, g",0.00,AO,110150,3A,
59,"Acido miristico, g",0.55,AO,110150,3A,
60,"Acido palmitico, g",7.88,AO,110150,3A,
61,"Acido stearico, g",4.74,AO,110150,3A,
62,"Acido arachidico, g",0.00,AO,110150,3A,
63,"Acido beenico, g",0.00,AO,110150,3A,
64,"Acidi grassi monoinsaturi totali, g",18.12,AO,110150,3A,
65,"Acido miristoleico, g",0.00,AO,110150,3A,
66,"Acido palmitoleico, g",1.08,AO,110150,3A,
67,"Acido oleico, g",16.54,AO,110150,3A,
68,"Acidi eicosenoico, g",0.50,AO,110150,3A,
69,"Acido erucico, g",0.00,AO,110150,3A,
70,"Acidi grassi polinsaturi totali, g",5.63,AO,110150,3A,
71,"Acido linoleico, g",4.86,AO,110150,3A,
72,"Acido linolenico, g",0.35,AO,110150,3A,
73,"Acido arachidonico, g",0.42,AO,110150,3A,
74,"Acido eicosapentaenoico (EPA), g",tr,AO,110150,3A,
75,"Acido decosaesaenoico (DHA), g",tr,AO,110150,3A,
76,"Altri acidi grassi polinsaturi, g",0.00,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",241,AO,110150,3A,"Coppa Parma prot 23.6, Triptofano274, Treonina1067, Isoleucina1138, Leucina1939, Lisina2100, Metionina588, Cistina281, Fenilalanina961, Tirosina810, Valina1247, Arginina1436, Istidina805, Alanina1420, Acido aspartico2284, Acido glutammico3597, Glicina1190, Prolina964, Serina938"
79,"Treonina, mg",940,AO,110150,3A,
80,"Isoleucina, mg",1003,AO,110150,3A,
81,"Leucina, mg",1709,AO,110150,3A,
82,"Lisina, mg",1851,AO,110150,3A,
83,"Metionina, mg",518,AO,110150,3A,
84,"Cistina, mg",248,AO,110150,3A,
85,"Fenilalanina, mg",847,AO,110150,3A,
86,"Tirosina, mg",714,AO,110150,3A,
87,"Valina, mg",1099,AO,110150,3A,
88,"Arginina, mg",1266,AO,110150,3A,
89,"Istidina, mg",709,AO,110150,3A,
90,"Alanina, mg",1252,AO,110150,3A,
91,"Acido aspartico, mg",2013,AO,110150,3A,
92,"Acido glutammico, mg",3170,AO,110150,3A,
93,"Glicina, mg",1049,AO,110150,3A,
94,"Prolina, mg",850,AO,110150,3A,
95,"Serina, mg",827,AO,110150,3A,
96,ZUCCHERI,,,,,
97,"Glucosio, g",1.4,87,,,
98,"Fruttosio, g",0.0,87,,,
99,"Galattosio, g",0.0,87,,,
100,"Saccarosio (MSE), g",0.0,87,,,
101,"Maltosio (MSE), g",0.0,87,,,
102,"Lattosio (MSE), g",0.0,87,,,
