,0,1,2,3,4,5
1,"Note Alimento: Il coefficiente di gravita' specifica utilizzato è 0.995 (fonte M) relativo a White Wine, Sparkling.",,,,,
2,Categoria merceologica: 17001 - vino e spumanti,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 ml / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,03,0014,,
7,"Energia, ricalcolata, kJ",297,86,,,
8,"Energia, Ric con fibra, kJ",297,86,,,
9,"Energia, ricalcolata, kcal",71,86,,,
10,"Energia, Ric con fibra, kcal",71,86,,,
11,"Proteine totali, g",0.1,M,232,2,"""White wine, sparkling"" acqua=(85.8g), alcol=7.6g, GD=5.1g"
12,"Proteine animali, g",0.0,M,232,2,
13,"Proteine vegetali, g",0.1,M,232,2,
14,"Lipidi totali, g",0.0,03,0014,,
15,"Lipidi animali, g",0.0,03,0014,,
16,"Lipidi vegetali, g",0.0,03,0014,,
17,"Colesterolo, mg",0,03,0014,,
18,"Carboidrati disponibili (MSE), g",2.5,03,0014,,
19,"Amido (MSE), g",0.0,87,,,
20,"Carboidrati solubili (MSE), g",2.5,87,,,
21,"Fibra alimentare totale, g",0.0,03,0014,,
22,"Alcol, g",8.8,03,0014,,
23,"Acqua, g",88.6,86,,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",0.5,M,232,2,
26,"Calcio, mg",9,M,232,2,
27,"Sodio, mg",5,M,232,2,
28,"Potassio, mg",58,M,232,2,
29,"Fosforo, mg",9,M,232,2,
30,"Zinco, mg",tr,M,232,2,
31,"Magnesio, mg",7,M,232,2,
32,"Rame, mg",0.01,M,232,2,
33,"Selenio, µg",tr,M,232,2,
34,"Cloro, mg",7,M,232,2,
35,"Iodio, µg",tr,Y,9540,2,"""White wine, sweet"" acqua 83, alcol 10,2"
36,"Manganese, mg",0.04,M,232,2,
37,"Zolfo, mg",57,Y,9540,2,"S=57mg, gravita' specifica 0.995"
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",tr,M,232,2,
40,"Vitamina B2, Riboflavina, mg",0.01,M,232,2,
41,"Vitamina C, mg",0,M,232,2,
42,"Niacina, mg",0.10,M,232,2,
43,"Vitamina B6, mg",0.02,M,232,2,
44,"Folati totali, µg",tr,M,232,2,
45,"Acido pantotenico, mg",0.04,M,232,2,
46,"Biotina, µg",1.0,M,232,2,
47,"Vitamina B12, µg",tr,M,232,2,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",tr,M,232,3B,
51,"Retinolo, µg",0,M,233,2,
52,"ß-carotene eq., µg",tr,M,232,2,
53,"Vitamina E (ATE), mg",0.00,X,423,2,"""White wine"" acqua 82, acqua 10"
54,"Vitamina D, µg",0.00,M,232,2,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",0.00,03,0014,,
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",0.00,03,0014,,
58,"Acido laurico, g",0.00,03,0014,,
59,"Acido miristico, g",0.00,03,0014,,
60,"Acido palmitico, g",0.00,03,0014,,
61,"Acido stearico, g",0.00,03,0014,,
62,"Acido arachidico, g",0.00,03,0014,,
63,"Acido beenico, g",0.00,03,0014,,
64,"Acidi grassi monoinsaturi totali, g",0.00,03,0014,,
65,"Acido miristoleico, g",0.00,03,0014,,
66,"Acido palmitoleico, g",0.00,03,0014,,
67,"Acido oleico, g",0.00,03,0014,,
68,"Acidi eicosenoico, g",0.00,03,0014,,
69,"Acido erucico, g",0.00,03,0014,,
70,"Acidi grassi polinsaturi totali, g",0.00,03,0014,,
71,"Acido linoleico, g",0.00,03,0014,,
72,"Acido linolenico, g",0.00,03,0014,,
73,"Acido arachidonico, g",0.00,03,0014,,
74,"Acido eicosapentaenoico (EPA), g",0.00,03,0014,,
75,"Acido decosaesaenoico (DHA), g",0.00,03,0014,,
76,"Altri acidi grassi polinsaturi, g",0.00,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",tr,M,232,3A,
79,"Treonina, mg",tr,M,232,,
80,"Isoleucina, mg",tr,M,232,,
81,"Leucina, mg",tr,M,232,,
82,"Lisina, mg",tr,M,232,,
83,"Metionina, mg",tr,M,232,,
84,"Cistina, mg",tr,M,232,,
85,"Fenilalanina, mg",tr,M,232,,
86,"Tirosina, mg",tr,M,232,,
87,"Valina, mg",tr,M,232,,
88,"Arginina, mg",tr,M,232,,
89,"Istidina, mg",tr,M,232,,
90,"Alanina, mg",tr,M,232,,
91,"Acido aspartico, mg",tr,M,232,,
92,"Acido glutammico, mg",tr,M,232,,
93,"Glicina, mg",tr,M,232,,
94,"Prolina, mg",tr,M,232,,
95,"Serina, mg",tr,M,232,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",1.1,M,232,3A,Gluc=2.2g
98,"Fruttosio, g",1.4,M,232,3A,Frutt=2.8g
99,"Galattosio, g",0.0,M,232,3A,
100,"Saccarosio (MSE), g",tr,M,232,3A,Sacc=0.1g
101,"Maltosio (MSE), g",0.0,M,232,3A,
102,"Lattosio (MSE), g",0.0,M,232,3A,
