0,1,2
Calorie,kcal,239.0
Calorie,kj,1002.0
Grassi,g,18.83
Carboidrati,g,0.26
Proteine,g,16.06
Fibre,g,0.0
Zuccheri,g,0.0
Acqua,g,60.77
Ceneri,g,4.08
Minerali,,
Calcio,mg,7.0
Sodio,mg,1365.0
Fosforo,mg,139.0
Potassio,mg,284.0
Ferro,mg,0.95
Magnesio,mg,13.0
Zinco,mg,1.83
Rame,mg,0.05
Manganese,mg,0.025
Selenio,mcg,18.6
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,0.0
Betaina,mg,6.3
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.535
Riboflavina (Vit. B2),mg,0.165
Niacina (Vit. B3),mg,3.2
Acido Pantotenico (Vit. B5),mg,0.28
Piridossina (Vit. B6),mg,0.32
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,1.0
"Folato, DFE",mcg_DFE,1.0
"Folati, totali",mcg,1.0
Cobalamina (Vit. B12),mcg,0.7
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,2.0
Vitamina D (D2+D3),mcg,0.6
Vitamina D3,mcg,0.6
Colecalcifenolo (Vit. D),IU,24.0
Alpha-tocoferolo (Vit. E),mg,0.25
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,0.0
Colina totale (Vit. J),mg,64.4
"Carotene, beta",mcg,0.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,9.161
"Acidi grassi, polinsaturi",g,2.06
"Acidi grassi, saturi",g,6.291
Colesterolo,mg,49.0
Fitosteroli,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.03
12:0,g,0.01
14:0,g,0.24
16:0,g,4.02
18:0,g,1.99
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.67
18:1 indifferenziato,g,8.491
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,1.86
18:3 indifferenziato,g,0.2
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,1.485
Acido glutammico,g,2.371
Alanina,g,0.917
Arginina,g,0.997
Cistina,g,0.19
Fenilalanina,g,0.622
Glicina,g,0.7859999999999999
Isoleucina,g,0.691
Istidina,g,0.637
Leucina,g,1.249
Lisina,g,1.38
Metionina,g,0.419
Prolina,g,0.6829999999999999
Serina,g,0.627
Tirosina,g,0.527
Treonina,g,0.7170000000000001
Triptofano,g,0.182
Valina,g,0.7190000000000001
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
