0,1,2
Calorie,kcal,377.0
Calorie,kj,1576.0
Grassi,g,7.5
Carboidrati,g,72.9
Proteine,g,4.4
Fibre,g,2.1
Zuccheri,g,35.1
Acqua,g,14.5
Ceneri,g,0.8
Minerali,,
Calcio,mg,41.0
Sodio,mg,167.0
Fosforo,mg,103.0
Potassio,mg,197.0
Ferro,mg,4.86
Magnesio,mg,27.0
Zinco,mg,4.1
Rame,mg,0.1
Selenio,mcg,15.0
Vitamine,,
Retinolo (Vit. A),mcg,608.0
"Vitamina A, IU",IU,2027.0
"Vitamina A, RAE",mcg_RAE,608.0
Tiamina (Vit. B1),mg,1.0
Riboflavina (Vit. B2),mg,1.1
Niacina (Vit. B3),mg,13.5
Acido Pantotenico (Vit. B5),mg,0.0
Piridossina (Vit. B6),mg,1.4
Acido folico (Vit. B9 o M o Folacina),mcg,95.0
Folato alimentare,mcg,13.0
"Folato, DFE",mcg_DFE,174.0
"Folati, totali",mcg,108.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.76
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,13.8
Colina totale (Vit. J),mg,34.3
"Carotene, beta",mcg,0.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,40.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,5.0
"Acidi grassi, polinsaturi",g,0.9
"Acidi grassi, saturi",g,1.5
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.002
14:0,g,0.001
16:0,g,0.86
18:0,g,0.153
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.054000000000000006
18:1 indifferenziato,g,4.977
20:1,g,0.023
22:1 indifferenziato,g,0.003
Grassi polinsaturi,,
18:2 indifferenziato,g,0.85
18:3 indifferenziato,g,0.055999999999999994
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
