,0,1,2,3,4,5
1,"Note Alimento: Formaggio italiano, fresco, a pasta filata molle e cruda, prodotto con latte vaccino.",,,,,
2,Categoria merceologica: 7001 - formaggi e latticini,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,02,1709,,
7,"Energia, ricalcolata, kJ",1113,86,,,
8,"Energia, Ric con fibra, kJ",1113,86,,,
9,"Energia, ricalcolata, kcal",268,86,,,
10,"Energia, Ric con fibra, kcal",268,86,,,
11,"Proteine totali, g",206,02,1709,,
12,"Proteine animali, g",206,02,1709,,
13,"Proteine vegetali, g",00,02,1709,,
14,"Lipidi totali, g",203,02,1709,,
15,"Lipidi animali, g",203,02,1709,,
16,"Lipidi vegetali, g",00,02,1709,,
17,"Colesterolo, mg",48,AO,164820,1,"""Mozzarella, vacca"" acqua 58.8, prot 18.7, lip 19.5"
18,"Carboidrati disponibili (MSE), g",07,AO,162010,,
19,"Amido (MSE), g",00,02,1709,,
20,"Carboidrati solubili (MSE), g",07,AO,162010,,
21,"Fibra alimentare totale, g",00,02,1709,,
22,"Alcol, g",00,02,1709,,
23,"Acqua, g",548,02,1709,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",04,02,1709,,
26,"Calcio, mg",162,02,1709,,
27,"Sodio, mg",118,03,1213,6,"""Fiordilatte"" acqua 55, prot 20.6, lip 20.3"
28,"Potassio, mg",145,AO,164820,6,
29,"Fosforo, mg",355,02,1709,,
30,"Zinco, mg",260,AO,164820,6,
31,"Magnesio, mg",10,AO,164820,6,
32,"Rame, mg",tr,08,170,2,"""Mozzarella"" acqua 49.8, prot 25.1, lip 21"
33,"Selenio, µg",30,AA,164820,6,
34,"Cloro, mg",990,08,170,2,
35,"Iodio, µg",4,08,174,2,"""Quark"" acqua 80,4, prot 14,6, lip tr"
36,"Manganese, mg",tr,08,170,2,
37,"Zolfo, mg",110,08,174,2,
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",003,02,1709,,
40,"Vitamina B2, Riboflavina, mg",027,02,1709,,
41,"Vitamina C, mg",0,AO,162010,,
42,"Niacina, mg",030,02,1709,,
43,"Vitamina B6, mg",009,08,170,2,
44,"Folati totali, µg",19,08,170,2,
45,"Acido pantotenico, mg",025,08,170,2,
46,"Biotina, µg",22,08,170,2,
47,"Vitamina B12, µg",21,08,170,2,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",240,03,1213,3B,In tab INN RE=300mcg
51,"Retinolo, µg",210,03,1213,6,
52,"ß-carotene eq., µg",180,03,1213,6,
53,"Vitamina E (ATE), mg",033,08,170,2,
54,"Vitamina D, µg",016,08,170,2,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",1190,AO,135010,3A,"Latte vacca, pastorizzato, intero lip 3.6AcGrSaturiTot2.11, SommaAcButirrico,caproico,caprilico,caprico0.32, AcLaurico0.11, AcMiristico0.37, AcPalmitico0.92, AcStearico0.39, AcArachidico0, AcBeenico0, AcGrMonoinsaturiTot1.1, AcMiristoleico0.07, AcPalmitoleico0.1, AcOleico0.93, AcEicosenoico0, AcErucico0, AcGrPolinstauriTot0.12, AcLinoleico0.07, AcLinolenico0.05, AcArachidonico0, AcEicosapentaenoico(EPA)0, AcDecosaesaenoico(DHA)0, AltriAcGrPolinsaturi"
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",180,AO,135010,3A,
58,"Acido laurico, g",062,AO,135010,3A,
59,"Acido miristico, g",209,AO,135010,3A,
60,"Acido palmitico, g",519,AO,135010,3A,
61,"Acido stearico, g",220,AO,135010,3A,
62,"Acido arachidico, g",000,AO,135010,3A,
63,"Acido beenico, g",000,AO,135010,3A,
64,"Acidi grassi monoinsaturi totali, g",620,AO,135010,3A,
65,"Acido miristoleico, g",040,AO,135010,3A,
66,"Acido palmitoleico, g",056,AO,135010,3A,
67,"Acido oleico, g",524,AO,135010,3A,
68,"Acidi eicosenoico, g",000,AO,135010,3A,
69,"Acido erucico, g",000,AO,135010,3A,
70,"Acidi grassi polinsaturi totali, g",068,AO,135010,3A,
71,"Acido linoleico, g",040,AO,135010,3A,
72,"Acido linolenico, g",028,AO,135010,3A,
73,"Acido arachidonico, g",000,AO,135010,3A,
74,"Acido eicosapentaenoico (EPA), g",000,AO,135010,3A,
75,"Acido decosaesaenoico (DHA), g",000,AO,135010,3A,
76,"Altri acidi grassi polinsaturi, g",000,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",198,AA,164820,3A,"""Mozzarella"" prot. orig.18.7,trypto180, threon540, isoleu480, leucine1400, lysine1200, methion570, cystine140, phenilal820, tyrosine880, valine630, arginine550, histidine460, alanine530, aspart ac1150, glutam ac3000, glycine330, proline1650, serine900"
79,"Treonina, mg",595,AA,164820,,
80,"Isoleucina, mg",529,AA,164820,,
81,"Leucina, mg",1542,AA,164820,,
82,"Lisina, mg",1322,AA,164820,,
83,"Metionina, mg",628,AA,164820,,
84,"Cistina, mg",154,AA,164820,,
85,"Fenilalanina, mg",903,AA,164820,,
86,"Tirosina, mg",969,AA,164820,,
87,"Valina, mg",694,AA,164820,,
88,"Arginina, mg",606,AA,164820,,
89,"Istidina, mg",507,AA,164820,,
90,"Alanina, mg",584,AA,164820,,
91,"Acido aspartico, mg",1267,AA,164820,,
92,"Acido glutammico, mg",3305,AA,164820,,
93,"Glicina, mg",364,AA,164820,,
94,"Prolina, mg",1818,AA,164820,,
95,"Serina, mg",991,AA,164820,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",00,08,170,3A,Gluc=0
98,"Fruttosio, g",00,08,170,3A,Frutt=0
99,"Galattosio, g",00,08,170,3A,Gal=O
100,"Saccarosio (MSE), g",00,08,170,3A,Sacc=0
101,"Maltosio (MSE), g",00,08,170,3A,Mal=0
102,"Lattosio (MSE), g",tr,08,170,3A,Latt=Tr.
