0,1,2
Calorie,kcal,96.0
Calorie,kj,402.0
Grassi,g,6.93
Carboidrati,g,6.36
Proteine,g,2.03
Fibre,g,1.8
Zuccheri,g,2.16
Acqua,g,84.3
Ceneri,g,0.38
Minerali,,
Calcio,mg,19.0
Sodio,mg,38.0
Fosforo,mg,24.0
Potassio,mg,127.0
Ferro,mg,0.33
Magnesio,mg,15.0
Zinco,mg,0.35
Rame,mg,0.036000000000000004
Manganese,mg,0.006
Selenio,mcg,2.2
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,4436.0
"Vitamina A, RAE",mcg_RAE,222.0
Tiamina (Vit. B1),mg,0.03
Riboflavina (Vit. B2),mg,0.06
Niacina (Vit. B3),mg,0.7
Acido Pantotenico (Vit. B5),mg,0.259
Piridossina (Vit. B6),mg,0.083
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,11.0
"Folato, DFE",mcg_DFE,11.0
"Folati, totali",mcg,11.0
Cobalamina (Vit. B12),mcg,0.09
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,1.0
Alpha-tocoferolo (Vit. E),mg,0.57
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,11.6
Colina totale (Vit. J),mg,9.9
"Carotene, beta",mcg,2165.0
"Carotene, alfa",mcg,993.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,58.0
Zuccheri,,
Destrosio,g,0.32
Fruttosio,g,0.49
Lattosio,g,0.0
Maltosio,g,0.0
Saccarosio,g,1.35
Lipidi,,
"Acidi grassi, monoinsaturi",g,3.12
"Acidi grassi, polinsaturi",g,0.9
"Acidi grassi, saturi",g,2.84
Colesterolo,mg,12.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.051
14:0,g,0.214
16:0,g,1.463
18:0,g,1.112
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.321
18:1 indifferenziato,g,2.778
20:1,g,0.022000000000000002
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.747
18:3 indifferenziato,g,0.149
18:4,g,0.0
20:4 indifferenziato,g,0.004
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
