,0,1,2,3,4,5
1,"Categoria merceologica: 10007 - altri animali (diversi da bovini, suini, volatili, equini, ovini, conigli)",,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",35,I,5805,,"""Frog, legs, raw, frozen"" acqua=82g, lip=0.3g, prot=16.4g"
6,"Energia, ricalcolata, kJ",271,86,,,
7,"Energia, Ric con fibra, kJ",271,86,,,
8,"Energia, ricalcolata, kcal",64,86,,,
9,"Energia, Ric con fibra, kcal",64,86,,,
10,"Proteine totali, g",155,02,1094,,
11,"Proteine animali, g",155,02,1094,,
12,"Proteine vegetali, g",00,02,1094,,
13,"Lipidi totali, g",02,02,1094,,
14,"Lipidi animali, g",02,02,1094,,
15,"Lipidi vegetali, g",00,02,1094,,
16,"Colesterolo, mg",50,I,5805,2,
17,"Carboidrati disponibili (MSE), g",00,02,1094,,
18,"Amido (MSE), g",00,02,1094,,
19,"Carboidrati solubili (MSE), g",00,02,1094,,
20,"Fibra alimentare totale, g",00,02,1094,,
21,"Alcol, g",00,02,1094,,
22,"Acqua, g",819,02,1094,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",60,02,1094,,
25,"Calcio, mg",20,02,1094,,
26,"Sodio, mg",55,I,5805,2,
27,"Potassio, mg",310,I,5805,2,
28,"Fosforo, mg",430,02,1094,,
29,"Zinco, mg",200,I,5805,2,
30,"Magnesio, mg",23,I,5805,2,
31,"Rame, mg",025,BI,80200,2,"""Frog, legs, raw"" acqua 81.9, prot 16.4, lip 0.3"
32,"Selenio, µg",200,I,5805,2,
33,VITAMINE IDROSOLUBILI,,,,,
34,"Vitamina B1, Tiamina, mg",016,02,1094,,
35,"Vitamina B2, Riboflavina, mg",006,02,1094,,
36,"Vitamina C, mg",0,02,1094,,
37,"Niacina, mg",120,02,1094,,
38,"Vitamina B6, mg",120,I,5805,2,
39,"Folati totali, µg",10,I,5805,2,espresso come folacina
40,"Vitamina B12, µg",10,I,5805,2,
41,VITAMINE LIPOSOLUBILI,,,,,
42,Retinolo equivalente,,,,,
43,"Retinolo eq. (RE), µg",15,BI,80200,2,
44,"Retinolo, µg",15,BI,80200,2,
45,"ß-carotene eq., µg",0,BI,80200,2,
46,"Vitamina E (ATE), mg",080,I,5805,2,espressa come alfa-tocoferolo
47,"Vitamina D, µg",050,I,5805,2,
48,ACIDI GRASSI,,,,,
49,"Acidi grassi saturi totali, g",005,BR,80200,3A,"Frog, legs, raw lip 0.3AcGrSaturiTot0.08, SommaAcButirrico,caproico,caprilico,caprico0, AcLaurico0, AcMiristico0, AcPalmitico0.05, AcStearico0.02, AcArachidico-3, AcBeenico-3, AcGrMonoinsaturiTot0.05, AcMiristoleico-3, AcPalmitoleico0.01, AcOleico0.04, AcEicosenoico0, AcErucico0, AcGrPolinstauriTot0.1, AcLinoleico0.02, AcLinolenico0.01, AcArachidonico0.03, AcEicosapentaenoico(EPA)0.01, AcDecosaesaenoico(DHA)0.02, AltriAcGrPolinsaturi0.01"
50,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",000,BR,80200,3A,
51,"Acido laurico, g",000,BR,80200,3A,
52,"Acido miristico, g",000,BR,80200,3A,
53,"Acido palmitico, g",004,BR,80200,3A,
54,"Acido stearico, g",001,BR,80200,3A,
55,"Acidi grassi monoinsaturi totali, g",004,BR,80200,3A,
56,"Acido palmitoleico, g",001,BR,80200,3A,
57,"Acido oleico, g",003,BR,80200,3A,
58,"Acidi eicosenoico, g",000,BR,80200,3A,
59,"Acido erucico, g",000,BR,80200,3A,
60,"Acidi grassi polinsaturi totali, g",007,BR,80200,3A,
61,"Acido linoleico, g",001,BR,80200,3A,
62,"Acido linolenico, g",001,BR,80200,3A,
63,"Acido arachidonico, g",002,BR,80200,3A,
64,"Acido eicosapentaenoico (EPA), g",001,BR,80200,3A,
65,"Acido decosaesaenoico (DHA), g",001,BR,80200,3A,
66,"Altri acidi grassi polinsaturi, g",001,86,,,
67,ZUCCHERI,,,,,
68,"Glucosio, g",00,02,1094,,
69,"Fruttosio, g",00,02,1094,,
70,"Galattosio, g",00,02,1094,,
71,"Saccarosio (MSE), g",00,02,1094,,
72,"Maltosio (MSE), g",00,02,1094,,
73,"Lattosio (MSE), g",00,02,1094,,
