0,1,2
Calorie,kcal,50.0
Calorie,kj,209.0
Grassi,g,1.7
Carboidrati,g,7.2
Proteine,g,1.6
Fibre,g,1.1
Zuccheri,g,1.72
Acqua,g,89.1
Ceneri,g,0.4
Minerali,,
Calcio,mg,37.0
Sodio,mg,16.0
Fosforo,mg,24.0
Potassio,mg,66.0
Ferro,mg,0.27
Magnesio,mg,5.0
Zinco,mg,0.22
Rame,mg,0.27899999999999997
Selenio,mcg,1.4
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,1384.0
"Vitamina A, RAE",mcg_RAE,69.0
Tiamina (Vit. B1),mg,0.017
Riboflavina (Vit. B2),mg,0.032
Niacina (Vit. B3),mg,0.293
Piridossina (Vit. B6),mg,0.037000000000000005
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,5.0
"Folato, DFE",mcg_DFE,5.0
"Folati, totali",mcg,5.0
Cobalamina (Vit. B12),mcg,0.12
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,1.0
Vitamina D (D2+D3),mcg,0.1
Vitamina D3,mcg,0.1
Colecalcifenolo (Vit. D),IU,3.0
Alpha-tocoferolo (Vit. E),mg,0.51
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,6.9
Colina totale (Vit. J),mg,6.4
"Carotene, beta",mcg,674.0
"Carotene, alfa",mcg,313.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,40.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.425
"Acidi grassi, polinsaturi",g,0.9
"Acidi grassi, saturi",g,0.278
Colesterolo,mg,4.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.001
14:0,g,0.004
16:0,g,0.2
18:0,g,0.068
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.013999999999999999
18:1 indifferenziato,g,0.40399999999999997
20:1,g,0.005
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.792
18:3 indifferenziato,g,0.10300000000000001
18:4,g,0.0
20:4 indifferenziato,g,0.002
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.001
Aminoacidi,,
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
