0,1,2
Calorie,kcal,274.0
Calorie,kj,1146.0
Grassi,g,11.2
Carboidrati,g,41.1
Proteine,g,3.3
Fibre,g,2.2
Zuccheri,g,25.75
Acqua,g,43.5
Ceneri,g,0.8
Minerali,,
Calcio,mg,15.0
Sodio,mg,157.0
Fosforo,mg,33.0
Potassio,mg,149.0
Ferro,mg,0.42
Magnesio,mg,9.0
Zinco,mg,0.19
Rame,mg,0.03
Manganese,mg,0.19
Selenio,mcg,6.1
Vitamine,,
Retinolo (Vit. A),mcg,6.0
"Vitamina A, IU",IU,30.0
"Vitamina A, RAE",mcg_RAE,6.0
Tiamina (Vit. B1),mg,0.04
Riboflavina (Vit. B2),mg,0.025
Niacina (Vit. B3),mg,0.33
Acido Pantotenico (Vit. B5),mg,0.27
Piridossina (Vit. B6),mg,0.046
Acido folico (Vit. B9 o M o Folacina),mcg,22.0
Folato alimentare,mcg,6.0
"Folato, DFE",mcg_DFE,43.0
"Folati, totali",mcg,28.0
Cobalamina (Vit. B12),mcg,0.22
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,1.7
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,1.42
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,2.9
Colina totale (Vit. J),mg,17.4
"Carotene, beta",mcg,5.0
"Carotene, alfa",mcg,1.0
"Criptoxantina, beta",mcg,3.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,42.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,3.267
"Acidi grassi, polinsaturi",g,5.315
"Acidi grassi, saturi",g,2.044
Colesterolo,mg,6.0
Grassi saturi,,
4:0,g,0.001
6:0,g,0.0
8:0,g,0.0
10:0,g,0.001
12:0,g,0.001
14:0,g,0.037000000000000005
16:0,g,1.5830000000000002
18:0,g,0.41600000000000004
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.026000000000000002
18:1 indifferenziato,g,3.24
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,5.002
18:3 indifferenziato,g,0.31
18:4,g,0.0
20:4 indifferenziato,g,0.002
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.001
Aminoacidi,,
Acido aspartico,g,0.20600000000000002
Acido glutammico,g,0.848
Alanina,g,0.11599999999999999
Arginina,g,0.135
Cistina,g,0.057999999999999996
Fenilalanina,g,0.151
Glicina,g,0.09699999999999999
Isoleucina,g,0.147
Istidina,g,0.076
Leucina,g,0.257
Lisina,g,0.153
Metionina,g,0.067
Prolina,g,0.305
Serina,g,0.183
Tirosina,g,0.115
Treonina,g,0.11900000000000001
Triptofano,g,0.039
Valina,g,0.16399999999999998
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
