0,1,2
Calorie,kcal,73.0
Calorie,kj,305.0
Grassi,g,0.3
Carboidrati,g,0.0
Proteine,g,16.4
Fibre,g,0.0
Zuccheri,g,0.0
Acqua,g,81.9
Ceneri,g,1.4
Minerali,,
Calcio,mg,18.0
Sodio,mg,58.0
Fosforo,mg,147.0
Potassio,mg,285.0
Ferro,mg,1.5
Magnesio,mg,20.0
Zinco,mg,1.0
Rame,mg,0.25
Selenio,mcg,14.1
Vitamine,,
Retinolo (Vit. A),mcg,15.0
"Vitamina A, IU",IU,50.0
"Vitamina A, RAE",mcg_RAE,15.0
Tiamina (Vit. B1),mg,0.14
Riboflavina (Vit. B2),mg,0.25
Niacina (Vit. B3),mg,1.2
Piridossina (Vit. B6),mg,0.12
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,15.0
"Folato, DFE",mcg_DFE,15.0
"Folati, totali",mcg,15.0
Cobalamina (Vit. B12),mcg,0.4
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,0.2
Vitamina D3,mcg,0.2
Colecalcifenolo (Vit. D),IU,8.0
Alpha-tocoferolo (Vit. E),mg,1.0
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,0.1
Colina totale (Vit. J),mg,65.0
"Carotene, beta",mcg,0.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.053
"Acidi grassi, polinsaturi",g,0.102
"Acidi grassi, saturi",g,0.076
Colesterolo,mg,50.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.001
16:0,g,0.054000000000000006
18:0,g,0.021
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.009000000000000001
18:1 indifferenziato,g,0.044000000000000004
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.02
18:3 indifferenziato,g,0.01
18:4,g,0.0
20:4 indifferenziato,g,0.031
20:5 n-3,g,0.013999999999999999
22:5 n-3,g,0.006999999999999999
22:6 n-3,g,0.02
Aminoacidi,,
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
