,0,1,2,3,4,5
1,Note Alimento: alimento interamente sostituito,,,,,
2,"Categoria merceologica: 9002 - pane, pane biscottato, pizza, focaccia, pasta per pane e pizza",,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,03,4022,,
7,"Energia, ricalcolata, kJ",1466,86,,,
8,"Energia, Ric con fibra, kJ",1491,86,,,
9,"Energia, ricalcolata, kcal",346,86,,,
10,"Energia, Ric con fibra, kcal",352,86,,,
11,"Proteine totali, g",8.6,03,4022,,"in tab espresse come prot pure = 8.8g N tot=1.5 , FC=5.7"
12,"Proteine animali, g",1.2,89,,,"per tutti i nutrienti fonte 89 (=STIMA da ricetta) per la suddivisione in anim. e veg. di prot. e lip. e per il RIPR relativo agli acidi grassi ho utilizzato la RIPR interna dalla ricetta relativa all'alimento 07/85 ricetta: farina 0 (cod 11) 450g,margarina (cod 900) 56g, latte intero (cod 1602) 280g, lievito (cod 3003) 28g, sale (cod 8021) 7g. prot anim = 1.46g, prot veg =8.53g; lip anim = 6.72g, lip veg =3.32g; prot tot=10.55g, lip tot=10.06g"
13,"Proteine vegetali, g",7.0,89,,,
14,"Lipidi totali, g",7.6,03,4022,,
15,"Lipidi animali, g",5.1,89,,,
16,"Lipidi vegetali, g",2.5,89,,,
17,"Colesterolo, mg",11,89,,,stima da ricetta
18,"Carboidrati disponibili (MSE), g",64.9,03,4022,,
19,"Amido (MSE), g",61.3,03,4022,,
20,"Carboidrati solubili (MSE), g",3.6,03,4022,,
21,"Fibra alimentare totale, g",3.1,03,4022,,
22,"Alcol, g",0.0,03,4022,,
23,"Acqua, g",20.0,03,4022,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",1.7,07,85,,"per i nutrienti 07/85 ALIMENTO SIMILE Milk bread acqua=33g, lip=8.7g, prot=9.0g"
26,"Calcio, mg",70,03,4022,,
27,"Sodio, mg",500,03,4022,,
28,"Potassio, mg",150,03,4022,,
29,"Fosforo, mg",140,03,4022,,
30,"Zinco, mg",tr,03,4022,,
31,VITAMINE IDROSOLUBILI,,,,,
32,"Vitamina B1, Tiamina, mg",0.10,03,4022,,
33,"Vitamina B2, Riboflavina, mg",0.11,03,4022,,
34,"Vitamina C, mg",tr,07,85,,
35,"Niacina, mg",0.70,03,4022,,niacina equivalente=2.2mg
36,"Vitamina B6, mg",0.11,07,85,,
37,"Folati totali, µg",44,07,85,,
38,VITAMINE LIPOSOLUBILI,,,,,
39,Retinolo equivalente,,,,,
40,"Retinolo eq. (RE), µg",84,07,85,,
41,"Retinolo, µg",78,89,,,"suddivisione come per fonte 89 RE=27mcg, R=25mcg, C=11mcg"
42,"ß-carotene eq., µg",34,89,,,
43,"Vitamina E (ATE), mg",0.84,07,85,,
44,"Vitamina D, µg",0.62,07,85,,
45,ACIDI GRASSI,,,,,
46,"Acidi grassi saturi totali, g",2.70,89,,,RIPR da stima da ricetta lip=10.06g saturi=3.58g 18:1=3.47g mono=3.99g 18:2=1.99g 18:3=0.14g altri PUFA=0 PUFA=2.13g
47,"Acidi grassi monoinsaturi totali, g",3.01,89,,,
48,"Acido oleico, g",2.62,89,,,
49,"Acidi grassi polinsaturi totali, g",1.61,89,,,
50,"Acido linoleico, g",1.50,89,,,
51,"Acido linolenico, g",0.11,89,,,
52,"Altri acidi grassi polinsaturi, g",0.00,86,,,
