0,1,2
Calorie,kcal,17.0
Calorie,kj,71.0
Grassi,g,0.24
Carboidrati,g,3.43
Proteine,g,0.67
Fibre,g,1.6
Zuccheri,g,1.83
Acqua,g,95.04
Ceneri,g,0.62
Minerali,,
Calcio,mg,17.0
Sodio,mg,13.0
Fosforo,mg,24.0
Potassio,mg,285.0
Ferro,mg,0.15
Magnesio,mg,9.0
Zinco,mg,0.13
Rame,mg,0.10099999999999999
Manganese,mg,0.033
Selenio,mcg,0.7
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,0.0
Betaina,mg,0.1
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.0
Riboflavina (Vit. B2),mg,0.023
Niacina (Vit. B3),mg,0.15
Acido Pantotenico (Vit. B5),mg,0.114
Piridossina (Vit. B6),mg,0.038
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,17.0
"Folato, DFE",mcg_DFE,17.0
"Folati, totali",mcg,17.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,15.1
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.0
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,0.3
Colina totale (Vit. J),mg,6.8
"Carotene, beta",mcg,0.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.04
"Acidi grassi, polinsaturi",g,0.10800000000000001
"Acidi grassi, saturi",g,0.073
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.0
16:0,g,0.063
18:0,g,0.009000000000000001
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.001
18:1 indifferenziato,g,0.039
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.039
18:3 indifferenziato,g,0.069
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,0.046
Acido glutammico,g,0.126
Alanina,g,0.021
Arginina,g,0.039
Cistina,g,0.005
Fenilalanina,g,0.022000000000000002
Glicina,g,0.021
Isoleucina,g,0.028999999999999998
Istidina,g,0.013000000000000001
Leucina,g,0.035
Lisina,g,0.033
Metionina,g,0.006
Prolina,g,0.017
Serina,g,0.02
Tirosina,g,0.013000000000000001
Treonina,g,0.027999999999999997
Triptofano,g,0.004
Valina,g,0.031
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
