0,1,2
Calorie,kcal,20.0
Calorie,kj,84.0
Grassi,g,0.08
Carboidrati,g,4.13
Proteine,g,1.88
Fibre,g,2.1
Zuccheri,g,1.1
Acqua,g,92.65
Ceneri,g,1.26
Minerali,,
Calcio,mg,58.0
Sodio,mg,179.0
Fosforo,mg,33.0
Potassio,mg,549.0
Ferro,mg,2.26
Magnesio,mg,86.0
Zinco,mg,0.33
Rame,mg,0.163
Manganese,mg,0.33399999999999996
Selenio,mcg,0.9
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,6124.0
Betaina,mg,0.1
"Vitamina A, RAE",mcg_RAE,306.0
Tiamina (Vit. B1),mg,0.034
Riboflavina (Vit. B2),mg,0.086
Niacina (Vit. B3),mg,0.36
Acido Pantotenico (Vit. B5),mg,0.163
Piridossina (Vit. B6),mg,0.085
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,9.0
"Folato, DFE",mcg_DFE,9.0
"Folati, totali",mcg,9.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,18.0
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,1.89
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,327.3
Colina totale (Vit. J),mg,28.7
"Carotene, beta",mcg,3652.0
"Carotene, alfa",mcg,45.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,11015.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.016
"Acidi grassi, polinsaturi",g,0.027999999999999997
"Acidi grassi, saturi",g,0.012
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.0
16:0,g,0.012
18:0,g,0.0
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.0
18:1 indifferenziato,g,0.016
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.025
18:3 indifferenziato,g,0.003
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Arginina,g,0.122
Fenilalanina,g,0.114
Isoleucina,g,0.154
Istidina,g,0.038
Leucina,g,0.135
Lisina,g,0.10300000000000001
Metionina,g,0.02
Treonina,g,0.086
Triptofano,g,0.018000000000000002
Valina,g,0.114
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
