,0,1,2,3,4,5
1,"Note Alimento: Alimento interamente sostituito con ""Flaky Pastry, cooked"" fonte 07 cod 223 (ricetta: 200g farina, 75g margarina, 75g lardo, 85g acqua, succo di limone e sale) e completato con STIMA da ricetta: farina 0 200g, margarina 150g, acqua 85g, sale 3g. (Il Cucchiaio d'Argento). NB: il burro della ricetta e' stato sostituito con la margarina perche' nelle etichette nutrizionali de ""Pasta sfoglia"" come grasso viene utilizzata la margarina.",,,,,
2,"Categoria merceologica: 15006 - torte, preparati e basi per torte",,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,07,223,,
7,"Energia, ricalcolata, kJ",2332,86,,,
8,"Energia, Ric con fibra, kJ",2349,86,,,
9,"Energia, ricalcolata, kcal",560,86,,,
10,"Energia, Ric con fibra, kcal",564,86,,,
11,"Proteine totali, g",5.6,07,223,,
12,"Proteine animali, g",0.1,89,,,"suddivisione anim/veg da ricetta: prot tot=7.23g, prot anim=0.18g, prot veg=7.05g lip tot=38.71g, lip anim=25.4g, lipveg=13.31g"
13,"Proteine vegetali, g",5.5,89,,,
14,"Lipidi totali, g",40.6,07,223,,
15,"Lipidi animali, g",26.6,89,,,
16,"Lipidi vegetali, g",14.0,89,,,
17,"Colesterolo, mg",15,07,223,,
18,"Carboidrati disponibili (MSE), g",45.9,07,223,,
19,"Amido (MSE), g",45.0,07,223,,
20,"Carboidrati solubili (MSE), g",0.9,07,223,,
21,"Fibra alimentare totale, g",2.1,07,223,,"F. Southgate, Englyst 1.8"
22,"Alcol, g",0.0,07,223,,
23,"Acqua, g",7.7,07,223,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",1.3,07,223,,
26,"Calcio, mg",84,07,223,,
27,"Sodio, mg",460,07,223,,
28,"Potassio, mg",94,07,223,,
29,"Fosforo, mg",69,07,223,,
30,"Zinco, mg",0.50,07,223,,
31,VITAMINE IDROSOLUBILI,,,,,
32,"Vitamina B1, Tiamina, mg",0.14,07,223,,
33,"Vitamina B2, Riboflavina, mg",0.02,07,223,,
34,"Vitamina C, mg",tr,07,223,,
35,"Niacina, mg",1.00,07,223,,
36,"Vitamina B6, mg",0.07,07,223,,
37,"Folati totali, µg",7,07,223,,
38,VITAMINE LIPOSOLUBILI,,,,,
39,Retinolo equivalente,,,,,
40,"Retinolo eq. (RE), µg",180,07,223,,
41,"Retinolo, µg",175,89,,,"suddivisione come da ricetta RE=34mcg, R=33mcg, C=9mcg"
42,"ß-carotene eq., µg",48,89,,,
43,"Vitamina E (ATE), mg",1.95,07,223,,
44,"Vitamina D, µg",1.76,07,223,,
45,ACIDI GRASSI,,,,,
46,"Acidi grassi saturi totali, g",15.77,E,92,,RIPR riferito a Flaky pastry cooked lip=40.5g saturi=15.73g 18:1=12.1g mono=16.74g 18:2=2.86g 18:3=0.22g altri PUFA=0.68g PUFA=4.99g
47,"Acidi grassi monoinsaturi totali, g",16.78,E,92,,
48,"Acido oleico, g",12.13,E,92,,
49,"Acidi grassi polinsaturi totali, g",5.00,E,92,,
50,"Acido linoleico, g",2.87,E,92,,
51,"Acido linolenico, g",0.22,E,92,,
52,"Altri acidi grassi polinsaturi, g",0.68,86,,,
