0,1,2
Calorie,kcal,91.0
Calorie,kj,381.0
Grassi,g,0.12
Carboidrati,g,23.36
Proteine,g,0.83
Fibre,g,3.3
Zuccheri,g,20.06
Acqua,g,75.33
Ceneri,g,0.36
Minerali,,
Calcio,mg,11.0
Sodio,mg,3.0
Fosforo,mg,9.0
Potassio,mg,94.0
Ferro,mg,0.42
Magnesio,mg,12.0
Zinco,mg,0.16
Rame,mg,0.057
Manganese,mg,0.233
Selenio,mcg,0.1
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,33.0
"Vitamina A, RAE",mcg_RAE,2.0
Tiamina (Vit. B1),mg,0.02
Riboflavina (Vit. B2),mg,0.031
Niacina (Vit. B3),mg,0.44299999999999995
Acido Pantotenico (Vit. B5),mg,0.245
Piridossina (Vit. B6),mg,0.042
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,11.0
"Folato, DFE",mcg_DFE,11.0
"Folati, totali",mcg,11.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,8.7
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.59
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,5.2
Colina totale (Vit. J),mg,8.2
"Carotene, beta",mcg,12.0
"Carotene, alfa",mcg,16.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,91.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.011000000000000001
"Acidi grassi, polinsaturi",g,0.068
"Acidi grassi, saturi",g,0.005
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.0
16:0,g,0.003
18:0,g,0.001
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.0
18:1 indifferenziato,g,0.011000000000000001
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.045
18:3 indifferenziato,g,0.023
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
