,0,1,2,3,4,5
1,Categoria merceologica: 15003 - creme e desserts al cucchiaio,,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",100,03,8008,,
6,"Energia, ricalcolata, kJ",810,86,,,
7,"Energia, Ric con fibra, kJ",811,86,,,
8,"Energia, ricalcolata, kcal",192,86,,,
9,"Energia, Ric con fibra, kcal",192,86,,,
10,"Proteine totali, g",48,03,8008,,
11,"Proteine animali, g",42,89,,,"per i nutrienti fonte 89 ALIMENTO SIMILE ricetta da Il cucchiaio d'argento: zucchero cod 2021, 170g; farina 0 cod 11, 40g; latte cod 1602, 500g; tuorlo cod 1802, 108g (vaniglia e scorza di limone si considerano trascurabili). La STIMA cosi' ottenuta e' stata interamente RIPR sul valore di sostanza secca di 03/8008, che e' di 41g. Per la ricetta: acqua=24.39g. per divisione anim/veg RIPR interna: prot tot=4.78g, anim=4.2g, veg=0.58g lip tot=6.57g, anim=6.52g, veg=0.05g"
12,"Proteine vegetali, g",06,89,,,
13,"Lipidi totali, g",64,03,8008,,
14,"Lipidi animali, g",64,89,,,
15,"Lipidi vegetali, g",tr,89,,,
16,"Colesterolo, mg",68,03,8008,,
17,"Carboidrati disponibili (MSE), g",307,03,8008,,
18,"Amido (MSE), g",48,03,8008,,
19,"Carboidrati solubili (MSE), g",259,03,8008,,
20,"Fibra alimentare totale, g",02,03,8008,,cellulosa=tracce
21,"Alcol, g",00,03,8008,,
22,"Acqua, g",590,03,8008,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",08,03,8008,,
25,"Calcio, mg",97,03,8008,,
26,"Sodio, mg",38,03,8008,,
27,"Potassio, mg",110,03,8008,,
28,"Fosforo, mg",136,03,8008,,
29,"Zinco, mg",080,03,8008,,
30,VITAMINE IDROSOLUBILI,,,,,
31,"Vitamina B1, Tiamina, mg",008,89,,,
32,"Vitamina B2, Riboflavina, mg",016,89,,,
33,"Vitamina C, mg",tr,89,,,
34,"Niacina, mg",010,89,,,
35,"Vitamina B6, mg",009,89,,,
36,"Folati totali, µg",23,89,,,
37,VITAMINE LIPOSOLUBILI,,,,,
38,Retinolo equivalente,,,,,
39,"Retinolo eq. (RE), µg",115,89,,,
40,"Retinolo, µg",108,89,,,
41,"ß-carotene eq., µg",40,89,,,
42,"Vitamina E (ATE), mg",049,89,,,
43,"Vitamina D, µg",070,89,,,
44,ACIDI GRASSI,,,,,
45,"Acidi grassi saturi totali, g",263,89,,,RIPR lip=6.57g saturi=2.7g 18:1=2.18g mono=2.45g 18:2=0.54g 18:3=0.05g altri PUFA=0.03g PUFA=0.63g
46,"Acidi grassi monoinsaturi totali, g",239,89,,,
47,"Acido oleico, g",212,89,,,
48,"Acidi grassi polinsaturi totali, g",061,89,,,
49,"Acido linoleico, g",053,89,,,
50,"Acido linolenico, g",005,89,,,
51,"Altri acidi grassi polinsaturi, g",003,86,,,
