0,1,2
Calorie,kcal,52.0
Calorie,kj,220.0
Grassi,g,0.65
Carboidrati,g,11.94
Proteine,g,1.2
Fibre,g,6.5
Zuccheri,g,4.42
Acqua,g,85.75
Amido,g,0.0
Ceneri,g,0.46
Minerali,,
Calcio,mg,25.0
Sodio,mg,1.0
Fosforo,mg,29.0
Potassio,mg,151.0
Ferro,mg,0.69
Magnesio,mg,22.0
Zinco,mg,0.42
Rame,mg,0.09
Manganese,mg,0.67
Selenio,mcg,0.2
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,33.0
Betaina,mg,0.8
"Vitamina A, RAE",mcg_RAE,2.0
Tiamina (Vit. B1),mg,0.032
Riboflavina (Vit. B2),mg,0.038
Niacina (Vit. B3),mg,0.598
Acido Pantotenico (Vit. B5),mg,0.32899999999999996
Piridossina (Vit. B6),mg,0.055
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,21.0
"Folato, DFE",mcg_DFE,21.0
"Folati, totali",mcg,21.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,26.2
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.87
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,7.8
Colina totale (Vit. J),mg,12.3
"Carotene, beta",mcg,12.0
"Carotene, alfa",mcg,16.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,136.0
Tocoferolo beta,mg,0.06
Tocoferolo gamma,mg,1.42
Tocoferolo delta,mg,1.04
Zuccheri,,
Destrosio,g,1.86
Fruttosio,g,2.35
Galattosio,g,0.0
Lattosio,g,0.0
Maltosio,g,0.0
Saccarosio,g,0.2
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.064
"Acidi grassi, polinsaturi",g,0.375
"Acidi grassi, saturi",g,0.019
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.0
16:0,g,0.016
18:0,g,0.004
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.0
18:1 indifferenziato,g,0.059000000000000004
20:1,g,0.005
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.249
18:3 indifferenziato,g,0.126
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
