,0,1,2,3,4,5
1,"Note Alimento: alimento interamente sostituito con ""RICE, PARBOILED""",,,,,
2,Categoria merceologica: 8001 - cereali in chicchi e preparazioni,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,07,48,,
7,"Energia, ricalcolata, kJ",1420,86,,,
8,"Energia, Ric con fibra, kJ",1437,86,,,
9,"Energia, ricalcolata, kcal",333,86,,,
10,"Energia, Ric con fibra, kcal",338,86,,,
11,"Proteine totali, g",6.7,07,48,,
12,"Proteine animali, g",0.0,07,48,,
13,"Proteine vegetali, g",6.7,07,48,,
14,"Lipidi totali, g",1.0,07,48,,
15,"Lipidi animali, g",0.0,07,48,,
16,"Lipidi vegetali, g",1.0,07,48,,
17,"Colesterolo, mg",0,07,48,,
18,"Carboidrati disponibili (MSE), g",79.3,07,48,,nota MC: ottenuti per differenza
19,"Amido (MSE), g",79.3,07,48,,nota MC: ottenuti per differenza
20,"Carboidrati solubili (MSE), g",tr,07,48,,nota MC: ottenuti per differenza
21,"Fibra alimentare totale, g",2.2,07,48,,metodo Southgate metodo Englyst fibra=0.5g
22,"Alcol, g",0.0,07,48,,
23,"Acqua, g",12.4,07,48,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",1.2,07,48,,
26,"Calcio, mg",7,07,48,,
27,"Sodio, mg",2,07,48,,
28,"Potassio, mg",150,07,48,,
29,"Fosforo, mg",130,07,48,,
30,"Zinco, mg",2.00,07,48,,
31,VITAMINE IDROSOLUBILI,,,,,
32,"Vitamina B1, Tiamina, mg",0.20,07,48,,
33,"Vitamina B2, Riboflavina, mg",0.08,07,48,,
34,"Vitamina C, mg",0,07,48,,
35,"Niacina, mg",2.60,07,48,,
36,"Vitamina B6, mg",0.35,30,20446,,"per i nutrienti 30/20446 ALIMENTO SIMILE Rice white, long-grain, parboiled, dry, unenriched (il riso arricchito presenta gli stessi valori eccetto quelli di Fe=3.56mg e B1=0.596mg) acqua=10.16g, prot=6.79g, lip=0.56g"
37,"Folati totali, µg",11,07,48,,
38,VITAMINE LIPOSOLUBILI,,,,,
39,Retinolo equivalente,,,,,
40,"Retinolo eq. (RE), µg",0,07,48,,
41,"Retinolo, µg",0,07,48,,
42,"ß-carotene eq., µg",0,07,48,,
43,"Vitamina E (ATE), mg",0.13,30,20446,,
44,"Vitamina D, µg",0.00,07,48,,
45,ACIDI GRASSI,,,,,
46,"Acidi grassi saturi totali, g",0.27,30,20046,,RIPR lip=0.56g saturi=0.151g 18:1=0.171g mono=0.173g 18:2=0.122g 18:3=0.026g altri PUFA=0.001g (x differenza) PUFA=0.149g
47,"Acidi grassi monoinsaturi totali, g",0.31,30,20046,,
48,"Acido oleico, g",0.31,30,20046,,
49,"Acidi grassi polinsaturi totali, g",0.27,30,20046,,
50,"Acido linoleico, g",0.22,30,20046,,
51,"Acido linolenico, g",0.05,30,20046,,
52,"Altri acidi grassi polinsaturi, g",0.00,86,,,
