,0,1,2,3,4,5
1,"Note Alimento: Formaggio stagionato a pasta dura o pressata, cruda o semicotta, prodotto con latte di pecora.",,,,,
2,Categoria merceologica: 7001 - formaggi e latticini,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,AO,166050,,
7,"Energia, ricalcolata, kJ",1626,86,,,
8,"Energia, Ric con fibra, kJ",1626,86,,,
9,"Energia, ricalcolata, kcal",392,86,,,
10,"Energia, Ric con fibra, kcal",392,86,,,
11,"Proteine totali, g",25.8,AO,166050,,
12,"Proteine animali, g",25.8,AO,166050,,
13,"Proteine vegetali, g",0.0,AO,166050,,
14,"Lipidi totali, g",32.0,AO,166050,,
15,"Lipidi animali, g",32.0,AO,166050,,
16,"Lipidi vegetali, g",0.0,AO,166050,,
17,"Colesterolo, mg",104,11,01038,2,"""Cheese romano"" acqua=30.91g, lip=26.94g, prot=31.8g"
18,"Carboidrati disponibili (MSE), g",0.2,AO,166050,,
19,"Amido (MSE), g",0.0,AO,166050,,
20,"Carboidrati solubili (MSE), g",0.2,AO,166050,,
21,"Fibra alimentare totale, g",0.0,AO,166050,,
22,"Alcol, g",0.0,AO,166050,,
23,"Acqua, g",34.0,AO,166050,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",0.6,AO,166050,,
26,"Calcio, mg",607,AO,166050,,
27,"Sodio, mg",1800,AO,166050,,
28,"Potassio, mg",90,AO,166050,,
29,"Fosforo, mg",590,AO,166050,,
30,"Zinco, mg",3.40,AO,166050,,
31,"Magnesio, mg",40,AO,166050,,
32,"Rame, mg",0.03,AG,01038,2,
33,"Selenio, µg",6.3,AO,166050,,
34,"Cloro, mg",2350,08,157,2,"""Feta"" acqua=56.5g, lip=20.2g, prot=15.6g, GD=GS=1.5g"
35,"Iodio, µg",39,08,134,2,"""Cheddar, average"" acqua 36, prot 25,5, lip 34,4"
36,"Manganese, mg",0.02,AG,01038,2,
37,"Zolfo, mg",230,08,134,2,
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",0.03,AO,166050,,
40,"Vitamina B2, Riboflavina, mg",0.47,AO,166050,,
41,"Vitamina C, mg",0,AO,166050,,
42,"Niacina, mg",0.20,AO,166050,,
43,"Vitamina B6, mg",0.09,11,01038,2,
44,"Folati totali, µg",7,11,01038,2,
45,"Acido pantotenico, mg",0.42,AG,01038,2,
46,"Biotina, µg",2.4,08,157,2,
47,"Vitamina B12, µg",1.1,AG,01038,2,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",482,AU,,3A,"""Pecorino romano"" acqua 32.3, lip 25.8 (in tab. AO-166050 RE=380µg)"
51,"Retinolo, µg",480,AU,,2,
52,"ß-carotene eq., µg",9,AU,,2,
53,"Vitamina E (ATE), mg",0.70,AO,166050,,
54,"Vitamina D, µg",0.50,08,157,2,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",17.34,BR,01038,3A,"Cheese, Romano lip 26.94AcGrSaturiTot17.12, SommaAcButirrico,caproico,caprilico,caprico2.805, AcLaurico0.91, AcMiristico3.04, AcPalmitico7.27, AcStearico2.4, AcArachidico-3, AcBeenico-3, AcGrMonoinsaturiTot7.84, AcMiristoleico-3, AcPalmitoleico0.41, AcOleico6.94, AcEicosenoico0, AcErucico0, AcGrPolinstauriTot0.59, AcLinoleico0.28, AcLinolenico0.31, AcArachidonico0, AcEicosapentaenoico(EPA)0, AcDecosaesaenoico(DHA)0, AltriAcGrPolinsaturi0"
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",2.84,BR,01038,3A,
58,"Acido laurico, g",1.08,BR,01038,3A,
59,"Acido miristico, g",3.08,BR,01038,3A,
60,"Acido palmitico, g",7.36,BR,01038,3A,
61,"Acido stearico, g",2.43,BR,01038,3A,
62,"Acidi grassi monoinsaturi totali, g",7.94,BR,01038,3A,
63,"Acido palmitoleico, g",0.42,BR,01038,3A,
64,"Acido oleico, g",7.04,BR,01038,3A,
65,"Acidi eicosenoico, g",0.00,BR,01038,3A,
66,"Acido erucico, g",0.00,BR,01038,3A,
67,"Acidi grassi polinsaturi totali, g",0.60,BR,01038,3A,
68,"Acido linoleico, g",0.29,BR,01038,3A,
69,"Acido linolenico, g",0.31,BR,01038,3A,
70,"Acido arachidonico, g",0.00,BR,01038,3A,
71,"Acido eicosapentaenoico (EPA), g",0.00,BR,01038,3A,
72,"Acido decosaesaenoico (DHA), g",0.00,BR,01038,3A,
73,"Altri acidi grassi polinsaturi, g",0.00,86,,,
74,AMINOACIDI,,,,,
75,"Triptofano, mg",325,AO,166060,3A,"Pecorino romano prot 26, Triptofano328, Treonina893, Isoleucina1372, Leucina2635, Lisina2040, Metionina792, Cistina132, Fenilalanina1303, Tirosina1402, Valina1854, Arginina685, Istidina643, Alanina762, Acido aspartico1760, Acido glutammico5115, Glicina461, Prolina3030, Serina1274"
76,"Treonina, mg",886,AO,166060,3A,
77,"Isoleucina, mg",1361,AO,166060,3A,
78,"Leucina, mg",2615,AO,166060,3A,
79,"Lisina, mg",2024,AO,166060,3A,
80,"Metionina, mg",786,AO,166060,3A,
81,"Cistina, mg",131,AO,166060,3A,
82,"Fenilalanina, mg",1293,AO,166060,3A,
83,"Tirosina, mg",1391,AO,166060,3A,
84,"Valina, mg",1840,AO,166060,3A,
85,"Arginina, mg",680,AO,166060,3A,
86,"Istidina, mg",638,AO,166060,3A,
87,"Alanina, mg",756,AO,166060,3A,
88,"Acido aspartico, mg",1746,AO,166060,3A,
89,"Acido glutammico, mg",5076,AO,166060,3A,
90,"Glicina, mg",457,AO,166060,3A,
91,"Prolina, mg",3007,AO,166060,3A,
92,"Serina, mg",1264,AO,166060,3A,
93,ZUCCHERI,,,,,
94,"Glucosio, g",0.0,08,157,3A,
95,"Fruttosio, g",0.0,08,157,3A,
96,"Galattosio, g",tr,08,157,3A,Gal=0.1g
97,"Saccarosio (MSE), g",0.0,08,157,3A,
98,"Maltosio (MSE), g",0.0,08,157,3A,
99,"Lattosio (MSE), g",0.2,08,157,3A,Latt=1.4g
