0,1,2
Calorie,kcal,390.0
Calorie,kj,1631.0
Grassi,g,14.8
Carboidrati,g,68.4
Proteine,g,4.1
Fibre,g,3.1
Zuccheri,g,62.22
Acqua,g,11.2
Ceneri,g,1.5
Minerali,,
Calcio,mg,86.0
Sodio,mg,36.0
Fosforo,mg,143.0
Potassio,mg,514.0
Ferro,mg,1.71
Magnesio,mg,45.0
Zinco,mg,1.25
Rame,mg,0.373
Manganese,mg,0.358
Selenio,mcg,2.6
Vitamine,,
Retinolo (Vit. A),mcg,29.0
"Vitamina A, IU",IU,91.0
"Vitamina A, RAE",mcg_RAE,29.0
Tiamina (Vit. B1),mg,0.084
Riboflavina (Vit. B2),mg,0.161
Niacina (Vit. B3),mg,0.4
Acido Pantotenico (Vit. B5),mg,0.264
Piridossina (Vit. B6),mg,0.07400000000000001
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,7.0
"Folato, DFE",mcg_DFE,7.0
"Folati, totali",mcg,8.0
Cobalamina (Vit. B12),mcg,0.37
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.2
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.29
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,3.9
Colina totale (Vit. J),mg,26.3
"Carotene, beta",mcg,0.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,3.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,3.134
"Acidi grassi, polinsaturi",g,0.5710000000000001
"Acidi grassi, saturi",g,10.272
Colesterolo,mg,3.0
Grassi saturi,,
4:0,g,0.36
6:0,g,0.13
8:0,g,0.07400000000000001
10:0,g,0.141
12:0,g,0.155
13:0,g,0.0
14:0,g,0.475
15:0,g,0.049
16:0,g,4.301
17:0,g,0.047
18:0,g,4.4030000000000005
20:0,g,0.12300000000000001
22:0,g,0.013999999999999999
24:0,g,0.0
Grassi monoinsaturi,,
15:1,g,0.0
16:1 indifferenziato,g,0.10099999999999999
17:1,g,0.013000000000000001
18:1 indifferenziato,g,3.0189999999999997
20:1,g,0.0
22:1 indifferenziato,g,0.0
24:1 c,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.534
18:3 indifferenziato,g,0.037000000000000005
18:4,g,0.0
"20:2 n-6 c,c",g,0.0
20:3 indifferenziato,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,10.0
Teobromina,mg,122.0
