,0,1,2,3,4,5
1,"Note Alimento: Formaggio italiano, a pasta tenera, puo' essere prodotto con latte vaccino, ovino o misto.",,,,,
2,Categoria merceologica: 7001 - formaggi e latticini,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,02,1704,,
7,"Energia, ricalcolata, kJ",1526,86,,,
8,"Energia, Ric con fibra, kJ",1526,86,,,
9,"Energia, ricalcolata, kcal",368,86,,,
10,"Energia, Ric con fibra, kcal",368,86,,,
11,"Proteine totali, g",24.6,02,1704,,
12,"Proteine animali, g",24.6,02,1704,,
13,"Proteine vegetali, g",0.0,02,1704,,
14,"Lipidi totali, g",29.6,02,1704,,
15,"Lipidi animali, g",29.6,02,1704,,
16,"Lipidi vegetali, g",0.0,02,1704,,
17,"Colesterolo, mg",90,03,1205,6,"""Caciotta toscana"" acqua 40, prot 23.2, lip 28.8"
18,"Carboidrati disponibili (MSE), g",0.8,AO,160840,,
19,"Amido (MSE), g",0.0,02,1704,,
20,"Carboidrati solubili (MSE), g",0.8,AO,160840,,
21,"Fibra alimentare totale, g",0.0,02,1704,,
22,"Alcol, g",0.0,02,1704,,
23,"Acqua, g",42.8,02,1704,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",0.6,02,1704,,
26,"Calcio, mg",531,AO,160840,,
27,"Sodio, mg",514,02,1704,,
28,"Potassio, mg",145,AA,160840,,
29,"Fosforo, mg",496,11,01035,2,"""Provolone"" acqua 40,95, prot 25,58, lip 26,62"
30,"Zinco, mg",2.40,03,1205,6,
31,"Magnesio, mg",30,AA,160820,2,"""Caciotta mista"" acqua 39,5, prot 24,5, lip 31"
32,"Rame, mg",0.03,AF,01035,2,
33,"Selenio, µg",7.7,AA,160820,2,
34,"Cloro, mg",990,08,170,2,"""Mozzarella"" acqua=49.8g, lip=21g, prot=25.1, GD=Tr."
35,"Iodio, µg",4,08,174,2,"""Quark"" acqua 80,4, prot 14,6, lip tr"
36,"Manganese, mg",0.01,AF,01035,2,
37,"Zolfo, mg",110,08,174,2,
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",0.02,11,01035,2,
40,"Vitamina B2, Riboflavina, mg",0.32,11,01035,2,
41,"Vitamina C, mg",tr,AO,160840,,
42,"Niacina, mg",0.16,11,01035,2,
43,"Vitamina B6, mg",0.07,11,01035,2,
44,"Folati totali, µg",10,11,01035,2,
45,"Acido pantotenico, mg",0.48,AF,01035,2,
46,"Biotina, µg",2.2,08,170,2,
47,"Vitamina B12, µg",1.5,AF,01035,2,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",335,03,1233,3A,"""Provolone dolce"" acqua 33, lip 29,8, prot 29.1, in tab FID RE=418mcg, in tabella AO 160840 RE 453µg"
51,"Retinolo, µg",293,03,1233,3A,
52,"ß-carotene eq., µg",251,03,1233,3A,
53,"Vitamina E (ATE), mg",0.49,AO,160840,,
54,"Vitamina D, µg",0.16,08,170,2,
55,ACIDI GRASSI,,,,,
