,0,1,2,3,4,5
1,"Note Alimento: Formaggio stagionato a pasta cotta, dura, prodotto con latte di pecora intero.",,,,,
2,Categoria merceologica: 7001 - formaggi e latticini,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,03,1229,,
7,"Energia, ricalcolata, kJ",1601,86,,,
8,"Energia, Ric con fibra, kJ",1601,86,,,
9,"Energia, ricalcolata, kcal",385,86,,,
10,"Energia, Ric con fibra, kcal",385,86,,,
11,"Proteine totali, g",283,03,1229,,
12,"Proteine animali, g",283,03,1229,,
13,"Proteine vegetali, g",00,03,1229,,
14,"Lipidi totali, g",295,03,1229,,
15,"Lipidi animali, g",295,03,1229,,
16,"Lipidi vegetali, g",00,03,1229,,
17,"Colesterolo, mg",90,AO,166060,6,"""Pecorino romano"" acqua 31,9, prot 26, lip 33,1, GD=1.8"
18,"Carboidrati disponibili (MSE), g",18,AO,166060,6,
19,"Amido (MSE), g",00,03,1229,,
20,"Carboidrati solubili (MSE), g",18,AO,166060,6,
21,"Fibra alimentare totale, g",00,03,1229,,
22,"Alcol, g",00,03,1229,,
23,"Acqua, g",320,03,1229,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",21,03,1229,,
26,"Calcio, mg",1160,03,1229,,
27,"Sodio, mg",1890,03,1229,,
28,"Potassio, mg",94,03,1229,,
29,"Fosforo, mg",675,03,1229,,
30,"Zinco, mg",350,03,1229,,
31,"Magnesio, mg",40,AA,166050,6,"""Pecorino"" acqua 34, lip 32, prot 25,8"
32,"Rame, mg",101,03,1229,,
33,"Selenio, µg",63,AA,166050,6,
34,"Cloro, mg",2350,08,157,2,"""Feta"" acqua=56.5g, lip=20.2g, prot=15.6g, GD=GS=1.5g"
35,"Iodio, µg",39,08,134,2,"""Cheddar"" acqua 36, prot 25,5, lip 34,4"
36,"Manganese, mg",002,AG,01038,2,"""Cheese, romano"" acqua=30.91g, lip=26.94g, prot=31.8g"
37,"Zolfo, mg",230,08,134,2,
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",003,03,1229,,
40,"Vitamina B2, Riboflavina, mg",047,03,1229,,
41,"Vitamina C, mg",0,AO,166060,6,
42,"Niacina, mg",020,03,1229,,
43,"Vitamina B6, mg",009,11,01038,2,
44,"Folati totali, µg",7,11,01038,2,
45,"Acido pantotenico, mg",042,AG,01038,2,"""Cheese, romano"" acqua=30.91g, lip=26.94g, prot=31.8g"
46,"Biotina, µg",24,08,157,2,
47,"Vitamina B12, µg",11,AG,01038,2,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",482,AU,,3B,"In tab. FID RE=280µg. ""Pecorino romano"" acqua 32.3, lip 25.8"
51,"Retinolo, µg",480,AU,,6,
52,"ß-carotene eq., µg",9,AU,,6,
53,"Vitamina E (ATE), mg",090,AO,166060,1,Vit E=1.01mg
