,0,1,2,3,4,5
1,"Categoria merceologica: 2010 - olive, verdure sott’olio, sott’aceto, in agrodolce",,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",100,03,6041,,
6,"Energia, ricalcolata, kJ",63,86,,,
7,"Energia, Ric con fibra, kJ",78,86,,,
8,"Energia, ricalcolata, kcal",15,86,,,
9,"Energia, Ric con fibra, kcal",19,86,,,
10,"Proteine totali, g",0.8,03,6041,,in tab espresso come Prot pure (=0.8g) prot tot= Ntot (0.13g) x 6.25
11,"Proteine animali, g",0.0,03,6041,,
12,"Proteine vegetali, g",0.8,03,6041,,
13,"Lipidi totali, g",0.6,03,6041,,
14,"Lipidi animali, g",0.0,03,6041,,
15,"Lipidi vegetali, g",0.6,03,6041,,
16,"Colesterolo, mg",0,03,6041,,
17,"Carboidrati disponibili (MSE), g",1.7,03,6041,,
18,"Amido (MSE), g",0.4,03,6041,,
19,"Carboidrati solubili (MSE), g",1.4,03,6041,,
20,"Fibra alimentare totale, g",1.9,03,6041,,cellulosa=0.6g
21,"Alcol, g",0.0,03,6041,,
22,"Acqua, g",90.0,03,6041,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",2.6,03,6041,,
25,"Calcio, mg",36,03,6041,,
26,"Sodio, mg",1248,03,6041,,
27,"Potassio, mg",131,03,6041,,
28,"Fosforo, mg",20,21,11335,,"per i nutrienti 21/11335 ALIMENTO SIMILE Peppers, sweet, green, canned, solids and liquids acqua=91.25g, lip=0.3g"
29,"Zinco, mg",0.20,21,11335,,
30,VITAMINE IDROSOLUBILI,,,,,
31,"Vitamina B1, Tiamina, mg",0.03,21,11335,,
32,"Vitamina B2, Riboflavina, mg",0.03,21,11335,,
33,"Vitamina C, mg",16,03,6041,,
34,"Niacina, mg",0.60,21,11335,,
35,"Vitamina B6, mg",0.18,21,11335,,
36,"Folati totali, µg",16,21,11335,,
37,VITAMINE LIPOSOLUBILI,,,,,
38,Retinolo equivalente,,,,,
39,"Retinolo eq. (RE), µg",22,03,6041,,
40,"Retinolo, µg",0,03,6041,,
41,"ß-carotene eq., µg",134,03,6041,,
42,"Vitamina E (ATE), mg",0.62,89,,,"STIMA da ricetta: peperoni (cod 336) 96.1g + aceto (cod 100205) 3.9g acqua=92.56g, prot=0.88g, lip=0.29g"
43,"Vitamina D, µg",0.00,03,6041,,
44,ACIDI GRASSI,,,,,
45,"Acidi grassi saturi totali, g",0.09,21,11335,,RIPR lip=0.3g saturi=0.045g 18:1=0.018g mono=0.02g 18:2=0.146g 18:3=0.015g altri PUFA=0 PUFA=0.161g
46,"Acidi grassi monoinsaturi totali, g",0.04,21,11335,,
47,"Acido oleico, g",0.04,21,11335,,
48,"Acidi grassi polinsaturi totali, g",0.32,21,11335,,
49,"Acido linoleico, g",0.29,21,11335,,
50,"Acido linolenico, g",0.03,21,11335,,
51,"Altri acidi grassi polinsaturi, g",0.00,86,,,
