0,1,2
Calorie,kcal,35.0
Calorie,kj,147.0
Grassi,g,0.23
Carboidrati,g,8.73
Proteine,g,0.83
Fibre,g,2.5
Zuccheri,g,3.2
Acqua,g,89.67
Ceneri,g,0.54
Minerali,,
Calcio,mg,6.0
Sodio,mg,1.0
Fosforo,mg,15.0
Potassio,mg,123.0
Ferro,mg,0.25
Magnesio,mg,11.0
Zinco,mg,0.12
Rame,mg,0.059000000000000004
Manganese,mg,0.113
Selenio,mcg,0.1
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,37.0
"Vitamina A, RAE",mcg_RAE,2.0
Tiamina (Vit. B1),mg,0.076
Riboflavina (Vit. B2),mg,0.02
Niacina (Vit. B3),mg,0.6
Acido Pantotenico (Vit. B5),mg,0.075
Piridossina (Vit. B6),mg,0.086
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,14.0
"Folato, DFE",mcg_DFE,14.0
"Folati, totali",mcg,14.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,1.3
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.41
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,2.9
Colina totale (Vit. J),mg,9.4
"Carotene, beta",mcg,22.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.02
"Acidi grassi, polinsaturi",g,0.09300000000000001
"Acidi grassi, saturi",g,0.044000000000000004
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.001
16:0,g,0.032
18:0,g,0.012
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.002
18:1 indifferenziato,g,0.018000000000000002
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.078
18:3 indifferenziato,g,0.015
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,0.134
Acido glutammico,g,0.152
Alanina,g,0.042
Arginina,g,0.046
Cistina,g,0.004
Fenilalanina,g,0.035
Glicina,g,0.033
Isoleucina,g,0.036000000000000004
Istidina,g,0.019
Leucina,g,0.052000000000000005
Lisina,g,0.039
Metionina,g,0.009000000000000001
Prolina,g,0.034
Serina,g,0.034
Tirosina,g,0.022000000000000002
Treonina,g,0.03
Triptofano,g,0.008
Valina,g,0.043
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
