,0,1,2,3,4,5
53,"Acidi grassi saturi totali, g",001,DI,14334,3A,"Pineapple And Grapefruit Juice Drink, Canned WATER 87.9g, PROT 0.2g, FAT 0.1g, CHO 11.5g, SUGAR 11.52g, FASAT 0.006g"
54,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",000,DI,14334,3A,"Pineapple And Grapefruit Juice Drink, Canned WATER 87.9g, PROT 0.2g, FAT 0.1g, CHO 11.5g, F4-10:0 0g"
55,"Acido laurico, g",000,DI,14334,3A,"Pineapple And Grapefruit Juice Drink, Canned WATER 87,9g, PROT 0,2g, FAT 0,1g, CHO 11,5g, SUGAR 11,52g, F12:0 0g"
56,"Acido miristico, g",000,DI,14334,3A,"Pineapple And Grapefruit Juice Drink, Canned WATER 87,9g, PROT 0,2g, FAT 0,1g, CHO 11,5g, SUGAR 11,52g, F14:0 0g"
57,"Acido palmitico, g",001,DI,14334,3A,"Pineapple And Grapefruit Juice Drink, Canned WATER 87,9g, PROT 0,2g, FAT 0,1g, CHO 11,5g, SUGAR 11,52g, F16:0 0,005g"
58,"Acido stearico, g",000,DI,14334,3A,"Pineapple And Grapefruit Juice Drink, Canned WATER 87,9g, PROT 0,2g, FAT 0,1g, CHO 11,5g, SUGAR 11,52g, F18:0 0,002g"
59,"Acidi grassi monoinsaturi totali, g",001,DI,14334,3A,"Pineapple And Grapefruit Juice Drink, Canned WATER 87,9g, PROT 0,2g, FAT 0,1g, CHO 11,5g, SUGAR 11,52g, FAMS 0,01g"
60,"Acido palmitoleico, g",000,DI,14334,3A,"Pineapple And Grapefruit Juice Drink, Canned WATER 87,9g, PROT 0,2g, FAT 0,1g, CHO 11,5g, SUGAR 11,52g, F16:1CN7 0,001g"
61,"Acido oleico, g",001,DI,14334,3A,"Pineapple And Grapefruit Juice Drink, Canned WATER 87,9g, PROT 0,2g, FAT 0,1g, CHO 11,5g, SUGAR 11,52g, F18:1 0,009g"
62,"Acidi eicosenoico, g",000,DI,14334,3A,"Pineapple And Grapefruit Juice Drink, Canned WATER 87,9g, PROT 0,2g, FAT 0,1g, CHO 11,5g, SUGAR 11,52g, F20:1 0g"
63,"Acido erucico, g",000,DI,14334,3A,"Pineapple And Grapefruit Juice Drink, Canned WATER 87,9g, PROT 0,2g, FAT 0,1g, CHO 11,5g, F22:1CN9 0g"
64,"Acidi grassi polinsaturi totali, g",003,DI,14334,3A,"Pineapple And Grapefruit Juice Drink, Canned WATER 87,9g, PROT 0,2g, FAT 0,1g, CHO 11,5g, SUGAR 11,52g, FAPU 0,028g"
65,"Acido linoleico, g",002,DI,14334,3A,"Pineapple And Grapefruit Juice Drink, Canned WATER 87,9g, PROT 0,2g, FAT 0,1g, CHO 11,5g, SUGAR 11,52g, F18:2 0,017g"
66,"Acido linolenico, g",001,DI,14334,3A,"Pineapple And Grapefruit Juice Drink, Canned WATER 87,9g, PROT 0,2g, FAT 0,1g, F18:3 0,011g"
67,"Acido arachidonico, g",000,DI,14334,3A,"Pineapple And Grapefruit Juice Drink, Canned WATER 87,9g, PROT 0,2g, FAT 0,1g, F20:4N6 0g"
68,"Acido eicosapentaenoico (EPA), g",000,DI,14334,3A,"Pineapple And Grapefruit Juice Drink, Canned WATER 87,9g, PROT 0,2g, FAT 0,1g, F20:5N3 0g"
69,"Acido decosaesaenoico (DHA), g",000,DI,14334,3A,"Pineapple And Grapefruit Juice Drink, Canned WATER 87,9g, PROT 0,2g, FAT 0,1g, CHO 11,5g, F22:6 0g"
70,"Altri acidi grassi polinsaturi, g",000,86,,,
71,AMINOACIDI,,,,,
72,"Triptofano, mg",2,DI,09266,3A,"""Pineapple, raw, all varieties"" WATER 86g, PROT 0.54g, FAT 0.12g, CHO 11.72g, SUGAR 9.85g, TRP 0.05g"
73,"Treonina, mg",7,DI,09266,3A,"""Pineapple, raw, all varieties"" WATER 86g, PROT 0.54g, FAT 0.12g, CHO 11.72g, SUGAR 9.85g, THR 0.019g"
74,"Isoleucina, mg",7,DI,09266,3A,"""Pineapple, raw, all varieties"" WATER 86g, PROT 0.54g, FAT 0.12g, CHO 11.72g, SUGAR 9.85g, ILE 0.019g"
75,"Leucina, mg",9,DI,09266,3A,"""Pineapple, raw, all varieties"" WATER 86g, PROT 0.54g, FAT 0.12g, CHO 11.72g, SUGAR 9.85g, LEU 0.024g"
76,"Lisina, mg",10,DI,09266,3A,"""Pineapple, raw, all varieties"" WATER 86g, PROT 0.54g, FAT 0.12g, CHO 11.72g, SUGAR 9.85g, LYS 0.026g"
77,"Metionina, mg",4,DI,09266,3A,"""Pineapple, raw, all varieties"" WATER 86g, PROT 0.54g, FAT 0.12g, CHO 11.72g, SUGAR 9.85g, MET 0.012g"
78,"Cistina, mg",5,DI,09266,3A,"""Pineapple, raw, all varieties"" WATER 86g, PROT 0.54g, FAT 0.12g, CHO 11.72g, SUGAR 9.85g, CYS 0.014g"
79,"Fenilalanina, mg",8,DI,09266,3A,"""Pineapple, raw, all varieties"" WATER 86g, PROT 0.54g, FAT 0.12g, CHO 11.72g, SUGAR 9.85g, PHE 0.021g"
80,"Tirosina, mg",7,DI,09266,3A,"""Pineapple, raw, all varieties"" WATER 86g, PROT 0.54g, FAT 0.12g, CHO 11.72g, SUGAR 9.85g, TYR 0.019g"
81,"Valina, mg",9,DI,09266,3A,"""Pineapple, raw, all varieties"" WATER 86g, PROT 0.54g, FAT 0.12g, CHO 11.72g, SUGAR 9.85g, VAL 0.024g"
82,"Arginina, mg",7,DI,09266,3A,"""Pineapple, raw, all varieties"" WATER 86g, PROT 0.54g, FAT 0.12g, CHO 11.72g, SUGAR 9.85g, ARG 0.019g"
83,"Istidina, mg",4,DI,09266,3A,"""Pineapple, raw, all varieties"" WATER 86g, PROT 0.54g, FAT 0.12g, CHO 11.72g, SUGAR 9.85g, HIS 0.010g"
84,"Alanina, mg",12,DI,09266,3A,"""Pineapple, raw, all varieties"" WATER 86g, PROT 0.54g, FAT 0.12g, CHO 11.72g, SUGAR 9.85g, ALA 0.033g"
85,"Acido aspartico, mg",45,DI,09266,3A,"""Pineapple, raw, all varieties"" WATER 86g, PROT 0.54g, FAT 0.12g, CHO 11.72g, SUGAR 9.85g, ASP 0.121g"
86,"Acido glutammico, mg",29,DI,09266,3A,"""Pineapple, raw, all varieties"" WATER 86g, PROT 0.54g, FAT 0.12g, CHO 11.72g, SUGAR 9.85g, GLU 0.079g"
87,"Glicina, mg",9,DI,09266,3A,"""Pineapple, raw, all varieties"" WATER 86g, PROT 0.54g, FAT 0.12g, CHO 11.72g, SUGAR 9.85g, GLY 0.024g"
88,"Prolina, mg",6,DI,09266,3A,"""Pineapple, raw, all varieties"" WATER 86g, PROT 0.54g, FAT 0.12g, CHO 11.72g, SUGAR 9.85g, PRO 0.017g"
89,"Serina, mg",13,DI,09266,3A,"""Pineapple, raw, all varieties"" WATER 86g, PROT 0.54g, FAT 0.12g, CHO 11.72g, SUGAR 9.85g, SER 0.035g"
90,ZUCCHERI,,,,,
91,"Glucosio, g",23,BF,984,3A,"""Pineapple, raw"" WATER 86.5g, PROT 0.4g, FAT 0.2g, CHO=SUGAR 10.1g, GLUS 2g"
92,"Fruttosio, g",28,BF,984,3A,"""Pineapple, raw"" WATER 86.5g, PROT 0.4g, FAT 0.2g, CHO=SUGAR 10.1g, FRUS 2.5g"
93,"Galattosio, g",00,LZ,,,
94,"Saccarosio (MSE), g",63,BF,984,3A,"""Pineapple, raw"" WATER 86.5g, PROT 0.4g, FAT 0.2g, CHO=SUGAR 10.1g, SUCS 5.5g"
95,"Maltosio (MSE), g",00,BF,984,3A,"""Pineapple, raw"" WATER 86.5g, PROT 0.4g, FAT 0.2g, CHO=SUGAR 10.1g, MALS 0g"
96,"Lattosio (MSE), g",00,LZ,,,
