,0,1,2,3,4,5
1,"Note Alimento: Formaggio a pasta dura o pressata, cruda o semicotta, prodotto con latte di pecora.",,,,,
2,Categoria merceologica: 7001 - formaggi e latticini,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,03,1228,,
7,"Energia, ricalcolata, kJ",1420,86,,,
8,"Energia, Ric con fibra, kJ",1420,86,,,
9,"Energia, ricalcolata, kcal",342,86,,,
10,"Energia, Ric con fibra, kcal",342,86,,,
11,"Proteine totali, g",26.0,03,1228,,
12,"Proteine animali, g",26.0,03,1228,,
13,"Proteine vegetali, g",0.0,03,1228,,
14,"Lipidi totali, g",25.4,03,1228,,
15,"Lipidi animali, g",25.4,03,1228,,
16,"Lipidi vegetali, g",0.0,03,1228,,
17,"Colesterolo, mg",70,08,157,2,"""Feta"" acqua=56.5g, lip=20.2g, prot=15.6g, GD=GS=1.5g."
18,"Carboidrati disponibili (MSE), g",2.4,AO,166070,2,"""Pecorino siciliano"" acqua 30.0, prot 28.9, lip 33.6"
19,"Amido (MSE), g",0.0,03,1228,,
20,"Carboidrati solubili (MSE), g",2.4,AO,166070,2,
21,"Fibra alimentare totale, g",0.0,03,1228,,
22,"Alcol, g",0.0,03,1228,,
23,"Acqua, g",42.0,03,1228,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",0.9,03,1228,,
26,"Calcio, mg",470,03,1228,,
27,"Sodio, mg",1084,03,1228,,
28,"Potassio, mg",129,03,1228,,
29,"Fosforo, mg",280,08,157,2,
30,"Zinco, mg",2.00,03,1228,,
31,"Magnesio, mg",20,08,157,2,
32,"Rame, mg",0.06,03,1228,,
33,"Selenio, µg",6.0,AA,166050,2,"""Pecorino"" acqua 34, prot 25,8, lip 32"
34,"Cloro, mg",2350,08,157,2,
35,"Iodio, µg",39,08,134,2,"""Cheddar"" acqua 36, prot 25,5, lip 34,4"
36,"Manganese, mg",tr,08,157,2,
37,"Zolfo, mg",230,08,134,2,
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",0.04,08,157,2,
40,"Vitamina B2, Riboflavina, mg",0.21,08,157,2,
41,"Vitamina C, mg",tr,08,157,2,
42,"Niacina, mg",0.20,08,157,2,
43,"Vitamina B6, mg",0.07,08,157,2,
44,"Folati totali, µg",23,08,157,2,
45,"Acido pantotenico, mg",0.36,08,157,2,
46,"Biotina, µg",2.4,08,157,2,
47,"Vitamina B12, µg",1.1,08,157,2,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",116,03,1228,3B,In tab FID RE=123mcg
51,"Retinolo, µg",113,03,1228,,
52,"ß-carotene eq., µg",20,03,1228,,
53,"Vitamina E (ATE), mg",0.37,08,157,2,
54,"Vitamina D, µg",0.50,08,157,2,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",17.84,BR,01019,3A,"Cheese, Feta lip 21.28AcGrSaturiTot14.95, SommaAcButirrico,caproico,caprilico,caprico3.871, AcLaurico1.16, AcMiristico2.76, AcPalmitico5.15, AcStearico1.49, AcArachidico-3, AcBeenico-3, AcGrMonoinsaturiTot4.62, AcMiristoleico-3, AcPalmitoleico0.39, AcOleico3.98, AcEicosenoico0, AcErucico0, AcGrPolinstauriTot0.59, AcLinoleico0.33, AcLinolenico0.27, AcArachidonico0, AcEicosapentaenoico(EPA)0, AcDecosaesaenoico(DHA)0, AltriAcGrPolinsaturi0"
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",4.62,BR,01019,3A,
58,"Acido laurico, g",1.38,BR,01019,3A,
59,"Acido miristico, g",3.30,BR,01019,3A,
60,"Acido palmitico, g",6.15,BR,01019,3A,
61,"Acido stearico, g",1.78,BR,01019,3A,
62,"Acidi grassi monoinsaturi totali, g",5.52,BR,01019,3A,
63,"Acido palmitoleico, g",0.46,BR,01019,3A,
64,"Acido oleico, g",4.75,BR,01019,3A,
65,"Acidi eicosenoico, g",0.00,BR,01019,3A,
66,"Acido erucico, g",0.00,BR,01019,3A,
67,"Acidi grassi polinsaturi totali, g",0.71,BR,01019,3A,
68,"Acido linoleico, g",0.39,BR,01019,3A,
69,"Acido linolenico, g",0.32,BR,01019,3A,
70,"Acido arachidonico, g",0.00,BR,01019,3A,
71,"Acido eicosapentaenoico (EPA), g",0.00,BR,01019,3A,
72,"Acido decosaesaenoico (DHA), g",0.00,BR,01019,3A,
73,"Altri acidi grassi polinsaturi, g",0.00,86,,,
74,AMINOACIDI,,,,,
75,"Triptofano, mg",328,AA,166060,,"""Pecorino romano"" prot. orig.26,trypto328, threon893, isoleu1372, leucine2635, lysine2040, methion792, cystine132, phenilal1303, tyrosine1402, valine1854, arginine685, histidine643, alanine762, aspart ac1760, glutam ac5115, glycine461, proline3030, serine1274"
76,"Treonina, mg",893,AA,166060,,
77,"Isoleucina, mg",1372,AA,166060,,
78,"Leucina, mg",2635,AA,166060,,
79,"Lisina, mg",2040,AA,166060,,
80,"Metionina, mg",792,AA,166060,,
81,"Cistina, mg",132,AA,166060,,
82,"Fenilalanina, mg",1303,AA,166060,,
83,"Tirosina, mg",1402,AA,166060,,
84,"Valina, mg",1854,AA,166060,,
85,"Arginina, mg",685,AA,166060,,
86,"Istidina, mg",643,AA,166060,,
87,"Alanina, mg",762,AA,166060,,
88,"Acido aspartico, mg",1760,AA,166060,,
89,"Acido glutammico, mg",5115,AA,166060,,
90,"Glicina, mg",461,AA,166060,,
91,"Prolina, mg",3030,AA,166060,,
92,"Serina, mg",1274,AA,166060,,
93,ZUCCHERI,,,,,
94,"Glucosio, g",0.0,08,157,3A,
95,"Fruttosio, g",0.0,08,157,3A,
96,"Galattosio, g",0.2,08,157,3A,Gal=0.1g
97,"Saccarosio (MSE), g",0.0,08,157,3A,
98,"Maltosio (MSE), g",0.0,08,157,3A,
99,"Lattosio (MSE), g",2.2,08,157,3A,Latt=1.4g
