0,1,2
Calorie,kcal,26.0
Calorie,kj,109.0
Grassi,g,0.1
Carboidrati,g,6.5
Proteine,g,1.0
Fibre,g,0.5
Zuccheri,g,1.36
Acqua,g,91.6
Ceneri,g,0.8
Minerali,,
Calcio,mg,21.0
Sodio,mg,1.0
Fosforo,mg,44.0
Potassio,mg,340.0
Ferro,mg,0.8
Magnesio,mg,12.0
Zinco,mg,0.32
Rame,mg,0.127
Manganese,mg,0.125
Selenio,mcg,0.3
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,7384.0
"Vitamina A, RAE",mcg_RAE,369.0
Tiamina (Vit. B1),mg,0.05
Riboflavina (Vit. B2),mg,0.11
Niacina (Vit. B3),mg,0.6
Acido Pantotenico (Vit. B5),mg,0.298
Piridossina (Vit. B6),mg,0.061
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,16.0
"Folato, DFE",mcg_DFE,16.0
"Folati, totali",mcg,16.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,9.0
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,1.06
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,1.1
Colina totale (Vit. J),mg,8.2
"Carotene, beta",mcg,3100.0
"Carotene, alfa",mcg,515.0
"Criptoxantina, beta",mcg,2145.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,1500.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.013000000000000001
"Acidi grassi, polinsaturi",g,0.005
"Acidi grassi, saturi",g,0.052000000000000005
Colesterolo,mg,0.0
Fitosteroli,mg,12.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.001
14:0,g,0.006
16:0,g,0.037000000000000005
18:0,g,0.003
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.006
18:1 indifferenziato,g,0.006
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.002
18:3 indifferenziato,g,0.003
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,0.102
Acido glutammico,g,0.184
Alanina,g,0.027999999999999997
Arginina,g,0.054000000000000006
Cistina,g,0.003
Fenilalanina,g,0.032
Glicina,g,0.027000000000000003
Isoleucina,g,0.031
Istidina,g,0.016
Leucina,g,0.046
Lisina,g,0.054000000000000006
Metionina,g,0.011000000000000001
Prolina,g,0.026000000000000002
Serina,g,0.044000000000000004
Tirosina,g,0.042
Treonina,g,0.028999999999999998
Triptofano,g,0.012
Valina,g,0.035
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
