,0,1,2,3,4,5
1,"Note Alimento: Formaggio crudo a pasta filata, molle, prodotto con latte intero pastorizzato vaccino.",,,,,
2,Categoria merceologica: 7001 - formaggi e latticini,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,AA,167200,,
7,"Energia, ricalcolata, kJ",1388,86,,,
8,"Energia, Ric con fibra, kJ",1388,86,,,
9,"Energia, ricalcolata, kcal",334,86,,,
10,"Energia, Ric con fibra, kcal",334,86,,,
11,"Proteine totali, g",25.0,AA,167200,,
12,"Proteine animali, g",25.0,AA,167200,,
13,"Proteine vegetali, g",0.0,AA,167200,,
14,"Lipidi totali, g",25.6,AA,167200,,
15,"Lipidi animali, g",25.6,AA,167200,,
16,"Lipidi vegetali, g",0.0,AA,167200,,
17,"Colesterolo, mg",101,03,1232,2,"""Provoloncino dolce"" acqua 41, prot 25, lip 26,6"
18,"Carboidrati disponibili (MSE), g",1.0,AA,167200,,
19,"Amido (MSE), g",0.0,AA,167200,,
20,"Carboidrati solubili (MSE), g",1.0,AA,167200,,
21,"Fibra alimentare totale, g",0.0,AA,167200,,
22,"Alcol, g",0.0,AA,167200,,
23,"Acqua, g",44.9,AA,167200,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",0.3,AA,167200,,
26,"Calcio, mg",512,AA,167200,,
27,"Sodio, mg",699,03,1232,2,
28,"Potassio, mg",108,03,1232,2,
29,"Fosforo, mg",299,AA,167200,,
30,"Zinco, mg",3.40,03,1232,2,
31,"Magnesio, mg",10,AA,164820,2,"""Mozzarella di vacca"" acqua 58,8, prot 18,7, lip 19,5"
32,"Rame, mg",0.23,03,1232,2,
33,"Selenio, µg",3.0,AA,164820,2,
34,"Cloro, mg",990,08,170,2,"""Mozzarella"" acqua=49.8g, lip=21g, prot 25.1, GD=GS=Tr."
35,"Iodio, µg",4,08,174,2,"""Quark"" acqua 80,4, prot 14,6, lip tr"
36,"Manganese, mg",tr,08,170,2,
37,"Zolfo, mg",110,08,174,2,
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",0.02,03,1232,2,
40,"Vitamina B2, Riboflavina, mg",0.32,03,1232,2,
41,"Vitamina C, mg",tr,AO,167200,,
42,"Niacina, mg",0.60,03,1232,2,
43,"Vitamina B6, mg",0.09,08,170,2,
44,"Folati totali, µg",19,08,170,2,
45,"Acido pantotenico, mg",0.25,08,170,2,
46,"Biotina, µg",2.2,08,170,2,
47,"Vitamina B12, µg",2.1,08,170,2,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",363,03,1232,3B,In tabella AO-167200 RE=352µg
