0,1,2
Calorie,kcal,83.0
Calorie,kj,348.0
Grassi,g,0.21
Carboidrati,g,21.07
Proteine,g,0.73
Fibre,g,2.3
Zuccheri,g,16.18
Acqua,g,77.61
Ceneri,g,0.39
Minerali,,
Calcio,mg,10.0
Sodio,mg,3.0
Fosforo,mg,20.0
Potassio,mg,148.0
Ferro,mg,0.35
Magnesio,mg,9.0
Zinco,mg,0.1
Rame,mg,0.17600000000000002
Manganese,mg,0.048
Selenio,mcg,0.0
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,237.0
"Vitamina A, RAE",mcg_RAE,12.0
Tiamina (Vit. B1),mg,0.022000000000000002
Riboflavina (Vit. B2),mg,0.043
Niacina (Vit. B3),mg,0.396
Acido Pantotenico (Vit. B5),mg,0.06
Piridossina (Vit. B6),mg,0.022000000000000002
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,5.0
"Folato, DFE",mcg_DFE,5.0
"Folati, totali",mcg,5.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,3.6
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.17
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,0.9
Colina totale (Vit. J),mg,2.7
"Carotene, beta",mcg,142.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,57.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.049
"Acidi grassi, polinsaturi",g,0.055
"Acidi grassi, saturi",g,0.040999999999999995
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.001
16:0,g,0.028999999999999998
18:0,g,0.01
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.0
18:1 indifferenziato,g,0.049
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.027999999999999997
18:3 indifferenziato,g,0.026000000000000002
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
