0,1,2
Calorie,kcal,45.0
Calorie,kj,188.0
Grassi,g,0.5
Carboidrati,g,9.18
Proteine,g,3.11
Fibre,g,4.6
Zuccheri,g,0.84
Acqua,g,86.5
Ceneri,g,0.71
Minerali,,
Calcio,mg,21.0
Sodio,mg,53.0
Fosforo,mg,61.0
Potassio,mg,264.0
Ferro,mg,0.56
Magnesio,mg,31.0
Zinco,mg,0.36
Rame,mg,0.061
Manganese,mg,0.273
Selenio,mcg,0.2
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,11.0
Betaina,mg,0.1
"Vitamina A, RAE",mcg_RAE,1.0
Tiamina (Vit. B1),mg,0.062
Riboflavina (Vit. B2),mg,0.158
Niacina (Vit. B3),mg,0.915
Acido Pantotenico (Vit. B5),mg,0.2
Piridossina (Vit. B6),mg,0.087
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,119.0
"Folato, DFE",mcg_DFE,119.0
"Folati, totali",mcg,119.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,5.0
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.16
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,12.6
Colina totale (Vit. J),mg,29.2
"Carotene, beta",mcg,7.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,394.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.015
"Acidi grassi, polinsaturi",g,0.21600000000000003
"Acidi grassi, saturi",g,0.11900000000000001
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.005
14:0,g,0.005
16:0,g,0.099
18:0,g,0.01
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.0
18:1 indifferenziato,g,0.015
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.157
18:3 indifferenziato,g,0.059000000000000004
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
