0,1,2
Calorie,kcal,76.0
Calorie,kj,316.0
Grassi,g,0.18
Carboidrati,g,17.6
Proteine,g,0.9
Fibre,g,0.4
Zuccheri,g,6.63
Acqua,g,80.87
Ceneri,g,0.45
Minerali,,
Calcio,mg,27.0
Sodio,mg,14.0
Fosforo,mg,27.0
Potassio,mg,102.0
Ferro,mg,0.4
Magnesio,mg,13.0
Zinco,mg,0.18
Rame,mg,0.04
Selenio,mcg,0.8
Vitamine,,
Retinolo (Vit. A),mcg,1.0
"Vitamina A, IU",IU,3.0
"Vitamina A, RAE",mcg_RAE,1.0
Tiamina (Vit. B1),mg,0.01
Riboflavina (Vit. B2),mg,0.05
Niacina (Vit. B3),mg,0.4
Piridossina (Vit. B6),mg,0.02
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,8.0
"Folato, DFE",mcg_DFE,8.0
"Folati, totali",mcg,8.0
Cobalamina (Vit. B12),mcg,0.43
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,11.7
Vitamina D (D2+D3),mcg,0.0
Vitamina D3,mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.0
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,0.0
Colina totale (Vit. J),mg,3.9
"Carotene, beta",mcg,0.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.048
"Acidi grassi, polinsaturi",g,0.005
"Acidi grassi, saturi",g,0.11699999999999999
Colesterolo,mg,4.0
Grassi saturi,,
4:0,g,0.006
6:0,g,0.004
8:0,g,0.002
10:0,g,0.005
12:0,g,0.006999999999999999
14:0,g,0.02
16:0,g,0.053
18:0,g,0.019
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.004
18:1 indifferenziato,g,0.044000000000000004
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.004
18:3 indifferenziato,g,0.002
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
