,0,1,2,3,4,5
1,"Note Alimento: La voce ""Olio di oliva"" è stata integrata con le indicazioni nutrizionali ricavate da un'etichetta relativa ad un olio di oliva extravergine vitaminizzato (Olio Sasso) (dati raccolti nel marzo 1997; confermati nel luglio 2000).",,,,,
2,Categoria merceologica: 13002 - oli e grassi vegetali (incluso burro di arachide e margarina vegetale),,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,02,901,,
7,"Energia, ricalcolata, kJ",3700,86,,,
8,"Energia, Ric con fibra, kJ",3700,86,,,
9,"Energia, ricalcolata, kcal",900,86,,,
10,"Energia, Ric con fibra, kcal",900,86,,,
11,"Proteine totali, g",00,02,901,2,
12,"Proteine animali, g",00,02,901,2,
13,"Proteine vegetali, g",00,02,901,2,
14,"Lipidi totali, g",1000,02,901,2,
15,"Lipidi animali, g",00,02,901,2,
16,"Lipidi vegetali, g",1000,02,901,2,
17,"Colesterolo, mg",0,02,901,2,
18,"Carboidrati disponibili (MSE), g",00,02,901,2,
19,"Amido (MSE), g",00,02,901,2,
20,"Carboidrati solubili (MSE), g",00,02,901,2,
21,"Fibra alimentare totale, g",00,02,901,2,
22,"Alcol, g",00,02,901,2,
23,"Acqua, g",00,02,901,2,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",00,02,901,2,
26,"Calcio, mg",0,02,901,2,
27,"Sodio, mg",tr,02,901,2,
28,"Potassio, mg",tr,02,901,2,
29,"Fosforo, mg",0,02,901,2,
30,"Zinco, mg",tr,M,38,2,Olive oil
31,"Magnesio, mg",tr,M,38,2,
32,"Rame, mg",001,M,38,2,
33,"Selenio, µg",tr,M,38,2,
34,"Cloro, mg",tr,M,38,2,
35,"Iodio, µg",tr,M,38,2,
36,"Manganese, mg",tr,M,38,2,
37,"Zolfo, mg",tr,Y,4130,2,Soybean oil
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",000,02,901,2,
40,"Vitamina B2, Riboflavina, mg",000,02,901,2,
41,"Vitamina C, mg",0,02,901,2,
42,"Niacina, mg",000,02,901,2,
43,"Vitamina B6, mg",170,84,,,
44,"Folati totali, µg",tr,M,38,2,
45,"Acido pantotenico, mg",tr,M,38,2,
46,"Biotina, µg",tr,M,38,2,
47,"Vitamina B12, µg",00,M,38,2,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",800,84,,,In etichetta riportato come vit A 800µg
51,"Retinolo, µg",0,84,,3B,
52,"ß-carotene eq., µg",4800,84,,3B,
53,"Vitamina E (ATE), mg",1500,84,,,
54,"Vitamina D, µg",1500,84,,,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",1616,02,901,,In etichetta: saturi=13g mono=70.6g PUFA=8g
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",000,02,901,2,
58,"Acido laurico, g",000,02,901,2,
59,"Acido miristico, g",000,02,901,2,
60,"Acido palmitico, g",1064,02,901,2,
61,"Acido stearico, g",306,02,901,2,
62,"Acido arachidico, g",076,02,901,2,
63,"Acido beenico, g",000,02,901,2,
64,"Acidi grassi monoinsaturi totali, g",7295,02,901,,
65,"Acido miristoleico, g",000,02,901,2,
66,"Acido palmitoleico, g",079,02,901,2,
67,"Acido oleico, g",7187,02,901,,
68,"Acidi eicosenoico, g",029,02,901,2,
69,"Acido erucico, g",000,02,901,2,
70,"Acidi grassi polinsaturi totali, g",752,02,901,,
71,"Acido linoleico, g",679,02,901,,
72,"Acido linolenico, g",073,02,901,,
73,"Acido arachidonico, g",000,02,901,2,
74,"Acido eicosapentaenoico (EPA), g",000,02,901,2,
75,"Acido decosaesaenoico (DHA), g",000,02,901,2,
76,"Altri acidi grassi polinsaturi, g",000,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",0,AA,009200,2,
79,"Treonina, mg",0,AA,009200,,
80,"Isoleucina, mg",0,AA,009200,,
81,"Leucina, mg",0,AA,009200,,
82,"Lisina, mg",0,AA,009200,,
83,"Metionina, mg",0,AA,009200,,
84,"Cistina, mg",0,AA,009200,,
85,"Fenilalanina, mg",0,AA,009200,,
86,"Tirosina, mg",0,AA,009200,,
87,"Valina, mg",0,AA,009200,,
88,"Arginina, mg",0,AA,009200,,
89,"Istidina, mg",0,AA,009200,,
90,"Alanina, mg",0,AA,009200,,
91,"Acido aspartico, mg",0,AA,009200,,
92,"Acido glutammico, mg",0,AA,009200,,
93,"Glicina, mg",0,AA,009200,,
94,"Prolina, mg",0,AA,009200,,
95,"Serina, mg",0,AA,009200,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",00,02,901,2,
98,"Fruttosio, g",00,02,901,2,
99,"Galattosio, g",00,02,901,2,
100,"Saccarosio (MSE), g",00,02,901,2,
101,"Maltosio (MSE), g",00,02,901,2,
102,"Lattosio (MSE), g",00,02,901,2,
