0,1,2
Calorie,kcal,26.0
Calorie,kj,109.0
Grassi,g,0.03
Carboidrati,g,6.75
Proteine,g,0.54
Fibre,g,0.5
Zuccheri,g,0.28
Acqua,g,91.32
Ceneri,g,1.36
Minerali,,
Calcio,mg,54.0
Sodio,mg,9.0
Fosforo,mg,5.0
Potassio,mg,226.0
Ferro,mg,1.86
Magnesio,mg,67.0
Zinco,mg,0.58
Rame,mg,0.061
Manganese,mg,0.373
Selenio,mcg,0.7
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,0.0
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.005
Riboflavina (Vit. B2),mg,0.022000000000000002
Niacina (Vit. B3),mg,0.055
Acido Pantotenico (Vit. B5),mg,0.302
Piridossina (Vit. B6),mg,0.032
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,85.0
"Folato, DFE",mcg_DFE,85.0
"Folati, totali",mcg,85.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.87
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,2.3
Colina totale (Vit. J),mg,6.0
"Carotene, beta",mcg,0.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.003
"Acidi grassi, polinsaturi",g,0.01
"Acidi grassi, saturi",g,0.006
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.0
16:0,g,0.005
18:0,g,0.0
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.001
18:1 indifferenziato,g,0.001
20:1,g,0.001
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.0
18:3 indifferenziato,g,0.0
18:4,g,0.0
20:4 indifferenziato,g,0.001
20:5 n-3,g,0.008
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
