,0,1,2,3,4,5
1,"Note Alimento: Formaggio crudo, molle, prodotto con latte vaccino intero, solitamente consumato fresco. Il nome ""Stracchino"" puo' essere utilizzato come sinonimo di Crescenza.",,,,,
2,Categoria merceologica: 7001 - formaggi e latticini,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,02,1725,,
7,"Energia, ricalcolata, kJ",1243,86,,,
8,"Energia, Ric con fibra, kJ",1243,86,,,
9,"Energia, ricalcolata, kcal",300,86,,,
10,"Energia, Ric con fibra, kcal",300,86,,,
11,"Proteine totali, g",185,02,1725,,
12,"Proteine animali, g",185,02,1725,,
13,"Proteine vegetali, g",00,02,1725,,
14,"Lipidi totali, g",251,02,1725,,
15,"Lipidi animali, g",251,02,1725,,
16,"Lipidi vegetali, g",00,02,1725,,
17,"Colesterolo, mg",90,03,1240,6,"""Stracchino"" acqua 48, prot 22.1, lip 26.4."
18,"Carboidrati disponibili (MSE), g",tr,02,1725,,
19,"Amido (MSE), g",00,02,1725,,
20,"Carboidrati solubili (MSE), g",tr,02,1725,,
21,"Fibra alimentare totale, g",00,02,1725,,
22,"Alcol, g",00,02,1725,,
23,"Acqua, g",535,02,1725,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",03,02,1725,,
26,"Calcio, mg",567,02,1725,,
27,"Sodio, mg",414,03,1240,1,Na=463mg
28,"Potassio, mg",62,03,1240,1,K=69mg
29,"Fosforo, mg",374,02,1725,,
30,"Zinco, mg",170,03,1240,1,Zn=1.9mg
31,"Magnesio, mg",20,AA,160890,2,"""Crescenza"" acqua 58,3, prot 16,1, lip 23,3"
32,"Rame, mg",048,03,1240,1,"CU 0,54mg"
33,"Selenio, µg",64,AA,160890,2,
34,"Cloro, mg",820,08,142,2,"""Cheese spread"" acqua=53.3g, lip=22.8g, prot=13.5g"
35,"Iodio, µg",29,08,142,2,
36,"Manganese, mg",tr,08,142,2,
37,"Zolfo, mg",110,08,174,2,"""Quark"" acqua 80,4, prot 14,6, lip tr"
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",005,08,142,2,
40,"Vitamina B2, Riboflavina, mg",036,08,142,2,
41,"Vitamina C, mg",tr,AC,167250,,
42,"Niacina, mg",012,08,142,2,
43,"Vitamina B6, mg",008,08,142,2,
44,"Folati totali, µg",19,08,142,2,
45,"Acido pantotenico, mg",051,08,142,2,
46,"Biotina, µg",36,08,142,2,
47,"Vitamina B12, µg",06,08,142,2,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",248,03,1202,3B,"""Bel Paese"" acqua 39, prot 25.4, lip 30.2"
51,"Retinolo, µg",217,03,1202,2,
52,"ß-carotene eq., µg",186,03,1202,2,
53,"Vitamina E (ATE), mg",045,AO,160890,2,
54,"Vitamina D, µg",017,08,142,2,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",1471,AO,135010,3A,"Latte vacca, pastorizzato, intero lip 3.6AcGrSaturiTot2.11, SommaAcButirrico,caproico,caprilico,caprico0.32, AcLaurico0.11, AcMiristico0.37, AcPalmitico0.92, AcStearico0.39, AcArachidico0, AcBeenico0, AcGrMonoinsaturiTot1.1, AcMiristoleico0.07, AcPalmitoleico0.1, AcOleico0.93, AcEicosenoico0, AcErucico0, AcGrPolinstauriTot0.12, AcLinoleico0.07, AcLinolenico0.05, AcArachidonico0, AcEicosapentaenoico(EPA)0, AcDecosaesaenoico(DHA)0, AltriAcGrPolinsaturi"
