0,1,2
Calorie,kcal,89.0
Calorie,kj,374.0
Grassi,g,0.14
Carboidrati,g,23.12
Proteine,g,0.44
Fibre,g,1.5
Zuccheri,g,21.58
Acqua,g,76.06
Ceneri,g,0.25
Minerali,,
Calcio,mg,10.0
Sodio,mg,19.0
Fosforo,mg,15.0
Potassio,mg,93.0
Ferro,mg,0.84
Magnesio,mg,5.0
Zinco,mg,0.07
Rame,mg,0.046
Selenio,mcg,0.0
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,399.0
"Vitamina A, RAE",mcg_RAE,20.0
Tiamina (Vit. B1),mg,0.017
Riboflavina (Vit. B2),mg,0.040999999999999995
Niacina (Vit. B3),mg,0.29100000000000004
Piridossina (Vit. B6),mg,0.027999999999999997
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,3.0
"Folato, DFE",mcg_DFE,3.0
"Folati, totali",mcg,3.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.4
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.26
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,6.4
Colina totale (Vit. J),mg,0.8
"Carotene, beta",mcg,219.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,40.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,73.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.09
"Acidi grassi, polinsaturi",g,0.03
"Acidi grassi, saturi",g,0.011000000000000001
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.0
16:0,g,0.01
18:0,g,0.001
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.001
18:1 indifferenziato,g,0.08900000000000001
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.03
18:3 indifferenziato,g,0.0
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
