0,1,2
Calorie,kcal,345.0
Calorie,kj,1445.0
Grassi,g,0.18
Carboidrati,g,78.52
Proteine,g,7.4
Fibre,g,5.0
Zuccheri,g,4.52
Acqua,g,4.3
Ceneri,g,9.6
Minerali,,
Calcio,mg,28.0
Sodio,mg,55.0
Fosforo,mg,107.0
Potassio,mg,3453.0
Ferro,mg,0.75
Magnesio,mg,139.0
Zinco,mg,0.98
Rame,mg,0.331
Manganese,mg,30.67
Selenio,mcg,3.0
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,0.0
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.017
Riboflavina (Vit. B2),mg,0.5579999999999999
Niacina (Vit. B3),mg,6.167999999999999
Acido Pantotenico (Vit. B5),mg,2.597
Piridossina (Vit. B6),mg,0.223
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,61.0
"Folato, DFE",mcg_DFE,61.0
"Folati, totali",mcg,61.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.09
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,0.0
Colina totale (Vit. J),mg,66.4
"Carotene, beta",mcg,0.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.012
"Acidi grassi, polinsaturi",g,0.11699999999999999
"Acidi grassi, saturi",g,0.047
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.001
16:0,g,0.040999999999999995
18:0,g,0.002
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.001
18:1 indifferenziato,g,0.009000000000000001
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.079
18:3 indifferenziato,g,0.033
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,2066.0
Teobromina,mg,40.0
