,0,1,2,3,4,5
1,"Note Alimento: nota INN: un uovo intero pesa 61g: il guscio 8g, l'albume 37g, il tuorlo 16g.",,,,,
2,Categoria merceologica: 12001 - uova,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",87,AA,181100,,
7,"Energia, ricalcolata, kJ",533,86,,,
8,"Energia, Ric con fibra, kJ",533,86,,,
9,"Energia, ricalcolata, kcal",128,86,,,
10,"Energia, Ric con fibra, kcal",128,86,,,
11,"Proteine totali, g",12.4,AA,181100,,
12,"Proteine animali, g",12.4,AA,181100,,
13,"Proteine vegetali, g",0.0,AA,181100,,
14,"Lipidi totali, g",8.7,AA,181100,,
15,"Lipidi animali, g",8.7,AA,181100,,
16,"Lipidi vegetali, g",0.0,AA,181100,,
17,"Colesterolo, mg",371,AA,181100,,
18,"Carboidrati disponibili (MSE), g",tr,AA,181100,,
19,"Amido (MSE), g",0.0,AA,181100,,
20,"Carboidrati solubili (MSE), g",tr,AA,181100,,
21,"Fibra alimentare totale, g",0.0,AA,181100,,
22,"Alcol, g",0.0,AA,181100,,
23,"Acqua, g",77.1,AA,181100,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",1.5,AA,181100,,
26,"Calcio, mg",48,AA,181100,,
27,"Sodio, mg",137,AA,181100,,
28,"Potassio, mg",133,AA,181100,,
29,"Fosforo, mg",210,AA,181100,,
30,"Zinco, mg",1.20,AA,181100,,
31,"Magnesio, mg",13,AA,181100,,
32,"Rame, mg",0.06,AA,181100,,
33,"Selenio, µg",5.8,AA,181100,,
34,"Cloro, mg",160,08,801,6,"""Eggs, chicken whole raw"" acqua 75.1g, lip 10.8, prot 12,5g, GD=GS=Tr"
35,"Iodio, µg",53,08,801,6,
36,"Manganese, mg",tr,08,801,6,
37,"Zolfo, mg",180,08,801,6,
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",0.09,AA,181100,,
40,"Vitamina B2, Riboflavina, mg",0.30,AA,181100,,
41,"Vitamina C, mg",0,AA,181100,,
42,"Niacina, mg",0.10,AA,181100,,
43,"Vitamina B6, mg",0.12,08,801,6,
44,"Folati totali, µg",50,08,801,6,
45,"Acido pantotenico, mg",1.77,08,801,6,
46,"Biotina, µg",20.0,08,801,6,
47,"Vitamina B12, µg",2.5,08,801,6,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",225,02,1800,,nota INN: Retinolo e Caroteni variano notevolmente con la composizione del mangime
51,"Retinolo, µg",211,03,2004,6,"""Uovo di gallina"" acqua 74g, prot 13g, lip 11,1g."
52,"ß-carotene eq., µg",84,03,2004,6,
53,"Vitamina E (ATE), mg",1.11,08,801,6,
54,"Vitamina D, µg",1.75,08,801,6,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",3.17,AA,181100,,
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",0.00,AA,181100,,
58,"Acido laurico, g",0.00,AA,181100,,
59,"Acido miristico, g",0.03,AA,181100,,
60,"Acido palmitico, g",1.90,AA,181100,,
61,"Acido stearico, g",1.21,AA,181100,,
62,"Acido arachidico, g",0.00,AA,181100,,
63,"Acido beenico, g",0.00,AA,181100,,
64,"Acidi grassi monoinsaturi totali, g",2.58,AA,181100,,
65,"Acido miristoleico, g",0.00,AA,181100,,
66,"Acido palmitoleico, g",0.23,AA,181100,,
67,"Acido oleico, g",2.35,AA,181100,,
68,"Acidi eicosenoico, g",0.00,AA,181100,,
69,"Acido erucico, g",0.00,AA,181100,,
70,"Acidi grassi polinsaturi totali, g",1.26,AA,181100,,
71,"Acido linoleico, g",1.06,AA,181100,,
72,"Acido linolenico, g",0.04,AA,181100,,
73,"Acido arachidonico, g",0.16,AA,181100,,
74,"Acido eicosapentaenoico (EPA), g",0.00,AA,181100,,
75,"Acido decosaesaenoico (DHA), g",0.00,AA,181100,,
76,"Altri acidi grassi polinsaturi, g",0.00,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",197,AA,181100,,
79,"Treonina, mg",623,AA,181100,,
80,"Isoleucina, mg",657,AA,181100,,
81,"Leucina, mg",1041,AA,181100,,
82,"Lisina, mg",880,AA,181100,,
83,"Metionina, mg",437,AA,181100,,
84,"Cistina, mg",323,AA,181100,,
85,"Fenilalanina, mg",662,AA,181100,,
86,"Tirosina, mg",503,AA,181100,,
87,"Valina, mg",823,AA,181100,,
88,"Arginina, mg",767,AA,181100,,
89,"Istidina, mg",298,AA,181100,,
90,"Alanina, mg",719,AA,181100,,
91,"Acido aspartico, mg",1209,AA,181100,,
92,"Acido glutammico, mg",1508,AA,181100,,
93,"Glicina, mg",416,AA,181100,,
94,"Prolina, mg",496,AA,181100,,
95,"Serina, mg",842,AA,181100,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",tr,08,801,3B,Glucosio=Tr
98,"Fruttosio, g",0.0,08,801,3B,
99,"Galattosio, g",0.0,08,801,3B,
100,"Saccarosio (MSE), g",0.0,08,801,3B,
101,"Maltosio (MSE), g",0.0,08,801,3B,
102,"Lattosio (MSE), g",0.0,08,801,3B,
