0,1,2
Calorie,kcal,131.0
Calorie,kj,548.0
Grassi,g,4.84
Carboidrati,g,0.0
Proteine,g,20.35
Fibre,g,0.0
Zuccheri,g,0.0
Acqua,g,73.37
Ceneri,g,1.44
Minerali,,
Calcio,mg,147.0
Sodio,mg,104.0
Fosforo,mg,174.0
Potassio,mg,383.0
Ferro,mg,3.25
Magnesio,mg,41.0
Zinco,mg,1.72
Rame,mg,0.21100000000000002
Manganese,mg,0.07
Selenio,mcg,36.5
Vitamine,,
Retinolo (Vit. A),mcg,15.0
"Vitamina A, IU",IU,50.0
"Vitamina A, RAE",mcg_RAE,15.0
Tiamina (Vit. B1),mg,0.055
Riboflavina (Vit. B2),mg,0.256
Niacina (Vit. B3),mg,14.024000000000001
Acido Pantotenico (Vit. B5),mg,0.645
Piridossina (Vit. B6),mg,0.14300000000000002
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,9.0
"Folato, DFE",mcg_DFE,9.0
"Folati, totali",mcg,9.0
Cobalamina (Vit. B12),mcg,0.62
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Alpha-tocoferolo (Vit. E),mg,0.57
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,0.1
"Carotene, beta",mcg,0.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,1.182
"Acidi grassi, polinsaturi",g,1.6369999999999998
"Acidi grassi, saturi",g,1.2819999999999998
Colesterolo,mg,60.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.013999999999999999
14:0,g,0.302
16:0,g,0.715
18:0,g,0.252
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.4
18:1 indifferenziato,g,0.624
20:1,g,0.0
22:1 indifferenziato,g,0.115
Grassi polinsaturi,,
18:2 indifferenziato,g,0.09699999999999999
18:3 indifferenziato,g,0.0
18:4,g,0.055
20:4 indifferenziato,g,0.006999999999999999
20:5 n-3,g,0.5379999999999999
22:5 n-3,g,0.028999999999999998
22:6 n-3,g,0.9109999999999999
Aminoacidi,,
Acido aspartico,g,2.084
Acido glutammico,g,3.0380000000000003
Alanina,g,1.2309999999999999
Arginina,g,1.217
Cistina,g,0.218
Fenilalanina,g,0.794
Glicina,g,0.977
Isoleucina,g,0.938
Istidina,g,0.599
Leucina,g,1.6540000000000001
Lisina,g,1.869
Metionina,g,0.602
Prolina,g,0.72
Serina,g,0.83
Tirosina,g,0.687
Treonina,g,0.892
Triptofano,g,0.228
Valina,g,1.048
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
