0,1,2
Calorie,kcal,53.0
Calorie,kj,222.0
Grassi,g,2.36
Carboidrati,g,4.81
Proteine,g,3.75
Fibre,g,0.4
Zuccheri,g,0.21
Acqua,g,87.48
Ceneri,g,1.6
Minerali,,
Calcio,mg,6.0
Sodio,mg,560.0
Fosforo,mg,30.0
Potassio,mg,81.0
Ferro,mg,0.7
Magnesio,mg,2.0
Zinco,mg,1.0
Rame,mg,0.1
Fluoro,mcg,99.2
Manganese,mg,0.2
Selenio,mcg,1.0
Vitamine,,
Retinolo (Vit. A),mcg,1.0
"Vitamina A, IU",IU,3.0
"Vitamina A, RAE",mcg_RAE,1.0
Tiamina (Vit. B1),mg,0.032
Riboflavina (Vit. B2),mg,0.036000000000000004
Niacina (Vit. B3),mg,0.66
Acido Pantotenico (Vit. B5),mg,0.02
Piridossina (Vit. B6),mg,0.01
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,2.0
"Folato, DFE",mcg_DFE,2.0
"Folati, totali",mcg,2.0
Cobalamina (Vit. B12),mcg,0.1
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.02
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,0.1
Colina totale (Vit. J),mg,6.3
"Carotene, beta",mcg,0.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,1.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.9620000000000001
"Acidi grassi, polinsaturi",g,0.08
"Acidi grassi, saturi",g,1.153
Colesterolo,mg,3.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.02
14:0,g,0.09
16:0,g,0.591
18:0,g,0.451
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.1
18:1 indifferenziato,g,0.852
20:1,g,0.01
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.07
18:3 indifferenziato,g,0.01
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
