,0,1,2,3,4,5
1,Categoria merceologica: 3001 - legumi,,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",100,02,204,,
6,"Energia, ricalcolata, kJ",1382,86,,,
7,"Energia, Ric con fibra, kJ",1491,86,,,
8,"Energia, ricalcolata, kcal",325,86,,,
9,"Energia, Ric con fibra, kcal",352,86,,,
10,"Proteine totali, g",25.0,02,204,,
11,"Proteine animali, g",0.0,02,204,,
12,"Proteine vegetali, g",25.0,02,204,,
13,"Lipidi totali, g",2.5,02,204,,
14,"Lipidi animali, g",0.0,02,204,,
15,"Lipidi vegetali, g",2.5,02,204,,
16,"Colesterolo, mg",0,02,204,,
17,"Carboidrati disponibili (MSE), g",54.0,02,204,,
18,"Amido (MSE), g",51.6,D,,,
19,"Carboidrati solubili (MSE), g",2.4,02,204,,
20,"Fibra alimentare totale, g",13.7,02,204,,
21,"Alcol, g",0.0,02,204,,
22,"Acqua, g",11.6,02,204,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",5.1,02,204,,
25,"Calcio, mg",127,02,204,,
26,"Sodio, mg",8,02,204,,
27,"Potassio, mg",980,02,204,,
28,"Fosforo, mg",347,02,204,,
29,"Zinco, mg",3.30,03,3007,,non RIPR acqua=11g
30,VITAMINE IDROSOLUBILI,,,,,
31,"Vitamina B1, Tiamina, mg",0.57,02,204,,
32,"Vitamina B2, Riboflavina, mg",0.20,02,204,,
33,"Vitamina C, mg",3,02,204,,
34,"Niacina, mg",1.80,02,204,,
35,"Vitamina B6, mg",0.93,09,89,,non RIPR acqua=10.8g
36,"Folati totali, µg",110,09,89,,non RIPR acqua=10.8g
37,VITAMINE LIPOSOLUBILI,,,,,
38,Retinolo equivalente,,,,,
39,"Retinolo eq. (RE), µg",10,02,204,,
40,"Retinolo, µg",0,02,204,,
41,"ß-carotene eq., µg",60,02,204,,CALC
42,"Vitamina E (ATE), mg",0.52,09,109,,"ALIMENTO SIMILE Red kidney, dried, raw acqua=11.2g lip=1.4g"
43,"Vitamina D, µg",0.00,09,89,,non RIPR acqua=10.8g
44,ACIDI GRASSI,,,,,
45,"Acidi grassi saturi totali, g",0.34,02,204,,
46,"Acidi grassi monoinsaturi totali, g",0.42,02,204,,
47,"Acido oleico, g",0.42,02,204,,
48,"Acidi grassi polinsaturi totali, g",1.17,02,204,,
49,"Acido linoleico, g",0.91,02,204,,
50,"Acido linolenico, g",0.26,02,204,,
51,"Altri acidi grassi polinsaturi, g",0.00,86,,,
