0,1,2
Calorie,kcal,258.0
Calorie,kj,1079.0
Grassi,g,3.3
Carboidrati,g,48.3
Proteine,g,8.5
Fibre,g,5.8
Zuccheri,g,3.85
Acqua,g,37.3
Ceneri,g,2.5
Minerali,,
Calcio,mg,73.0
Sodio,mg,660.0
Fosforo,mg,125.0
Potassio,mg,166.0
Ferro,mg,2.83
Magnesio,mg,40.0
Zinco,mg,1.14
Rame,mg,0.18600000000000003
Fluoro,mcg,51.0
Manganese,mg,0.8240000000000001
Selenio,mcg,30.9
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,7.0
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.434
Riboflavina (Vit. B2),mg,0.335
Niacina (Vit. B3),mg,3.805
Acido Pantotenico (Vit. B5),mg,0.44
Piridossina (Vit. B6),mg,0.075
Acido folico (Vit. B9 o M o Folacina),mcg,59.0
Folato alimentare,mcg,51.0
"Folato, DFE",mcg_DFE,151.0
"Folati, totali",mcg,110.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.4
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.33
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,1.2
Colina totale (Vit. J),mg,14.6
"Carotene, beta",mcg,4.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,1.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,54.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,1.311
"Acidi grassi, polinsaturi",g,0.799
"Acidi grassi, saturi",g,0.626
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.011000000000000001
16:0,g,0.385
18:0,g,0.23
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.012
18:1 indifferenziato,g,1.296
20:1,g,0.003
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.7390000000000001
18:3 indifferenziato,g,0.06
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,0.442
Acido glutammico,g,2.603
Alanina,g,0.299
Arginina,g,0.325
Cistina,g,0.17300000000000001
Fenilalanina,g,0.41100000000000003
Glicina,g,0.302
Isoleucina,g,0.319
Istidina,g,0.182
Leucina,g,0.579
Lisina,g,0.233
Metionina,g,0.139
Prolina,g,0.909
Serina,g,0.41700000000000004
Tirosina,g,0.213
Treonina,g,0.255
Triptofano,g,0.096
Valina,g,0.379
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
