0,1,2
Calorie,kcal,214.0
Calorie,kj,895.0
Grassi,g,14.28
Carboidrati,g,0.0
Proteine,g,19.92
Fibre,g,0.0
Zuccheri,g,0.0
Acqua,g,64.87
Ceneri,g,0.97
Minerali,,
Calcio,mg,25.0
Sodio,mg,51.0
Fosforo,mg,181.0
Potassio,mg,309.0
Ferro,mg,1.46
Magnesio,mg,20.0
Zinco,mg,3.57
Rame,mg,0.066
Manganese,mg,0.013000000000000001
Selenio,mcg,21.8
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,0.0
Betaina,mg,12.2
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.053
Riboflavina (Vit. B2),mg,0.084
Niacina (Vit. B3),mg,6.425
Acido Pantotenico (Vit. B5),mg,0.5820000000000001
Piridossina (Vit. B6),mg,0.536
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,11.0
"Folato, DFE",mcg_DFE,11.0
"Folati, totali",mcg,11.0
Cobalamina (Vit. B12),mcg,1.11
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Alpha-tocoferolo (Vit. E),mg,0.37
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,1.5
Colina totale (Vit. J),mg,83.2
"Carotene, beta",mcg,0.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Tocoferolo beta,mg,0.0
Tocoferolo gamma,mg,0.0
Tocoferolo delta,mg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,6.115
"Acidi grassi, polinsaturi",g,0.5429999999999999
"Acidi grassi, saturi",g,5.763
Colesterolo,mg,78.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.046
12:0,g,0.031
14:0,g,0.452
16:0,g,3.47
18:0,g,1.765
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.696
18:1 indifferenziato,g,5.398
20:1,g,0.02
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.35
18:3 indifferenziato,g,0.171
18:4,g,0.0
20:4 indifferenziato,g,0.023
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,1.764
Acido glutammico,g,2.908
Alanina,g,1.178
Arginina,g,1.253
Cistina,g,0.25
Fenilalanina,g,0.765
Glicina,g,1.179
Idrossiprolina,g,0.203
Isoleucina,g,0.8809999999999999
Istidina,g,0.618
Leucina,g,1.541
Lisina,g,1.6369999999999998
Metionina,g,0.504
Prolina,g,0.9229999999999999
Serina,g,0.763
Tirosina,g,0.617
Treonina,g,0.774
Triptofano,g,0.127
Valina,g,0.961
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
