0,1,2
Calorie,kcal,89.0
Calorie,kj,372.0
Grassi,g,0.13
Carboidrati,g,22.36
Proteine,g,1.15
Fibre,g,2.1
Zuccheri,g,20.26
Acqua,g,75.53
Ceneri,g,0.83
Minerali,,
Calcio,mg,12.0
Sodio,mg,1.0
Fosforo,mg,16.0
Potassio,mg,199.0
Ferro,mg,0.35
Magnesio,mg,10.0
Zinco,mg,0.04
Rame,mg,0.024
Manganese,mg,0.109
Selenio,mcg,0.0
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,189.0
"Vitamina A, RAE",mcg_RAE,9.0
Tiamina (Vit. B1),mg,0.027000000000000003
Riboflavina (Vit. B2),mg,0.047
Niacina (Vit. B3),mg,0.177
Acido Pantotenico (Vit. B5),mg,0.127
Piridossina (Vit. B6),mg,0.036000000000000004
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,4.0
"Folato, DFE",mcg_DFE,4.0
"Folati, totali",mcg,4.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,1.0
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.07
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,2.1
Colina totale (Vit. J),mg,5.6
"Carotene, beta",mcg,113.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,85.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.036000000000000004
"Acidi grassi, polinsaturi",g,0.04
"Acidi grassi, saturi",g,0.03
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.001
16:0,g,0.021
18:0,g,0.006999999999999999
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.0
18:1 indifferenziato,g,0.036000000000000004
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.02
18:3 indifferenziato,g,0.02
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
