0,1,2
Calorie,kcal,54.0
Calorie,kj,228.0
Grassi,g,0.0
Carboidrati,g,13.41
Proteine,g,0.2
Fibre,g,0.2
Zuccheri,g,9.36
Acqua,g,86.2
Ceneri,g,0.19
Minerali,,
Calcio,mg,2.0
Sodio,mg,2.0
Fosforo,mg,4.0
Potassio,mg,42.0
Ferro,mg,0.11
Magnesio,mg,3.0
Zinco,mg,0.02
Rame,mg,0.018000000000000002
Fluoro,mcg,54.8
Manganese,mg,0.006999999999999999
Selenio,mcg,0.0
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,44.0
"Vitamina A, RAE",mcg_RAE,2.0
Tiamina (Vit. B1),mg,0.38
Riboflavina (Vit. B2),mg,0.43
Niacina (Vit. B3),mg,5.0
Acido Pantotenico (Vit. B5),mg,0.06
Piridossina (Vit. B6),mg,0.5
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,4.0
"Folato, DFE",mcg_DFE,4.0
"Folati, totali",mcg,4.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,15.0
Alpha-tocoferolo (Vit. E),mg,0.02
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,0.0
"Carotene, beta",mcg,7.0
"Carotene, alfa",mcg,1.0
"Criptoxantina, beta",mcg,37.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,29.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.01
"Acidi grassi, polinsaturi",g,0.01
"Acidi grassi, saturi",g,0.0
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.0
16:0,g,0.0
18:0,g,0.0
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.0
18:1 indifferenziato,g,0.0
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.0
18:3 indifferenziato,g,0.0
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
