,0,1,2,3,4,5
1,"Note Alimento: La voce ""Carbonated beverage, cola, contains caffeine"" (AN/14400) riporta un valore di caffeina di 10mg per 100g.",,,,,
2,Categoria merceologica: 16001 - bevande analcoliche,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,02,3008,,
7,"Energia, ricalcolata, kJ",168,86,,,
8,"Energia, Ric con fibra, kJ",168,86,,,
9,"Energia, ricalcolata, kcal",39,86,,,
10,"Energia, Ric con fibra, kcal",39,86,,,
11,"Proteine totali, g",tr,02,3008,,
12,"Proteine animali, g",0.0,02,3008,,
13,"Proteine vegetali, g",tr,02,3008,,
14,"Lipidi totali, g",0.0,02,3008,,
15,"Lipidi animali, g",0.0,02,3008,,
16,"Lipidi vegetali, g",0.0,02,3008,,
17,"Colesterolo, mg",0,02,3008,,
18,"Carboidrati disponibili (MSE), g",10.5,02,3008,,
19,"Amido (MSE), g",0.0,02,3008,,
20,"Carboidrati solubili (MSE), g",10.5,02,3008,,
21,"Fibra alimentare totale, g",0.0,02,3008,,
22,"Alcol, g",0.0,02,3008,,
23,"Acqua, g",89.0,02,3008,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",tr,M,175,6,"""Cola"" acqua 89.7g, GD 10,9, GS 10.9"
26,"Calcio, mg",5,02,3008,,
27,"Sodio, mg",8,02,3008,,
28,"Potassio, mg",1,02,3008,,
29,"Fosforo, mg",15,02,3008,,
30,"Zinco, mg",tr,M,175,6,
31,"Magnesio, mg",1,M,175,6,
32,"Rame, mg",tr,M,175,6,
33,"Selenio, µg",tr,M,175,6,
34,"Cloro, mg",tr,M,175,6,
35,"Iodio, µg",tr,M,175,6,
36,"Manganese, mg",tr,M,175,6,
37,"Zolfo, mg",3,Y,9100,2,"""Lemonade"" acqua 91, gluc 9,4"
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",0.00,02,3008,,
40,"Vitamina B2, Riboflavina, mg",0.00,02,3008,,
41,"Vitamina C, mg",0,02,3008,,
42,"Niacina, mg",0.00,02,3008,,
43,"Vitamina B6, mg",0.00,M,175,6,
44,"Folati totali, µg",0,M,175,6,
45,"Acido pantotenico, mg",0.00,M,175,6,
46,"Biotina, µg",0.0,M,175,6,
47,"Vitamina B12, µg",0.0,M,175,6,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",0,02,3008,,
51,"Retinolo, µg",0,02,3008,,
52,"ß-carotene eq., µg",0,02,3008,,
53,"Vitamina E (ATE), mg",0.00,M,175,6,
54,"Vitamina D, µg",0.00,02,3008,,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",0.00,02,3008,,
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",0.00,02,3008,,
58,"Acido laurico, g",0.00,02,3008,,
59,"Acido miristico, g",0.00,02,3008,,
60,"Acido palmitico, g",0.00,02,3008,,
61,"Acido stearico, g",0.00,02,3008,,
62,"Acido arachidico, g",0.00,02,3008,,
63,"Acido beenico, g",0.00,02,3008,,
64,"Acidi grassi monoinsaturi totali, g",0.00,02,3008,,
65,"Acido miristoleico, g",0.00,02,3008,,
66,"Acido palmitoleico, g",0.00,02,3008,,
67,"Acido oleico, g",0.00,02,3008,,
68,"Acidi eicosenoico, g",0.00,02,3008,,
69,"Acido erucico, g",0.00,02,3008,,
70,"Acidi grassi polinsaturi totali, g",0.00,02,3008,,
71,"Acido linoleico, g",0.00,02,3008,,
72,"Acido linolenico, g",0.00,02,3008,,
73,"Acido arachidonico, g",0.00,02,3008,,
74,"Acido eicosapentaenoico (EPA), g",0.00,02,3008,,
75,"Acido decosaesaenoico (DHA), g",0.00,02,3008,,
76,"Altri acidi grassi polinsaturi, g",0.00,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",0,02,3008,,
79,"Treonina, mg",0,02,3008,,
80,"Isoleucina, mg",0,02,3008,,
81,"Leucina, mg",0,02,3008,,
82,"Lisina, mg",0,02,3008,,
83,"Metionina, mg",0,02,3008,,
84,"Cistina, mg",0,02,3008,,
85,"Fenilalanina, mg",0,02,3008,,
86,"Tirosina, mg",0,02,3008,,
87,"Valina, mg",0,02,3008,,
88,"Arginina, mg",0,02,3008,,
89,"Istidina, mg",0,02,3008,,
90,"Alanina, mg",0,02,3008,,
91,"Acido aspartico, mg",0,02,3008,,
92,"Acido glutammico, mg",0,02,3008,,
93,"Glicina, mg",0,02,3008,,
94,"Prolina, mg",0,02,3008,,
95,"Serina, mg",0,02,3008,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",3.4,M,175,3A,Gluc=3.5g
98,"Fruttosio, g",3.3,M,175,3A,Frutt=3.4g
99,"Galattosio, g",0.0,M,175,3A,
100,"Saccarosio (MSE), g",3.8,M,175,3A,Sacc=4g
101,"Maltosio (MSE), g",0.0,M,175,3A,
102,"Lattosio (MSE), g",0.0,M,175,3A,
