0,1,2
Calorie,kcal,72.0
Calorie,kj,301.0
Grassi,g,0.42
Carboidrati,g,18.13
Proteine,g,1.74
Fibre,g,1.2
Zuccheri,g,2.21
Acqua,g,78.73
Ceneri,g,0.98
Minerali,,
Calcio,mg,3.0
Sodio,mg,3.0
Fosforo,mg,51.0
Potassio,mg,134.0
Ferro,mg,0.38
Magnesio,mg,17.0
Zinco,mg,0.53
Rame,mg,0.052000000000000005
Manganese,mg,0.039
Selenio,mcg,0.6
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,1.0
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.025
Riboflavina (Vit. B2),mg,0.053
Niacina (Vit. B3),mg,0.96
Acido Pantotenico (Vit. B5),mg,0.18
Piridossina (Vit. B6),mg,0.063
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,45.0
"Folato, DFE",mcg_DFE,45.0
"Folati, totali",mcg,45.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,4.6
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.06
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,0.3
Colina totale (Vit. J),mg,20.3
"Carotene, beta",mcg,0.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,1.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,37.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.12300000000000001
"Acidi grassi, polinsaturi",g,0.198
"Acidi grassi, saturi",g,0.065
Colesterolo,mg,0.0
Grassi saturi,,
16:0,g,0.061
18:0,g,0.004
Grassi monoinsaturi,,
18:1 indifferenziato,g,0.12300000000000001
Grassi polinsaturi,,
18:2 indifferenziato,g,0.193
18:3 indifferenziato,g,0.006
Aminoacidi,,
Acido aspartico,g,0.132
Acido glutammico,g,0.34299999999999997
Alanina,g,0.159
Arginina,g,0.071
Cistina,g,0.013999999999999999
Fenilalanina,g,0.081
Glicina,g,0.068
Isoleucina,g,0.07
Istidina,g,0.048
Leucina,g,0.188
Lisina,g,0.07400000000000001
Metionina,g,0.036000000000000004
Prolina,g,0.158
Serina,g,0.083
Tirosina,g,0.066
Treonina,g,0.07
Triptofano,g,0.012
Valina,g,0.1
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
