0,1,2
Calorie,kcal,198.0
Calorie,kj,828.0
Grassi,g,4.7
Carboidrati,g,23.5
Proteine,g,14.6
Fibre,g,0.0
Zuccheri,g,0.0
Acqua,g,2.5
Ceneri,g,54.7
Minerali,,
Calcio,mg,190.0
Sodio,mg,24000.0
Fosforo,mg,191.0
Potassio,mg,374.0
Ferro,mg,1.87
Magnesio,mg,56.0
Zinco,mg,0.2
Rame,mg,0.0
Manganese,mg,0.377
Selenio,mcg,27.9
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,2.0
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.19
Riboflavina (Vit. B2),mg,0.38
Niacina (Vit. B3),mg,3.9
Acido Pantotenico (Vit. B5),mg,0.6
Piridossina (Vit. B6),mg,0.1
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,32.0
"Folato, DFE",mcg_DFE,32.0
"Folati, totali",mcg,32.0
Cobalamina (Vit. B12),mcg,0.3
Acido ascorbico (Vit. C),mg,1.0
Alpha-tocoferolo (Vit. E),mg,0.09
Fillochinone (Vit. K),mcg,0.0
"Carotene, beta",mcg,0.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,1.92
"Acidi grassi, polinsaturi",g,1.62
"Acidi grassi, saturi",g,1.2
Colesterolo,mg,13.0
Grassi saturi,,
12:0,g,0.0
14:0,g,0.03
16:0,g,0.93
18:0,g,0.24
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.2
18:1 indifferenziato,g,1.68
20:1,g,0.04
Grassi polinsaturi,,
18:2 indifferenziato,g,1.57
18:3 indifferenziato,g,0.05
20:4 indifferenziato,g,0.0
Aminoacidi,,
Altro,,
