,0,1,2,3,4,5
1,"Categoria merceologica: 2010 - olive, verdure sott’olio, sott’aceto, in agrodolce",,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",74,02,592,,
6,"Energia, ricalcolata, kJ",969,86,,,
7,"Energia, Ric con fibra, kJ",988,86,,,
8,"Energia, ricalcolata, kcal",235,86,,,
9,"Energia, Ric con fibra, kcal",240,86,,,
10,"Proteine totali, g",1.6,02,592,,
11,"Proteine animali, g",0.0,02,592,,
12,"Proteine vegetali, g",1.6,02,592,,
13,"Lipidi totali, g",25.1,02,592,,
14,"Lipidi animali, g",0.0,02,592,,
15,"Lipidi vegetali, g",25.1,02,592,,
16,"Colesterolo, mg",0,02,592,,
17,"Carboidrati disponibili (MSE), g",0.8,02,592,,
18,"Amido (MSE), g",0.0,02,592,,
19,"Carboidrati solubili (MSE), g",0.8,02,592,,
20,"Fibra alimentare totale, g",2.4,03,6609,,RIPR acqua=55g fibra=3.4g
21,"Alcol, g",0.0,02,592,,
22,"Acqua, g",68.6,02,592,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",1.6,02,592,,
25,"Calcio, mg",62,02,592,,
26,"Sodio, mg",54,02,592,,
27,"Potassio, mg",432,02,592,,
28,"Fosforo, mg",18,02,592,,
29,"Zinco, mg",0.50,03,6609,,RIPR acqua=55g Zn=0.7mg
30,VITAMINE IDROSOLUBILI,,,,,
31,"Vitamina B1, Tiamina, mg",0.10,02,592,,
32,"Vitamina B2, Riboflavina, mg",0.10,02,592,,
33,"Vitamina C, mg",20,02,592,,
34,"Niacina, mg",1.00,02,592,,
35,"Vitamina B6, mg",0.02,L,173,,per i nutrienti L/173 ALIMENTO SIMILE Olives in brine acqua=76.5g
36,"Folati totali, µg",tr,L,173,,
37,VITAMINE LIPOSOLUBILI,,,,,
38,Retinolo equivalente,,,,,
39,"Retinolo eq. (RE), µg",55,02,592,,
40,"Retinolo, µg",0,02,592,,
41,"ß-carotene eq., µg",330,02,592,,CALC
42,"Vitamina E (ATE), mg",1.99,L,173,,
43,"Vitamina D, µg",0.00,L,173,,
44,ACIDI GRASSI,,,,,
45,"Acidi grassi saturi totali, g",3.51,E,771,,RIPR riferito a Olives in brine lip=11g saturi=1.54g 18:1=7.57g mono=7.68g 18:2=1.16g 18:3=0.07g altri PUFA=0 PUFA=1.23g
46,"Acidi grassi monoinsaturi totali, g",17.52,E,771,,
47,"Acido oleico, g",17.27,E,771,,
48,"Acidi grassi polinsaturi totali, g",2.81,E,771,,
49,"Acido linoleico, g",2.65,E,771,,
50,"Acido linolenico, g",0.16,E,771,,
51,"Altri acidi grassi polinsaturi, g",0.00,86,,,
