,0,1,2,3,4,5
1,"Note Alimento: Formaggio stagionato a pasta dura e semicotta, prodotto con latte vaccino.",,,,,
2,Categoria merceologica: 7001 - formaggi e latticini,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,03,1222,,
7,"Energia, ricalcolata, kJ",1707,86,,,
8,"Energia, Ric con fibra, kJ",1706,86,,,
9,"Energia, ricalcolata, kcal",411,86,,,
10,"Energia, Ric con fibra, kcal",411,86,,,
11,"Proteine totali, g",30.3,03,1222,,
12,"Proteine animali, g",30.3,03,1222,,
13,"Proteine vegetali, g",0.0,03,1222,,
14,"Lipidi totali, g",32.2,03,1222,,
15,"Lipidi animali, g",32.2,03,1222,,
16,"Lipidi vegetali, g",0.0,03,1222,,
17,"Colesterolo, mg",100,08,164,2,"""Gruyère"" acqua 35, prot 27.2, lip 33.3, GD=GS=Tr."
18,"Carboidrati disponibili (MSE), g",tr,08,164,2,
19,"Amido (MSE), g",0.0,03,1222,,
20,"Carboidrati solubili (MSE), g",tr,08,164,2,
21,"Fibra alimentare totale, g",0.0,03,1222,,
22,"Alcol, g",0.0,03,1222,,
23,"Acqua, g",32.0,03,1222,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",0.3,08,164,2,
26,"Calcio, mg",870,AI,,5,"""Montasio"" acqua 34, prot 25, lip 33 (medie valori 2/12 mesi) Ca 2 mesi=740mg, 12 mesi=850mg"
27,"Sodio, mg",757,03,1222,,
28,"Potassio, mg",99,08,164,2,
29,"Fosforo, mg",690,AI,,5,"P 2 mesi=530mg, 12 mesi=850mg"
30,"Zinco, mg",2.30,08,164,2,
31,"Magnesio, mg",37,08,164,2,
32,"Rame, mg",0.13,08,164,2,
33,"Selenio, µg",13.0,AA,166100,2,"""Provolone"" acqua 39, prot 28,1, lip 28,2"
34,"Cloro, mg",1080,AI,,4B,"NaCl, 2 mesi =1630mg, 12 mesi = 1970mg"
35,"Iodio, µg",44,08,165,2,"""Hard cheese, average"" acqua 37.2, prot 24.7, lip 34"
36,"Manganese, mg",tr,08,164,2,
37,"Zolfo, mg",200,08,164,2,
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",0.03,08,164,2,
40,"Vitamina B2, Riboflavina, mg",0.39,08,164,2,
41,"Vitamina C, mg",tr,08,164,2,
42,"Niacina, mg",0.04,08,164,2,
43,"Vitamina B6, mg",0.11,08,164,2,
44,"Folati totali, µg",12,08,164,2,
45,"Acido pantotenico, mg",0.35,08,164,2,
46,"Biotina, µg",1.5,08,164,2,
47,"Vitamina B12, µg",1.6,08,164,2,
