0,1,2
Calorie,kcal,138.0
Calorie,kj,578.0
Grassi,g,7.91
Carboidrati,g,5.14
Proteine,g,11.39
Fibre,g,0.0
Zuccheri,g,0.31
Acqua,g,74.41
Ceneri,g,1.15
Minerali,,
Calcio,mg,272.0
Sodio,mg,125.0
Fosforo,mg,183.0
Potassio,mg,125.0
Ferro,mg,0.44
Magnesio,mg,15.0
Zinco,mg,1.34
Rame,mg,0.034
Manganese,mg,0.01
Selenio,mcg,16.7
Vitamine,,
Retinolo (Vit. A),mcg,105.0
"Vitamina A, IU",IU,384.0
"Vitamina A, RAE",mcg_RAE,107.0
Tiamina (Vit. B1),mg,0.021
Riboflavina (Vit. B2),mg,0.185
Niacina (Vit. B3),mg,0.078
Acido Pantotenico (Vit. B5),mg,0.242
Piridossina (Vit. B6),mg,0.02
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,13.0
"Folato, DFE",mcg_DFE,13.0
"Folati, totali",mcg,13.0
Cobalamina (Vit. B12),mcg,0.29
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,0.1
Vitamina D3,mcg,0.1
Colecalcifenolo (Vit. D),IU,6.0
Alpha-tocoferolo (Vit. E),mg,0.07
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,0.7
Colina totale (Vit. J),mg,16.3
"Carotene, beta",mcg,20.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,2.314
"Acidi grassi, polinsaturi",g,0.26
"Acidi grassi, saturi",g,4.927
Colesterolo,mg,31.0
Grassi saturi,,
4:0,g,0.254
6:0,g,0.065
8:0,g,0.073
10:0,g,0.151
12:0,g,0.105
14:0,g,0.8079999999999999
16:0,g,2.4419999999999997
18:0,g,0.866
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.27699999999999997
18:1 indifferenziato,g,1.92
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.19
18:3 indifferenziato,g,0.07
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,1.0070000000000001
Acido glutammico,g,2.474
Alanina,g,0.505
Arginina,g,0.639
Cistina,g,0.1
Fenilalanina,g,0.562
Glicina,g,0.298
Isoleucina,g,0.596
Istidina,g,0.46399999999999997
Leucina,g,1.235
Lisina,g,1.3530000000000002
Metionina,g,0.284
Prolina,g,1.078
Serina,g,0.5820000000000001
Tirosina,g,0.596
Treonina,g,0.523
Triptofano,g,0.127
Valina,g,0.7
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
