0,1,2
Calorie,kcal,32.0
Calorie,kj,134.0
Grassi,g,0.1
Carboidrati,g,8.08
Proteine,g,0.63
Fibre,g,1.1
Zuccheri,g,6.98
Acqua,g,90.89
Ceneri,g,0.31
Minerali,,
Calcio,mg,12.0
Sodio,mg,0.0
Fosforo,mg,8.0
Potassio,mg,139.0
Ferro,mg,0.09
Magnesio,mg,8.0
Zinco,mg,0.07
Rame,mg,0.047
Fluoro,mcg,1.0
Manganese,mg,0.012
Selenio,mcg,0.3
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,927.0
"Vitamina A, RAE",mcg_RAE,46.0
Tiamina (Vit. B1),mg,0.036000000000000004
Riboflavina (Vit. B2),mg,0.02
Niacina (Vit. B3),mg,0.25
Acido Pantotenico (Vit. B5),mg,0.28300000000000003
Piridossina (Vit. B6),mg,0.042
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,10.0
"Folato, DFE",mcg_DFE,10.0
"Folati, totali",mcg,10.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,34.4
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.13
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,0.0
Colina totale (Vit. J),mg,7.7
"Carotene, beta",mcg,552.0
"Carotene, alfa",mcg,4.0
"Criptoxantina, beta",mcg,6.0
Licopene,mcg,1135.0
Luteina + zeaxantina,mcg,6.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.013000000000000001
"Acidi grassi, polinsaturi",g,0.024
"Acidi grassi, saturi",g,0.013999999999999999
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.0
16:0,g,0.012
18:0,g,0.001
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.001
18:1 indifferenziato,g,0.012
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.019
18:3 indifferenziato,g,0.005
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,0.111
Acido glutammico,g,0.16
Alanina,g,0.02
Arginina,g,0.07
Cistina,g,0.006
Fenilalanina,g,0.038
Glicina,g,0.012
Isoleucina,g,0.006999999999999999
Istidina,g,0.006
Leucina,g,0.012
Lisina,g,0.016
Metionina,g,0.006
Prolina,g,0.051
Serina,g,0.022000000000000002
Tirosina,g,0.006
Treonina,g,0.011000000000000001
Triptofano,g,0.006
Valina,g,0.012
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
