0,1,2
Calorie,kcal,361.0
Calorie,kj,1510.0
Grassi,g,1.66
Carboidrati,g,72.53
Proteine,g,11.98
Fibre,g,2.4
Zuccheri,g,0.31
Acqua,g,13.36
Ceneri,g,0.47
Minerali,,
Calcio,mg,15.0
Sodio,mg,2.0
Fosforo,mg,97.0
Potassio,mg,100.0
Ferro,mg,0.9
Magnesio,mg,25.0
Zinco,mg,0.85
Rame,mg,0.182
Manganese,mg,0.792
Selenio,mcg,39.7
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,2.0
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.08
Riboflavina (Vit. B2),mg,0.06
Niacina (Vit. B3),mg,1.0
Acido Pantotenico (Vit. B5),mg,0.43799999999999994
Piridossina (Vit. B6),mg,0.037000000000000005
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,33.0
"Folato, DFE",mcg_DFE,33.0
"Folati, totali",mcg,33.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.4
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,0.3
Colina totale (Vit. J),mg,10.4
"Carotene, beta",mcg,1.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,79.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.14
"Acidi grassi, polinsaturi",g,0.727
"Acidi grassi, saturi",g,0.244
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.001
16:0,g,0.218
18:0,g,0.01
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.005
18:1 indifferenziato,g,0.135
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.685
18:3 indifferenziato,g,0.043
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,0.484
Acido glutammico,g,4.198
Alanina,g,0.366
Arginina,g,0.41600000000000004
Cistina,g,0.26899999999999996
Fenilalanina,g,0.591
Glicina,g,0.41
Isoleucina,g,0.444
Istidina,g,0.254
Leucina,g,0.828
Lisina,g,0.231
Metionina,g,0.21
Prolina,g,1.409
Serina,g,0.58
Tirosina,g,0.32799999999999996
Treonina,g,0.32
Triptofano,g,0.139
Valina,g,0.502
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
