,0,1,2,3,4,5
1,Categoria merceologica: 2008 - verdure a foglia (insalata),,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",63,02,326,,
6,"Energia, ricalcolata, kJ",93,86,,,
7,"Energia, Ric con fibra, kJ",112,86,,,
8,"Energia, ricalcolata, kcal",22,86,,,
9,"Energia, Ric con fibra, kcal",27,86,,,
10,"Proteine totali, g",26,02,326,,
11,"Proteine animali, g",00,02,326,,
12,"Proteine vegetali, g",26,02,326,,
13,"Lipidi totali, g",01,02,326,,
14,"Lipidi animali, g",00,02,326,,
15,"Lipidi vegetali, g",01,02,326,,
16,"Colesterolo, mg",0,02,326,,
17,"Carboidrati disponibili (MSE), g",28,02,326,,
18,"Amido (MSE), g",00,02,326,,
19,"Carboidrati solubili (MSE), g",28,02,326,,
20,"Fibra alimentare totale, g",24,03,6028,,RIPR acqua=91g fibra=2.6g di cui cellulosa=1.3g
21,"Alcol, g",00,02,326,,
22,"Acqua, g",925,02,326,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",27,02,326,,
25,"Calcio, mg",169,02,326,,
26,"Sodio, mg",34,21,11568,,per i nutrienti 21/11568 RIPR acqua=91.07g Na=40mg
27,"Potassio, mg",249,21,11568,,K=296mg
28,"Fosforo, mg",48,02,326,,
29,"Zinco, mg",020,21,11568,,Zn=0.19mg
30,VITAMINE IDROSOLUBILI,,,,,
31,"Vitamina B1, Tiamina, mg",008,02,326,,
32,"Vitamina B2, Riboflavina, mg",037,02,326,,
33,"Vitamina C, mg",81,02,326,,
34,"Niacina, mg",180,02,326,,
35,"Vitamina B6, mg",022,21,11568,,B6=0.263mg
36,"Folati totali, µg",163,21,11568,,folacina=194.4mcg
37,VITAMINE LIPOSOLUBILI,,,,,
38,Retinolo equivalente,,,,,
39,"Retinolo eq. (RE), µg",299,02,326,,
40,"Retinolo, µg",0,02,326,,
41,"ß-carotene eq., µg",1794,02,326,,CALC
42,"Vitamina E (ATE), mg",244,21,11568,,vit E=2.9mg
43,"Vitamina D, µg",000,02,326,,
44,ACIDI GRASSI,,,,,
45,"Acidi grassi saturi totali, g",002,21,11568,,RIPR lip=0.3g saturi=0.07g 18:1=0.005g mono=0.02g 18:2=0.036g 18:3=0.084g altri PUFA=0 PUFA=0.120g
46,"Acidi grassi monoinsaturi totali, g",001,21,11568,,
47,"Acido oleico, g",tr,21,11568,,
48,"Acidi grassi polinsaturi totali, g",004,21,11568,,
49,"Acido linoleico, g",001,21,11568,,
50,"Acido linolenico, g",003,21,11568,,
51,"Altri acidi grassi polinsaturi, g",000,86,,,
